"Tiempo","Series 1"
"2020-12-07 10:59:28",772
"2020-12-07 10:59:29",770
"2020-12-07 10:59:30",772
"2020-12-07 10:59:31",770
"2020-12-07 10:59:32",772
"2020-12-07 10:59:33",772
"2020-12-07 10:59:34",772
"2020-12-07 10:59:35",770
"2020-12-07 10:59:36",770
"2020-12-07 10:59:37",771
"2020-12-07 10:59:38",770
"2020-12-07 10:59:39",770
"2020-12-07 10:59:40",770
"2020-12-07 10:59:41",772
"2020-12-07 10:59:42",773
"2020-12-07 10:59:43",772
"2020-12-07 10:59:44",770
"2020-12-07 10:59:45",772
"2020-12-07 10:59:46",771
"2020-12-07 10:59:47",771
"2020-12-07 10:59:48",770
"2020-12-07 10:59:49",772
"2020-12-07 10:59:50",773
"2020-12-07 10:59:51",772
"2020-12-07 10:59:52",772
"2020-12-07 10:59:53",770
"2020-12-07 10:59:54",770
"2020-12-07 10:59:55",773
"2020-12-07 10:59:56",773
"2020-12-07 10:59:57",773
"2020-12-07 10:59:58",770
"2020-12-07 10:59:59",772
"2020-12-07 11:00:00",772
"2020-12-07 11:00:01",770
"2020-12-07 11:00:02",772
"2020-12-07 11:00:03",771
"2020-12-07 11:00:04",770
"2020-12-07 11:00:05",770
"2020-12-07 11:00:06",772
"2020-12-07 11:00:07",770
"2020-12-07 11:00:08",772
"2020-12-07 11:00:09",772
"2020-12-07 11:00:10",773
"2020-12-07 11:00:11",771
"2020-12-07 11:00:12",769
"2020-12-07 11:00:13",769
"2020-12-07 11:00:14",770
"2020-12-07 11:00:15",772
"2020-12-07 11:00:16",772
"2020-12-07 11:00:17",770
"2020-12-07 11:00:18",769
"2020-12-07 11:00:19",772
"2020-12-07 11:00:20",771
"2020-12-07 11:00:21",769
"2020-12-07 11:00:22",770
"2020-12-07 11:00:23",771
"2020-12-07 11:00:24",772
"2020-12-07 11:00:25",772
"2020-12-07 11:00:26",772
"2020-12-07 11:00:27",772
"2020-12-07 11:00:28",770
"2020-12-07 11:00:29",773
"2020-12-07 11:00:30",771
"2020-12-07 11:00:31",770
"2020-12-07 11:00:32",771
"2020-12-07 11:00:33",769
"2020-12-07 11:00:34",770
"2020-12-07 11:00:35",770
"2020-12-07 11:00:36",770
"2020-12-07 11:00:37",770
"2020-12-07 11:00:38",769
"2020-12-07 11:00:39",770
"2020-12-07 11:00:40",769
"2020-12-07 11:00:41",770
"2020-12-07 11:00:42",771
"2020-12-07 11:00:43",772
"2020-12-07 11:00:44",770
"2020-12-07 11:00:45",772
"2020-12-07 11:00:46",770
"2020-12-07 11:00:47",769
"2020-12-07 11:00:48",770
"2020-12-07 11:00:49",770
"2020-12-07 11:00:50",770
"2020-12-07 11:00:51",770
"2020-12-07 11:00:52",770
"2020-12-07 11:00:53",770
"2020-12-07 11:00:54",770
"2020-12-07 11:00:55",770
"2020-12-07 11:00:56",771
"2020-12-07 11:00:57",770
"2020-12-07 11:00:58",772
"2020-12-07 11:00:59",771
"2020-12-07 11:01:00",770
"2020-12-07 11:01:01",772
"2020-12-07 11:01:02",770
"2020-12-07 11:01:03",769
"2020-12-07 11:01:04",769
"2020-12-07 11:01:05",770
"2020-12-07 11:01:06",772
"2020-12-07 11:01:07",772
"2020-12-07 11:01:08",769
"2020-12-07 11:01:09",770
"2020-12-07 11:01:10",769
"2020-12-07 11:01:11",770
"2020-12-07 11:01:12",772
"2020-12-07 11:01:13",771
"2020-12-07 11:01:14",772
"2020-12-07 11:01:15",772
"2020-12-07 11:01:16",771
"2020-12-07 11:01:17",772
"2020-12-07 11:01:18",773
"2020-12-07 11:01:19",773
"2020-12-07 11:01:20",769
"2020-12-07 11:01:21",769
"2020-12-07 11:01:22",772
"2020-12-07 11:01:23",772
"2020-12-07 11:01:24",769
"2020-12-07 11:01:25",771
"2020-12-07 11:01:26",772
"2020-12-07 11:01:27",773
"2020-12-07 11:01:28",771
"2020-12-07 11:01:29",770
"2020-12-07 11:01:30",768
"2020-12-07 11:01:31",769
"2020-12-07 11:01:32",770
"2020-12-07 11:01:33",770
"2020-12-07 11:01:34",772
"2020-12-07 11:01:35",769
"2020-12-07 11:01:36",769
"2020-12-07 11:01:37",772
"2020-12-07 11:01:38",770
"2020-12-07 11:01:39",769
"2020-12-07 11:01:40",769
"2020-12-07 11:01:41",771
"2020-12-07 11:01:42",772
"2020-12-07 11:01:43",772
"2020-12-07 11:01:44",772
"2020-12-07 11:01:45",773
"2020-12-07 11:01:46",772
"2020-12-07 11:01:47",770
"2020-12-07 11:01:48",769
"2020-12-07 11:01:49",770
"2020-12-07 11:01:50",770
"2020-12-07 11:01:51",770
"2020-12-07 11:01:52",770
"2020-12-07 11:01:53",769
"2020-12-07 11:01:54",769
"2020-12-07 11:01:55",769
"2020-12-07 11:01:56",770
"2020-12-07 11:01:57",769
"2020-12-07 11:01:58",770
"2020-12-07 11:01:59",770
"2020-12-07 11:02:00",770
"2020-12-07 11:02:01",772
"2020-12-07 11:02:02",772
"2020-12-07 11:02:03",772
"2020-12-07 11:02:04",770
"2020-12-07 11:02:05",769
"2020-12-07 11:02:06",770
"2020-12-07 11:02:07",769
"2020-12-07 11:02:08",769
"2020-12-07 11:02:09",769
"2020-12-07 11:02:10",769
"2020-12-07 11:02:11",769
"2020-12-07 11:02:12",769
"2020-12-07 11:02:13",770
"2020-12-07 11:02:14",770
"2020-12-07 11:02:15",772
"2020-12-07 11:02:16",770
"2020-12-07 11:02:17",770
"2020-12-07 11:02:18",769
"2020-12-07 11:02:19",770
"2020-12-07 11:02:20",773
"2020-12-07 11:02:21",769
"2020-12-07 11:02:22",770
"2020-12-07 11:02:23",770
"2020-12-07 11:02:24",772
"2020-12-07 11:02:25",772
"2020-12-07 11:02:26",770
"2020-12-07 11:02:27",769
"2020-12-07 11:02:28",770
"2020-12-07 11:02:29",769
"2020-12-07 11:02:30",770
"2020-12-07 11:02:31",769
"2020-12-07 11:02:32",771
"2020-12-07 11:02:33",773
"2020-12-07 11:02:34",770
"2020-12-07 11:02:35",769
"2020-12-07 11:02:36",770
"2020-12-07 11:02:37",770
"2020-12-07 11:02:38",769
"2020-12-07 11:02:39",769
"2020-12-07 11:02:40",772
"2020-12-07 11:02:41",771
"2020-12-07 11:02:42",769
"2020-12-07 11:02:43",770
"2020-12-07 11:02:44",769
"2020-12-07 11:02:45",772
"2020-12-07 11:02:46",770
"2020-12-07 11:02:47",770
"2020-12-07 11:02:48",772
"2020-12-07 11:02:49",770
"2020-12-07 11:02:50",769
"2020-12-07 11:02:51",769
"2020-12-07 11:02:52",768
"2020-12-07 11:02:53",769
"2020-12-07 11:02:54",769
"2020-12-07 11:02:55",770
"2020-12-07 11:02:56",770
"2020-12-07 11:02:57",770
"2020-12-07 11:02:58",769
"2020-12-07 11:02:59",769
"2020-12-07 11:03:00",769
"2020-12-07 11:03:01",770
"2020-12-07 11:03:02",768
"2020-12-07 11:03:03",770
"2020-12-07 11:03:04",770
"2020-12-07 11:03:05",770
"2020-12-07 11:03:06",770
"2020-12-07 11:03:07",770
"2020-12-07 11:03:08",771
"2020-12-07 11:03:09",772
"2020-12-07 11:03:10",769
"2020-12-07 11:03:11",769
"2020-12-07 11:03:12",769
"2020-12-07 11:03:13",770
"2020-12-07 11:03:14",770
"2020-12-07 11:03:15",769
"2020-12-07 11:03:16",769
"2020-12-07 11:03:17",770
"2020-12-07 11:03:18",769
"2020-12-07 11:03:19",770
"2020-12-07 11:03:20",770
"2020-12-07 11:03:21",770
"2020-12-07 11:03:22",769
"2020-12-07 11:03:23",770
"2020-12-07 11:03:24",769
"2020-12-07 11:03:25",770
"2020-12-07 11:03:26",769
"2020-12-07 11:03:27",768
"2020-12-07 11:03:28",769
"2020-12-07 11:03:29",770
"2020-12-07 11:03:30",771
"2020-12-07 11:03:31",768
"2020-12-07 11:03:32",770
"2020-12-07 11:03:33",769
"2020-12-07 11:03:34",769
"2020-12-07 11:03:35",769
"2020-12-07 11:03:36",770
"2020-12-07 11:03:37",771
"2020-12-07 11:03:38",769
"2020-12-07 11:03:39",770
"2020-12-07 11:03:40",769
"2020-12-07 11:03:41",770
"2020-12-07 11:03:42",769
"2020-12-07 11:03:43",768
"2020-12-07 11:03:44",769
"2020-12-07 11:03:45",768
"2020-12-07 11:03:46",770
"2020-12-07 11:03:47",769
"2020-12-07 11:03:48",770
"2020-12-07 11:03:49",769
"2020-12-07 11:03:50",768
"2020-12-07 11:03:51",770
"2020-12-07 11:03:52",772
"2020-12-07 11:03:53",771
"2020-12-07 11:03:54",770
"2020-12-07 11:03:55",770
"2020-12-07 11:03:56",769
"2020-12-07 11:03:57",770
"2020-12-07 11:03:58",770
"2020-12-07 11:03:59",769
"2020-12-07 11:04:00",769
"2020-12-07 11:04:01",768
"2020-12-07 11:04:02",769
"2020-12-07 11:04:03",772
"2020-12-07 11:04:04",769
"2020-12-07 11:04:05",769
"2020-12-07 11:04:06",772
"2020-12-07 11:04:07",769
"2020-12-07 11:04:08",769
"2020-12-07 11:04:09",769
"2020-12-07 11:04:10",769
"2020-12-07 11:04:11",769
"2020-12-07 11:04:12",770
"2020-12-07 11:04:13",770
"2020-12-07 11:04:14",770
"2020-12-07 11:04:15",769
"2020-12-07 11:04:16",769
"2020-12-07 11:04:17",769
"2020-12-07 11:04:18",768
"2020-12-07 11:04:19",769
"2020-12-07 11:04:20",770
"2020-12-07 11:04:21",770
"2020-12-07 11:04:22",769
"2020-12-07 11:04:23",769
"2020-12-07 11:04:24",772
"2020-12-07 11:04:25",769
"2020-12-07 11:04:26",768
"2020-12-07 11:04:27",768
"2020-12-07 11:04:28",769
"2020-12-07 11:04:29",769
"2020-12-07 11:04:30",768
"2020-12-07 11:04:31",769
"2020-12-07 11:04:32",768
"2020-12-07 11:04:33",769
"2020-12-07 11:04:34",768
"2020-12-07 11:04:35",768
"2020-12-07 11:04:36",769
"2020-12-07 11:04:37",769
"2020-12-07 11:04:38",769
"2020-12-07 11:04:39",769
"2020-12-07 11:04:40",769
"2020-12-07 11:04:41",772
"2020-12-07 11:04:42",770
"2020-12-07 11:04:43",769
"2020-12-07 11:04:44",770
"2020-12-07 11:04:45",769
"2020-12-07 11:04:46",769
"2020-12-07 11:04:47",770
"2020-12-07 11:04:48",771
"2020-12-07 11:04:49",769
"2020-12-07 11:04:50",769
"2020-12-07 11:04:51",768
"2020-12-07 11:04:52",769
"2020-12-07 11:04:53",770
"2020-12-07 11:04:54",770
"2020-12-07 11:04:55",770
"2020-12-07 11:04:56",772
"2020-12-07 11:04:57",769
"2020-12-07 11:04:58",769
"2020-12-07 11:04:59",769
"2020-12-07 11:05:00",770
"2020-12-07 11:05:01",769
"2020-12-07 11:05:02",769
"2020-12-07 11:05:03",770
"2020-12-07 11:05:04",768
"2020-12-07 11:05:05",768
"2020-12-07 11:05:06",769
"2020-12-07 11:05:07",768
"2020-12-07 11:05:08",769
"2020-12-07 11:05:09",769
"2020-12-07 11:05:10",769
"2020-12-07 11:05:11",769
"2020-12-07 11:05:12",772
"2020-12-07 11:05:13",769
"2020-12-07 11:05:14",769
"2020-12-07 11:05:15",766
"2020-12-07 11:05:16",769
"2020-12-07 11:05:17",769
"2020-12-07 11:05:18",769
"2020-12-07 11:05:19",769
"2020-12-07 11:05:20",769
"2020-12-07 11:05:21",770
"2020-12-07 11:05:22",770
"2020-12-07 11:05:23",770
"2020-12-07 11:05:24",769
"2020-12-07 11:05:25",769
"2020-12-07 11:05:26",769
"2020-12-07 11:05:27",770
"2020-12-07 11:05:28",768
"2020-12-07 11:05:29",769
"2020-12-07 11:05:30",768
"2020-12-07 11:05:31",769
"2020-12-07 11:05:32",769
"2020-12-07 11:05:33",769
"2020-12-07 11:05:34",769
"2020-12-07 11:05:35",768
"2020-12-07 11:05:36",768
"2020-12-07 11:05:37",768
"2020-12-07 11:05:38",768
"2020-12-07 11:05:39",770
"2020-12-07 11:05:40",770
"2020-12-07 11:05:41",772
"2020-12-07 11:05:42",770
"2020-12-07 11:05:43",770
"2020-12-07 11:05:44",769
"2020-12-07 11:05:45",769
"2020-12-07 11:05:46",769
"2020-12-07 11:05:47",769
"2020-12-07 11:05:48",766
"2020-12-07 11:05:49",768
"2020-12-07 11:05:50",768
"2020-12-07 11:05:51",770
"2020-12-07 11:05:52",768
"2020-12-07 11:05:53",769
"2020-12-07 11:05:54",769
"2020-12-07 11:05:55",769
"2020-12-07 11:05:56",766
"2020-12-07 11:05:57",770
"2020-12-07 11:05:58",770
"2020-12-07 11:05:59",770
"2020-12-07 11:06:00",770
"2020-12-07 11:06:01",766
"2020-12-07 11:06:02",769
"2020-12-07 11:06:03",770
"2020-12-07 11:06:04",770
"2020-12-07 11:06:05",770
"2020-12-07 11:06:06",768
"2020-12-07 11:06:07",768
"2020-12-07 11:06:08",768
"2020-12-07 11:06:09",769
"2020-12-07 11:06:10",769
"2020-12-07 11:06:11",769
"2020-12-07 11:06:12",769
"2020-12-07 11:06:13",768
"2020-12-07 11:06:14",769
"2020-12-07 11:06:15",766
"2020-12-07 11:06:16",768
"2020-12-07 11:06:17",769
"2020-12-07 11:06:18",766
"2020-12-07 11:06:19",768
"2020-12-07 11:06:20",768
"2020-12-07 11:06:21",768
"2020-12-07 11:06:22",769
"2020-12-07 11:06:23",769
"2020-12-07 11:06:24",766
"2020-12-07 11:06:25",770
"2020-12-07 11:06:26",770
"2020-12-07 11:06:27",768
"2020-12-07 11:06:28",769
"2020-12-07 11:06:29",769
"2020-12-07 11:06:30",769
"2020-12-07 11:06:31",769
"2020-12-07 11:06:32",769
"2020-12-07 11:06:33",770
"2020-12-07 11:06:34",769
"2020-12-07 11:06:35",768
"2020-12-07 11:06:36",769
"2020-12-07 11:06:37",768
"2020-12-07 11:06:38",770
"2020-12-07 11:06:39",769
"2020-12-07 11:06:40",765
"2020-12-07 11:06:41",769
"2020-12-07 11:06:42",769
"2020-12-07 11:06:43",768
"2020-12-07 11:06:44",769
"2020-12-07 11:06:45",771
"2020-12-07 11:06:46",769
"2020-12-07 11:06:47",769
"2020-12-07 11:06:48",766
"2020-12-07 11:06:49",768
"2020-12-07 11:06:50",769
"2020-12-07 11:06:51",769
"2020-12-07 11:06:52",769
"2020-12-07 11:06:53",768
"2020-12-07 11:06:54",770
"2020-12-07 11:06:55",769
"2020-12-07 11:06:56",768
"2020-12-07 11:06:57",769
"2020-12-07 11:06:58",771
"2020-12-07 11:06:59",768
"2020-12-07 11:07:00",769
"2020-12-07 11:07:01",769
"2020-12-07 11:07:02",768
"2020-12-07 11:07:03",769
"2020-12-07 11:07:04",769
"2020-12-07 11:07:05",768
"2020-12-07 11:07:06",768
"2020-12-07 11:07:07",771
"2020-12-07 11:07:08",769
"2020-12-07 11:07:09",768
"2020-12-07 11:07:10",768
"2020-12-07 11:07:11",768
"2020-12-07 11:07:12",768
"2020-12-07 11:07:13",769
"2020-12-07 11:07:14",769
"2020-12-07 11:07:15",769
"2020-12-07 11:07:16",768
"2020-12-07 11:07:17",768
"2020-12-07 11:07:18",768
"2020-12-07 11:07:19",769
"2020-12-07 11:07:20",768
"2020-12-07 11:07:21",769
"2020-12-07 11:07:22",768
"2020-12-07 11:07:23",768
"2020-12-07 11:07:24",766
"2020-12-07 11:07:25",769
"2020-12-07 11:07:26",769
"2020-12-07 11:07:27",769
"2020-12-07 11:07:28",766
"2020-12-07 11:07:29",766
"2020-12-07 11:07:30",766
"2020-12-07 11:07:31",768
"2020-12-07 11:07:32",768
"2020-12-07 11:07:33",769
"2020-12-07 11:07:34",769
"2020-12-07 11:07:35",769
"2020-12-07 11:07:36",769
"2020-12-07 11:07:37",769
"2020-12-07 11:07:38",768
"2020-12-07 11:07:39",768
"2020-12-07 11:07:40",768
"2020-12-07 11:07:41",769
"2020-12-07 11:07:42",768
"2020-12-07 11:07:43",768
"2020-12-07 11:07:44",768
"2020-12-07 11:07:45",768
"2020-12-07 11:07:46",766
"2020-12-07 11:07:47",766
"2020-12-07 11:07:48",769
"2020-12-07 11:07:49",768
"2020-12-07 11:07:50",768
"2020-12-07 11:07:51",766
"2020-12-07 11:07:52",768
"2020-12-07 11:07:53",768
"2020-12-07 11:07:54",769
"2020-12-07 11:07:55",769
"2020-12-07 11:07:56",768
"2020-12-07 11:07:57",769
"2020-12-07 11:07:58",768
"2020-12-07 11:07:59",768
"2020-12-07 11:08:00",769
"2020-12-07 11:08:01",766
"2020-12-07 11:08:02",768
"2020-12-07 11:08:03",768
"2020-12-07 11:08:04",768
"2020-12-07 11:08:05",768
"2020-12-07 11:08:06",768
"2020-12-07 11:08:07",769
"2020-12-07 11:08:08",766
"2020-12-07 11:08:09",768
"2020-12-07 11:08:10",768
"2020-12-07 11:08:11",766
"2020-12-07 11:08:12",769
"2020-12-07 11:08:13",769
"2020-12-07 11:08:14",768
"2020-12-07 11:08:15",768
"2020-12-07 11:08:16",768
"2020-12-07 11:08:17",768
"2020-12-07 11:08:18",769
"2020-12-07 11:08:19",768
"2020-12-07 11:08:20",769
"2020-12-07 11:08:21",768
"2020-12-07 11:08:22",768
"2020-12-07 11:08:23",769
"2020-12-07 11:08:24",766
"2020-12-07 11:08:25",770
"2020-12-07 11:08:26",766
"2020-12-07 11:08:27",765
"2020-12-07 11:08:28",768
"2020-12-07 11:08:29",768
"2020-12-07 11:08:30",766
"2020-12-07 11:08:31",766
"2020-12-07 11:08:32",768
"2020-12-07 11:08:33",768
"2020-12-07 11:08:34",768
"2020-12-07 11:08:35",768
"2020-12-07 11:08:36",769
"2020-12-07 11:08:37",766
"2020-12-07 11:08:38",766
"2020-12-07 11:08:39",768
"2020-12-07 11:08:40",768
"2020-12-07 11:08:41",768
"2020-12-07 11:08:42",768
"2020-12-07 11:08:43",768
"2020-12-07 11:08:44",768
"2020-12-07 11:08:45",768
"2020-12-07 11:08:46",766
"2020-12-07 11:08:47",766
"2020-12-07 11:08:48",768
"2020-12-07 11:08:49",769
"2020-12-07 11:08:50",766
"2020-12-07 11:08:51",768
"2020-12-07 11:08:52",769
"2020-12-07 11:08:53",768
"2020-12-07 11:08:54",768
"2020-12-07 11:08:55",769
"2020-12-07 11:08:56",768
"2020-12-07 11:08:57",768
"2020-12-07 11:08:58",768
"2020-12-07 11:08:59",769
"2020-12-07 11:09:00",768
"2020-12-07 11:09:01",768
"2020-12-07 11:09:02",768
"2020-12-07 11:09:03",770
"2020-12-07 11:09:04",768
"2020-12-07 11:09:05",768
"2020-12-07 11:09:06",768
"2020-12-07 11:09:07",766
"2020-12-07 11:09:08",766
"2020-12-07 11:09:09",768
"2020-12-07 11:09:10",766
"2020-12-07 11:09:11",766
"2020-12-07 11:09:12",768
"2020-12-07 11:09:13",768
"2020-12-07 11:09:14",768
"2020-12-07 11:09:15",768
"2020-12-07 11:09:16",766
"2020-12-07 11:09:17",768
"2020-12-07 11:09:18",768
"2020-12-07 11:09:19",768
"2020-12-07 11:09:20",768
"2020-12-07 11:09:21",769
"2020-12-07 11:09:22",768
"2020-12-07 11:09:23",768
"2020-12-07 11:09:24",766
"2020-12-07 11:09:25",766
"2020-12-07 11:09:26",769
"2020-12-07 11:09:27",768
"2020-12-07 11:09:28",768
"2020-12-07 11:09:29",769
"2020-12-07 11:09:30",766
"2020-12-07 11:09:31",766
"2020-12-07 11:09:32",766
"2020-12-07 11:09:33",768
"2020-12-07 11:09:34",768
"2020-12-07 11:09:35",769
"2020-12-07 11:09:36",768
"2020-12-07 11:09:37",768
"2020-12-07 11:09:38",769
"2020-12-07 11:09:39",768
"2020-12-07 11:09:40",765
"2020-12-07 11:09:41",765
"2020-12-07 11:09:42",766
"2020-12-07 11:09:43",768
"2020-12-07 11:09:44",768
"2020-12-07 11:09:45",768
"2020-12-07 11:09:46",766
"2020-12-07 11:09:47",768
"2020-12-07 11:09:48",768
"2020-12-07 11:09:49",768
"2020-12-07 11:09:50",766
"2020-12-07 11:09:51",766
"2020-12-07 11:09:52",768
"2020-12-07 11:09:53",768
"2020-12-07 11:09:54",768
"2020-12-07 11:09:55",768
"2020-12-07 11:09:56",766
"2020-12-07 11:09:57",766
"2020-12-07 11:09:58",768
"2020-12-07 11:09:59",768
"2020-12-07 11:10:00",768
"2020-12-07 11:10:01",768
"2020-12-07 11:10:02",765
"2020-12-07 11:10:03",768
"2020-12-07 11:10:04",769
"2020-12-07 11:10:05",768
"2020-12-07 11:10:06",766
"2020-12-07 11:10:07",768
"2020-12-07 11:10:08",766
"2020-12-07 11:10:09",768
"2020-12-07 11:10:10",768
"2020-12-07 11:10:11",768
"2020-12-07 11:10:12",766
"2020-12-07 11:10:13",766
"2020-12-07 11:10:14",768
"2020-12-07 11:10:15",766
"2020-12-07 11:10:16",766
"2020-12-07 11:10:17",765
"2020-12-07 11:10:18",766
"2020-12-07 11:10:19",766
"2020-12-07 11:10:20",766
"2020-12-07 11:10:21",768
"2020-12-07 11:10:22",765
"2020-12-07 11:10:23",766
"2020-12-07 11:10:24",765
"2020-12-07 11:10:25",768
"2020-12-07 11:10:26",766
"2020-12-07 11:10:27",765
"2020-12-07 11:10:28",768
"2020-12-07 11:10:29",768
"2020-12-07 11:10:30",769
"2020-12-07 11:10:31",768
"2020-12-07 11:10:32",766
"2020-12-07 11:10:33",765
"2020-12-07 11:10:34",768
"2020-12-07 11:10:35",768
"2020-12-07 11:10:36",768
"2020-12-07 11:10:37",766
"2020-12-07 11:10:38",768
"2020-12-07 11:10:39",766
"2020-12-07 11:10:40",766
"2020-12-07 11:10:41",766
"2020-12-07 11:10:42",768
"2020-12-07 11:10:43",768
"2020-12-07 11:10:44",769
"2020-12-07 11:10:45",766
"2020-12-07 11:10:46",766
"2020-12-07 11:10:47",768
"2020-12-07 11:10:48",765
"2020-12-07 11:10:49",766
"2020-12-07 11:10:50",766
"2020-12-07 11:10:51",766
"2020-12-07 11:10:52",765
"2020-12-07 11:10:53",768
"2020-12-07 11:10:54",763
"2020-12-07 11:10:55",766
"2020-12-07 11:10:56",765
"2020-12-07 11:10:57",764
"2020-12-07 11:10:58",765
"2020-12-07 11:10:59",768
"2020-12-07 11:11:00",766
"2020-12-07 11:11:01",765
"2020-12-07 11:11:02",769
"2020-12-07 11:11:03",768
"2020-12-07 11:11:04",766
"2020-12-07 11:11:05",766
"2020-12-07 11:11:06",765
"2020-12-07 11:11:07",765
"2020-12-07 11:11:08",768
"2020-12-07 11:11:09",768
"2020-12-07 11:11:10",766
"2020-12-07 11:11:11",766
"2020-12-07 11:11:12",768
"2020-12-07 11:11:13",768
"2020-12-07 11:11:14",766
"2020-12-07 11:11:15",765
"2020-12-07 11:11:16",766
"2020-12-07 11:11:17",765
"2020-12-07 11:11:18",768
"2020-12-07 11:11:19",768
"2020-12-07 11:11:20",769
"2020-12-07 11:11:21",768
"2020-12-07 11:11:22",766
"2020-12-07 11:11:23",766
"2020-12-07 11:11:24",769
"2020-12-07 11:11:25",766
"2020-12-07 11:11:26",766
"2020-12-07 11:11:27",765
"2020-12-07 11:11:28",766
"2020-12-07 11:11:29",765
"2020-12-07 11:11:30",766
"2020-12-07 11:11:31",766
"2020-12-07 11:11:32",766
"2020-12-07 11:11:33",768
"2020-12-07 11:11:34",768
"2020-12-07 11:11:35",765
"2020-12-07 11:11:36",765
"2020-12-07 11:11:37",766
"2020-12-07 11:11:38",768
"2020-12-07 11:11:39",768
"2020-12-07 11:11:40",768
"2020-12-07 11:11:41",765
"2020-12-07 11:11:42",768
"2020-12-07 11:11:43",766
"2020-12-07 11:11:44",765
"2020-12-07 11:11:45",766
"2020-12-07 11:11:46",768
"2020-12-07 11:11:47",768
"2020-12-07 11:11:48",768
"2020-12-07 11:11:49",768
"2020-12-07 11:11:50",766
"2020-12-07 11:11:51",768
"2020-12-07 11:11:52",768
"2020-12-07 11:11:53",766
"2020-12-07 11:11:54",766
"2020-12-07 11:11:55",766
"2020-12-07 11:11:56",766
"2020-12-07 11:11:57",765
"2020-12-07 11:11:58",766
"2020-12-07 11:11:59",766
"2020-12-07 11:12:00",766
"2020-12-07 11:12:01",765
"2020-12-07 11:12:02",766
"2020-12-07 11:12:03",768
"2020-12-07 11:12:04",768
"2020-12-07 11:12:05",768
"2020-12-07 11:12:06",768
"2020-12-07 11:12:07",768
"2020-12-07 11:12:08",765
"2020-12-07 11:12:09",766
"2020-12-07 11:12:10",768
"2020-12-07 11:12:11",768
"2020-12-07 11:12:12",766
"2020-12-07 11:12:13",768
"2020-12-07 11:12:14",768
"2020-12-07 11:12:15",768
"2020-12-07 11:12:16",765
"2020-12-07 11:12:17",766
"2020-12-07 11:12:18",765
"2020-12-07 11:12:19",764
"2020-12-07 11:12:20",765
"2020-12-07 11:12:21",765
"2020-12-07 11:12:22",765
"2020-12-07 11:12:23",765
"2020-12-07 11:12:24",765
"2020-12-07 11:12:25",766
"2020-12-07 11:12:26",765
"2020-12-07 11:12:27",766
"2020-12-07 11:12:28",768
"2020-12-07 11:12:29",766
"2020-12-07 11:12:30",768
"2020-12-07 11:12:31",766
"2020-12-07 11:12:32",768
"2020-12-07 11:12:33",764
"2020-12-07 11:12:34",765
"2020-12-07 11:12:35",766
"2020-12-07 11:12:36",765
"2020-12-07 11:12:37",766
"2020-12-07 11:12:38",765
"2020-12-07 11:12:39",766
"2020-12-07 11:12:40",766
"2020-12-07 11:12:41",766
"2020-12-07 11:12:42",766
"2020-12-07 11:12:43",765
"2020-12-07 11:12:44",768
"2020-12-07 11:12:45",766
"2020-12-07 11:12:46",766
"2020-12-07 11:12:47",766
"2020-12-07 11:12:48",768
"2020-12-07 11:12:49",766
"2020-12-07 11:12:50",766
"2020-12-07 11:12:51",765
"2020-12-07 11:12:52",766
"2020-12-07 11:12:53",765
"2020-12-07 11:12:54",766
"2020-12-07 11:12:55",765
"2020-12-07 11:12:56",768
"2020-12-07 11:12:57",768
"2020-12-07 11:12:58",766
"2020-12-07 11:12:59",766
"2020-12-07 11:13:00",765
"2020-12-07 11:13:01",766
"2020-12-07 11:13:02",765
"2020-12-07 11:13:03",766
"2020-12-07 11:13:04",766
"2020-12-07 11:13:05",766
"2020-12-07 11:13:06",766
"2020-12-07 11:13:07",765
"2020-12-07 11:13:08",766
"2020-12-07 11:13:09",765
"2020-12-07 11:13:10",766
"2020-12-07 11:13:11",765
"2020-12-07 11:13:12",766
"2020-12-07 11:13:13",768
"2020-12-07 11:13:14",766
"2020-12-07 11:13:15",766
"2020-12-07 11:13:16",766
"2020-12-07 11:13:17",765
"2020-12-07 11:13:18",765
"2020-12-07 11:13:19",765
"2020-12-07 11:13:20",765
"2020-12-07 11:13:21",763
"2020-12-07 11:13:22",765
"2020-12-07 11:13:23",766
"2020-12-07 11:13:24",765
"2020-12-07 11:13:25",766
"2020-12-07 11:13:26",765
"2020-12-07 11:13:27",765
"2020-12-07 11:13:28",765
"2020-12-07 11:13:29",765
"2020-12-07 11:13:30",765
"2020-12-07 11:13:31",763
"2020-12-07 11:13:32",766
"2020-12-07 11:13:33",765
"2020-12-07 11:13:34",765
"2020-12-07 11:13:35",765
"2020-12-07 11:13:36",765
"2020-12-07 11:13:37",765
"2020-12-07 11:13:38",765
"2020-12-07 11:13:39",766
"2020-12-07 11:13:40",766
"2020-12-07 11:13:41",766
"2020-12-07 11:13:42",766
"2020-12-07 11:13:43",766
"2020-12-07 11:13:44",763
"2020-12-07 11:13:45",763
"2020-12-07 11:13:46",765
"2020-12-07 11:13:47",765
"2020-12-07 11:13:48",766
"2020-12-07 11:13:49",766
"2020-12-07 11:13:50",765
"2020-12-07 11:13:51",766
"2020-12-07 11:13:52",766
"2020-12-07 11:13:53",765
"2020-12-07 11:13:54",765
"2020-12-07 11:13:55",765
"2020-12-07 11:13:56",764
"2020-12-07 11:13:57",766
"2020-12-07 11:13:58",766
"2020-12-07 11:13:59",765
"2020-12-07 11:14:00",765
"2020-12-07 11:14:01",765
