"Tiempo","Series 1"
"2020-11-29 06:22:40",747
"2020-11-29 06:22:41",747
"2020-11-29 06:22:42",745
"2020-11-29 06:22:43",747
"2020-11-29 06:22:44",747
"2020-11-29 06:22:45",747
"2020-11-29 06:22:46",747
"2020-11-29 06:22:47",748
"2020-11-29 06:22:48",747
"2020-11-29 06:22:49",747
"2020-11-29 06:22:50",747
"2020-11-29 06:22:51",747
"2020-11-29 06:22:52",747
"2020-11-29 06:22:53",746
"2020-11-29 06:22:54",746
"2020-11-29 06:22:55",747
"2020-11-29 06:22:56",747
"2020-11-29 06:22:57",747
"2020-11-29 06:22:58",747
"2020-11-29 06:22:59",747
"2020-11-29 06:23:00",748
"2020-11-29 06:23:01",748
"2020-11-29 06:23:02",747
"2020-11-29 06:23:03",747
"2020-11-29 06:23:04",748
"2020-11-29 06:23:05",747
"2020-11-29 06:23:06",747
"2020-11-29 06:23:07",747
"2020-11-29 06:23:08",747
"2020-11-29 06:23:09",747
"2020-11-29 06:23:10",747
"2020-11-29 06:23:11",748
"2020-11-29 06:23:12",747
"2020-11-29 06:23:13",747
"2020-11-29 06:23:14",747
"2020-11-29 06:23:15",741
"2020-11-29 06:23:16",747
"2020-11-29 06:23:17",746
"2020-11-29 06:23:18",747
"2020-11-29 06:23:19",747
"2020-11-29 06:23:20",747
"2020-11-29 06:23:21",747
"2020-11-29 06:23:22",747
"2020-11-29 06:23:23",747
"2020-11-29 06:23:24",747
"2020-11-29 06:23:25",747
"2020-11-29 06:23:26",747
"2020-11-29 06:23:27",747
"2020-11-29 06:23:28",747
"2020-11-29 06:23:29",747
"2020-11-29 06:23:30",747
"2020-11-29 06:23:31",747
"2020-11-29 06:23:32",747
"2020-11-29 06:23:33",747
"2020-11-29 06:23:34",747
"2020-11-29 06:23:35",747
"2020-11-29 06:23:36",747
"2020-11-29 06:23:37",747
"2020-11-29 06:23:38",747
"2020-11-29 06:23:39",741
"2020-11-29 06:23:40",746
"2020-11-29 06:23:41",747
"2020-11-29 06:23:42",747
"2020-11-29 06:23:43",747
"2020-11-29 06:23:44",744
"2020-11-29 06:23:45",746
"2020-11-29 06:23:46",747
"2020-11-29 06:23:47",747
"2020-11-29 06:23:48",745
"2020-11-29 06:23:49",746
"2020-11-29 06:23:50",747
"2020-11-29 06:23:51",747
"2020-11-29 06:23:52",747
"2020-11-29 06:23:53",747
"2020-11-29 06:23:54",747
"2020-11-29 06:23:55",747
"2020-11-29 06:23:56",747
"2020-11-29 06:23:57",747
"2020-11-29 06:23:58",747
"2020-11-29 06:23:59",747
"2020-11-29 06:24:00",747
"2020-11-29 06:24:01",744
"2020-11-29 06:24:02",747
"2020-11-29 06:24:03",747
"2020-11-29 06:24:04",747
"2020-11-29 06:24:05",747
"2020-11-29 06:24:06",747
"2020-11-29 06:24:07",747
"2020-11-29 06:24:08",748
"2020-11-29 06:24:09",747
"2020-11-29 06:24:10",747
"2020-11-29 06:24:11",747
"2020-11-29 06:24:12",746
"2020-11-29 06:24:13",747
"2020-11-29 06:24:14",747
"2020-11-29 06:24:15",747
"2020-11-29 06:24:16",747
"2020-11-29 06:24:17",747
"2020-11-29 06:24:18",747
"2020-11-29 06:24:19",746
"2020-11-29 06:24:20",747
"2020-11-29 06:24:21",747
"2020-11-29 06:24:22",739
"2020-11-29 06:24:24",747
"2020-11-29 06:24:24",746
"2020-11-29 06:24:25",747
"2020-11-29 06:24:26",747
"2020-11-29 06:24:27",747
"2020-11-29 06:24:30",747
"2020-11-29 06:24:30",747
"2020-11-29 06:24:30",747
"2020-11-29 06:24:31",747
"2020-11-29 06:24:32",747
"2020-11-29 06:24:33",747
"2020-11-29 06:24:34",747
"2020-11-29 06:24:37",747
"2020-11-29 06:24:37",747
"2020-11-29 06:24:37",747
"2020-11-29 06:24:38",747
"2020-11-29 06:24:39",747
"2020-11-29 06:24:40",747
"2020-11-29 06:24:41",747
"2020-11-29 06:24:42",748
"2020-11-29 06:24:43",748
"2020-11-29 06:24:44",747
"2020-11-29 06:24:45",747
"2020-11-29 06:24:46",747
"2020-11-29 06:24:47",745
"2020-11-29 06:24:48",747
"2020-11-29 06:24:49",746
"2020-11-29 06:24:50",745
"2020-11-29 06:24:51",746
"2020-11-29 06:24:52",747
"2020-11-29 06:24:53",747
"2020-11-29 06:24:54",747
"2020-11-29 06:24:55",747
"2020-11-29 06:24:56",747
"2020-11-29 06:24:57",747
"2020-11-29 06:24:58",747
"2020-11-29 06:24:59",747
"2020-11-29 06:25:00",747
"2020-11-29 06:25:01",747
"2020-11-29 06:25:02",747
"2020-11-29 06:25:03",747
"2020-11-29 06:25:04",747
"2020-11-29 06:25:05",747
"2020-11-29 06:25:06",747
"2020-11-29 06:25:07",747
"2020-11-29 06:25:08",744
"2020-11-29 06:25:09",746
"2020-11-29 06:25:10",747
"2020-11-29 06:25:11",747
"2020-11-29 06:25:12",747
"2020-11-29 06:25:13",747
"2020-11-29 06:25:14",747
"2020-11-29 06:25:15",747
"2020-11-29 06:25:16",747
"2020-11-29 06:25:17",747
"2020-11-29 06:25:18",747
"2020-11-29 06:25:19",747
"2020-11-29 06:25:20",747
"2020-11-29 06:25:21",746
"2020-11-29 06:25:22",747
"2020-11-29 06:25:23",747
"2020-11-29 06:25:24",747
"2020-11-29 06:25:25",747
"2020-11-29 06:25:26",747
"2020-11-29 06:25:27",747
"2020-11-29 06:25:28",747
"2020-11-29 06:25:29",740
"2020-11-29 06:25:30",746
"2020-11-29 06:25:31",746
"2020-11-29 06:25:32",747
"2020-11-29 06:25:33",747
"2020-11-29 06:25:34",747
"2020-11-29 06:25:35",747
"2020-11-29 06:25:36",747
"2020-11-29 06:25:37",747
"2020-11-29 06:25:38",747
"2020-11-29 06:25:39",746
"2020-11-29 06:25:40",747
"2020-11-29 06:25:41",747
"2020-11-29 06:25:42",747
"2020-11-29 06:25:43",747
"2020-11-29 06:25:44",746
"2020-11-29 06:25:45",746
"2020-11-29 06:25:46",747
"2020-11-29 06:25:47",747
"2020-11-29 06:25:48",747
"2020-11-29 06:25:49",747
"2020-11-29 06:25:50",747
"2020-11-29 06:25:51",747
"2020-11-29 06:25:52",746
"2020-11-29 06:25:53",747
"2020-11-29 06:25:54",746
"2020-11-29 06:25:55",746
"2020-11-29 06:25:56",746
"2020-11-29 06:25:57",747
"2020-11-29 06:25:58",747
"2020-11-29 06:25:59",747
"2020-11-29 06:26:00",747
"2020-11-29 06:26:01",746
"2020-11-29 06:26:02",747
"2020-11-29 06:26:03",746
"2020-11-29 06:26:04",747
"2020-11-29 06:26:05",746
"2020-11-29 06:26:06",746
"2020-11-29 06:26:07",747
"2020-11-29 06:26:08",747
"2020-11-29 06:26:09",746
"2020-11-29 06:26:10",747
"2020-11-29 06:26:11",747
"2020-11-29 06:26:12",747
"2020-11-29 06:26:13",746
"2020-11-29 06:26:14",746
"2020-11-29 06:26:15",739
"2020-11-29 06:26:16",745
"2020-11-29 06:26:17",746
"2020-11-29 06:26:18",746
"2020-11-29 06:26:19",747
"2020-11-29 06:26:20",747
"2020-11-29 06:26:21",746
"2020-11-29 06:26:22",747
"2020-11-29 06:26:23",746
"2020-11-29 06:26:24",746
"2020-11-29 06:26:25",746
"2020-11-29 06:26:26",746
"2020-11-29 06:26:27",746
"2020-11-29 06:26:28",747
"2020-11-29 06:26:29",746
"2020-11-29 06:26:30",747
"2020-11-29 06:26:31",746
"2020-11-29 06:26:32",747
"2020-11-29 06:26:33",746
"2020-11-29 06:26:34",746
"2020-11-29 06:26:35",746
"2020-11-29 06:26:36",746
"2020-11-29 06:26:37",745
"2020-11-29 06:26:38",746
"2020-11-29 06:26:39",746
"2020-11-29 06:26:40",744
"2020-11-29 06:26:41",746
"2020-11-29 06:26:42",746
"2020-11-29 06:26:43",746
"2020-11-29 06:26:44",746
"2020-11-29 06:26:45",746
"2020-11-29 06:26:46",746
"2020-11-29 06:26:47",746
"2020-11-29 06:26:48",746
"2020-11-29 06:26:49",746
"2020-11-29 06:26:50",746
"2020-11-29 06:26:51",746
"2020-11-29 06:26:52",746
"2020-11-29 06:26:53",746
"2020-11-29 06:26:54",747
"2020-11-29 06:26:55",745
"2020-11-29 06:26:56",746
"2020-11-29 06:26:57",744
"2020-11-29 06:26:58",746
"2020-11-29 06:26:59",746
"2020-11-29 06:27:00",746
"2020-11-29 06:27:01",744
"2020-11-29 06:27:02",746
"2020-11-29 06:27:03",746
"2020-11-29 06:27:04",746
"2020-11-29 06:27:05",746
"2020-11-29 06:27:06",746
"2020-11-29 06:27:07",746
"2020-11-29 06:27:08",746
"2020-11-29 06:27:09",746
"2020-11-29 06:27:10",745
"2020-11-29 06:27:11",746
"2020-11-29 06:27:12",746
"2020-11-29 06:27:13",746
"2020-11-29 06:27:14",746
"2020-11-29 06:27:15",746
"2020-11-29 06:27:16",746
"2020-11-29 06:27:17",746
"2020-11-29 06:27:18",746
"2020-11-29 06:27:19",746
"2020-11-29 06:27:20",746
"2020-11-29 06:27:21",746
"2020-11-29 06:27:22",745
"2020-11-29 06:27:23",745
"2020-11-29 06:27:24",746
"2020-11-29 06:27:25",746
"2020-11-29 06:27:26",746
"2020-11-29 06:27:27",746
"2020-11-29 06:27:28",746
"2020-11-29 06:27:29",746
"2020-11-29 06:27:30",746
"2020-11-29 06:27:31",746
"2020-11-29 06:27:32",746
"2020-11-29 06:27:33",746
"2020-11-29 06:27:34",746
"2020-11-29 06:27:35",746
"2020-11-29 06:27:36",746
"2020-11-29 06:27:37",746
"2020-11-29 06:27:38",746
"2020-11-29 06:27:39",746
"2020-11-29 06:27:40",746
"2020-11-29 06:27:41",746
"2020-11-29 06:27:42",746
"2020-11-29 06:27:43",746
"2020-11-29 06:27:44",744
"2020-11-29 06:27:45",746
"2020-11-29 06:27:46",746
"2020-11-29 06:27:47",744
"2020-11-29 06:27:48",746
"2020-11-29 06:27:49",746
"2020-11-29 06:27:50",746
"2020-11-29 06:27:51",746
"2020-11-29 06:27:52",746
"2020-11-29 06:27:53",746
"2020-11-29 06:27:54",746
"2020-11-29 06:27:55",746
"2020-11-29 06:27:56",746
"2020-11-29 06:27:57",746
"2020-11-29 06:27:58",746
"2020-11-29 06:27:59",746
"2020-11-29 06:28:00",746
"2020-11-29 06:28:01",746
"2020-11-29 06:28:02",746
"2020-11-29 06:28:03",746
"2020-11-29 06:28:04",746
"2020-11-29 06:28:05",746
"2020-11-29 06:28:06",746
"2020-11-29 06:28:07",746
"2020-11-29 06:28:08",739
"2020-11-29 06:28:09",745
"2020-11-29 06:28:10",746
"2020-11-29 06:28:11",746
"2020-11-29 06:28:12",746
"2020-11-29 06:28:13",746
"2020-11-29 06:28:14",746
"2020-11-29 06:28:15",746
"2020-11-29 06:28:16",746
"2020-11-29 06:28:17",746
"2020-11-29 06:28:18",746
"2020-11-29 06:28:19",746
"2020-11-29 06:28:20",746
"2020-11-29 06:28:21",746
"2020-11-29 06:28:22",746
"2020-11-29 06:28:23",746
"2020-11-29 06:28:24",746
"2020-11-29 06:28:25",746
"2020-11-29 06:28:26",746
"2020-11-29 06:28:27",746
"2020-11-29 06:28:28",746
"2020-11-29 06:28:29",741
"2020-11-29 06:28:30",745
"2020-11-29 06:28:31",746
"2020-11-29 06:28:32",746
"2020-11-29 06:28:33",746
"2020-11-29 06:28:34",746
"2020-11-29 06:28:35",746
"2020-11-29 06:28:36",746
"2020-11-29 06:28:37",746
"2020-11-29 06:28:38",746
"2020-11-29 06:28:39",745
"2020-11-29 06:28:40",746
"2020-11-29 06:28:41",746
"2020-11-29 06:28:42",746
"2020-11-29 06:28:43",746
"2020-11-29 06:28:44",746
"2020-11-29 06:28:45",746
"2020-11-29 06:28:46",746
"2020-11-29 06:28:47",746
"2020-11-29 06:28:48",746
"2020-11-29 06:28:49",746
"2020-11-29 06:28:50",746
"2020-11-29 06:28:51",746
"2020-11-29 06:28:52",746
"2020-11-29 06:28:53",746
"2020-11-29 06:28:54",741
"2020-11-29 06:28:55",745
"2020-11-29 06:28:56",746
"2020-11-29 06:28:57",746
"2020-11-29 06:28:58",746
"2020-11-29 06:28:59",746
"2020-11-29 06:29:00",746
"2020-11-29 06:29:01",744
"2020-11-29 06:29:02",746
"2020-11-29 06:29:03",746
"2020-11-29 06:29:04",746
"2020-11-29 06:29:05",746
"2020-11-29 06:29:06",746
"2020-11-29 06:29:07",746
"2020-11-29 06:29:08",746
"2020-11-29 06:29:09",746
"2020-11-29 06:29:10",746
"2020-11-29 06:29:11",746
"2020-11-29 06:29:12",746
"2020-11-29 06:29:13",745
"2020-11-29 06:29:14",746
"2020-11-29 06:29:15",738
"2020-11-29 06:29:16",744
"2020-11-29 06:29:17",745
"2020-11-29 06:29:18",745
"2020-11-29 06:29:19",745
"2020-11-29 06:29:20",745
"2020-11-29 06:29:21",745
"2020-11-29 06:29:22",745
"2020-11-29 06:29:23",745
"2020-11-29 06:29:24",745
"2020-11-29 06:29:25",745
"2020-11-29 06:29:26",745
"2020-11-29 06:29:27",745
"2020-11-29 06:29:28",746
"2020-11-29 06:29:29",745
"2020-11-29 06:29:30",745
"2020-11-29 06:29:31",745
"2020-11-29 06:29:32",745
"2020-11-29 06:29:33",745
"2020-11-29 06:29:34",745
"2020-11-29 06:29:35",745
"2020-11-29 06:29:36",745
"2020-11-29 06:29:37",744
"2020-11-29 06:29:38",745
"2020-11-29 06:29:39",744
"2020-11-29 06:29:40",745
"2020-11-29 06:29:41",744
"2020-11-29 06:29:42",744
"2020-11-29 06:29:43",741
"2020-11-29 06:29:44",740
"2020-11-29 06:29:45",741
"2020-11-29 06:29:46",744
"2020-11-29 06:29:47",745
"2020-11-29 06:29:48",745
"2020-11-29 06:29:49",746
"2020-11-29 06:29:50",746
"2020-11-29 06:29:51",746
"2020-11-29 06:29:52",746
"2020-11-29 06:29:53",746
"2020-11-29 06:29:54",746
"2020-11-29 06:29:55",746
"2020-11-29 06:29:56",746
"2020-11-29 06:29:57",746
"2020-11-29 06:29:58",746
"2020-11-29 06:29:59",746
"2020-11-29 06:30:00",746
"2020-11-29 06:30:01",740
"2020-11-29 06:30:02",745
"2020-11-29 06:30:03",746
"2020-11-29 06:30:04",745
"2020-11-29 06:30:05",746
"2020-11-29 06:30:06",746
"2020-11-29 06:30:07",746
"2020-11-29 06:30:08",746
"2020-11-29 06:30:09",746
"2020-11-29 06:30:10",745
"2020-11-29 06:30:11",746
"2020-11-29 06:30:12",746
"2020-11-29 06:30:13",746
"2020-11-29 06:30:14",746
"2020-11-29 06:30:15",746
"2020-11-29 06:30:16",745
"2020-11-29 06:30:17",746
"2020-11-29 06:30:18",746
"2020-11-29 06:30:19",746
"2020-11-29 06:30:20",746
"2020-11-29 06:30:21",745
"2020-11-29 06:30:22",736
"2020-11-29 06:30:23",745
"2020-11-29 06:30:24",746
"2020-11-29 06:30:25",745
"2020-11-29 06:30:26",746
"2020-11-29 06:30:27",746
"2020-11-29 06:30:28",746
"2020-11-29 06:30:29",746
"2020-11-29 06:30:30",746
"2020-11-29 06:30:31",746
"2020-11-29 06:30:32",746
"2020-11-29 06:30:33",746
"2020-11-29 06:30:34",746
"2020-11-29 06:30:35",746
"2020-11-29 06:30:36",746
"2020-11-29 06:30:37",746
"2020-11-29 06:30:38",746
"2020-11-29 06:30:39",746
"2020-11-29 06:30:40",746
"2020-11-29 06:30:41",746
"2020-11-29 06:30:42",746
"2020-11-29 06:30:43",746
"2020-11-29 06:30:44",744
"2020-11-29 06:30:45",746
"2020-11-29 06:30:46",746
"2020-11-29 06:30:47",745
"2020-11-29 06:30:48",746
"2020-11-29 06:30:49",746
"2020-11-29 06:30:50",746
"2020-11-29 06:30:51",746
"2020-11-29 06:30:52",746
"2020-11-29 06:30:53",746
"2020-11-29 06:30:54",746
"2020-11-29 06:30:55",746
"2020-11-29 06:30:56",746
"2020-11-29 06:30:57",746
"2020-11-29 06:30:58",746
"2020-11-29 06:30:59",746
"2020-11-29 06:31:00",746
"2020-11-29 06:31:01",746
"2020-11-29 06:31:02",746
"2020-11-29 06:31:03",746
"2020-11-29 06:31:04",746
"2020-11-29 06:31:05",744
"2020-11-29 06:31:06",745
"2020-11-29 06:31:07",745
"2020-11-29 06:31:08",744
"2020-11-29 06:31:09",745
"2020-11-29 06:31:10",746
"2020-11-29 06:31:11",746
"2020-11-29 06:31:12",746
"2020-11-29 06:31:13",745
"2020-11-29 06:31:14",746
"2020-11-29 06:31:15",746
"2020-11-29 06:31:16",746
"2020-11-29 06:31:17",746
"2020-11-29 06:31:18",746
"2020-11-29 06:31:19",746
"2020-11-29 06:31:20",746
"2020-11-29 06:31:21",746
"2020-11-29 06:31:22",746
"2020-11-29 06:31:23",746
"2020-11-29 06:31:24",746
"2020-11-29 06:31:25",745
"2020-11-29 06:31:26",746
"2020-11-29 06:31:27",746
"2020-11-29 06:31:28",746
"2020-11-29 06:31:29",738
"2020-11-29 06:31:30",745
"2020-11-29 06:31:31",745
"2020-11-29 06:31:32",746
"2020-11-29 06:31:33",746
"2020-11-29 06:31:34",746
"2020-11-29 06:31:35",746
"2020-11-29 06:31:36",741
"2020-11-29 06:31:37",745
"2020-11-29 06:31:38",745
"2020-11-29 06:31:39",745
"2020-11-29 06:31:40",746
"2020-11-29 06:31:41",745
"2020-11-29 06:31:42",746
"2020-11-29 06:31:43",745
"2020-11-29 06:31:44",744
"2020-11-29 06:31:45",745
"2020-11-29 06:31:46",746
"2020-11-29 06:31:47",746
"2020-11-29 06:31:48",746
"2020-11-29 06:31:49",746
"2020-11-29 06:31:50",742
"2020-11-29 06:31:51",744
"2020-11-29 06:31:52",745
"2020-11-29 06:31:53",746
"2020-11-29 06:31:54",746
"2020-11-29 06:31:55",745
"2020-11-29 06:31:56",745
"2020-11-29 06:31:57",746
"2020-11-29 06:31:58",745
"2020-11-29 06:31:59",745
"2020-11-29 06:32:00",745
"2020-11-29 06:32:01",746
"2020-11-29 06:32:02",745
"2020-11-29 06:32:03",745
"2020-11-29 06:32:04",745
"2020-11-29 06:32:05",746
"2020-11-29 06:32:06",746
"2020-11-29 06:32:07",745
"2020-11-29 06:32:08",745
"2020-11-29 06:32:09",746
"2020-11-29 06:32:10",745
"2020-11-29 06:32:11",745
"2020-11-29 06:32:12",745
"2020-11-29 06:32:13",745
"2020-11-29 06:32:14",745
"2020-11-29 06:32:15",741
"2020-11-29 06:32:16",745
"2020-11-29 06:32:17",745
"2020-11-29 06:32:18",745
"2020-11-29 06:32:19",745
"2020-11-29 06:32:20",745
"2020-11-29 06:32:21",745
"2020-11-29 06:32:22",746
"2020-11-29 06:32:23",745
"2020-11-29 06:32:24",745
"2020-11-29 06:32:25",745
"2020-11-29 06:32:26",745
"2020-11-29 06:32:27",745
"2020-11-29 06:32:28",745
"2020-11-29 06:32:29",745
"2020-11-29 06:32:30",745
"2020-11-29 06:32:31",745
"2020-11-29 06:32:32",745
"2020-11-29 06:32:33",745
"2020-11-29 06:32:34",745
"2020-11-29 06:32:35",745
"2020-11-29 06:32:36",738
"2020-11-29 06:32:37",744
"2020-11-29 06:32:38",742
"2020-11-29 06:32:39",745
"2020-11-29 06:32:40",745
"2020-11-29 06:32:41",745
"2020-11-29 06:32:42",745
"2020-11-29 06:32:43",745
"2020-11-29 06:32:44",745
"2020-11-29 06:32:45",745
"2020-11-29 06:32:46",745
"2020-11-29 06:32:47",745
"2020-11-29 06:32:48",745
"2020-11-29 06:32:49",745
"2020-11-29 06:32:50",745
"2020-11-29 06:32:51",745
"2020-11-29 06:32:52",746
"2020-11-29 06:32:53",745
"2020-11-29 06:32:54",745
"2020-11-29 06:32:55",745
"2020-11-29 06:32:56",745
"2020-11-29 06:32:57",745
"2020-11-29 06:32:58",744
"2020-11-29 06:32:59",745
"2020-11-29 06:33:00",745
"2020-11-29 06:33:01",745
"2020-11-29 06:33:02",745
"2020-11-29 06:33:03",745
"2020-11-29 06:33:04",745
"2020-11-29 06:33:05",745
"2020-11-29 06:33:06",745
"2020-11-29 06:33:07",745
"2020-11-29 06:33:08",745
"2020-11-29 06:33:09",739
"2020-11-29 06:33:10",745
"2020-11-29 06:33:11",745
"2020-11-29 06:33:12",745
"2020-11-29 06:33:13",745
"2020-11-29 06:33:14",746
"2020-11-29 06:33:15",745
"2020-11-29 06:33:16",745
"2020-11-29 06:33:17",745
"2020-11-29 06:33:18",745
"2020-11-29 06:33:19",745
"2020-11-29 06:33:20",745
"2020-11-29 06:33:21",745
"2020-11-29 06:33:22",744
"2020-11-29 06:33:23",745
"2020-11-29 06:33:24",745
"2020-11-29 06:33:25",745
"2020-11-29 06:33:26",745
"2020-11-29 06:33:27",745
"2020-11-29 06:33:28",745
"2020-11-29 06:33:29",745
"2020-11-29 06:33:30",745
"2020-11-29 06:33:31",745
"2020-11-29 06:33:32",745
"2020-11-29 06:33:33",745
"2020-11-29 06:33:34",745
"2020-11-29 06:33:35",744
"2020-11-29 06:33:36",745
"2020-11-29 06:33:37",745
"2020-11-29 06:33:38",745
"2020-11-29 06:33:39",745
"2020-11-29 06:33:40",741
"2020-11-29 06:33:41",744
"2020-11-29 06:33:42",745
"2020-11-29 06:33:43",745
"2020-11-29 06:33:44",739
"2020-11-29 06:33:45",744
"2020-11-29 06:33:46",745
"2020-11-29 06:33:47",745
"2020-11-29 06:33:48",745
"2020-11-29 06:33:49",745
"2020-11-29 06:33:50",745
"2020-11-29 06:33:51",745
"2020-11-29 06:33:52",745
"2020-11-29 06:33:53",745
"2020-11-29 06:33:54",745
"2020-11-29 06:33:55",745
"2020-11-29 06:33:56",745
"2020-11-29 06:33:57",745
"2020-11-29 06:33:58",745
"2020-11-29 06:33:59",745
"2020-11-29 06:34:00",745
"2020-11-29 06:34:01",745
"2020-11-29 06:34:02",744
"2020-11-29 06:34:03",745
"2020-11-29 06:34:04",745
"2020-11-29 06:34:05",745
"2020-11-29 06:34:06",745
"2020-11-29 06:34:07",745
"2020-11-29 06:34:08",742
"2020-11-29 06:34:09",745
"2020-11-29 06:34:10",745
"2020-11-29 06:34:11",745
"2020-11-29 06:34:12",740
"2020-11-29 06:34:13",744
"2020-11-29 06:34:14",745
"2020-11-29 06:34:15",745
"2020-11-29 06:34:16",745
"2020-11-29 06:34:17",745
"2020-11-29 06:34:18",745
"2020-11-29 06:34:19",745
"2020-11-29 06:34:20",745
"2020-11-29 06:34:21",745
"2020-11-29 06:34:22",745
"2020-11-29 06:34:23",745
"2020-11-29 06:34:24",745
"2020-11-29 06:34:25",745
"2020-11-29 06:34:26",742
"2020-11-29 06:34:27",745
"2020-11-29 06:34:28",745
"2020-11-29 06:34:29",733
"2020-11-29 06:34:30",740
"2020-11-29 06:34:31",745
"2020-11-29 06:34:32",745
"2020-11-29 06:34:33",745
"2020-11-29 06:34:34",745
"2020-11-29 06:34:35",745
"2020-11-29 06:34:36",745
"2020-11-29 06:34:37",745
"2020-11-29 06:34:38",744
"2020-11-29 06:34:39",744
"2020-11-29 06:34:40",745
"2020-11-29 06:34:41",745
"2020-11-29 06:34:42",745
"2020-11-29 06:34:43",744
"2020-11-29 06:34:44",739
"2020-11-29 06:34:45",744
"2020-11-29 06:34:46",745
"2020-11-29 06:34:47",745
"2020-11-29 06:34:48",745
"2020-11-29 06:34:49",745
"2020-11-29 06:34:50",745
"2020-11-29 06:34:51",744
"2020-11-29 06:34:52",745
"2020-11-29 06:34:53",738
"2020-11-29 06:34:54",744
"2020-11-29 06:34:55",745
"2020-11-29 06:34:56",745
"2020-11-29 06:34:57",745
"2020-11-29 06:34:58",745
"2020-11-29 06:34:59",745
"2020-11-29 06:35:00",745
"2020-11-29 06:35:01",745
"2020-11-29 06:35:02",745
"2020-11-29 06:35:03",745
"2020-11-29 06:35:04",745
"2020-11-29 06:35:05",745
"2020-11-29 06:35:06",745
"2020-11-29 06:35:07",745
"2020-11-29 06:35:08",745
"2020-11-29 06:35:09",745
"2020-11-29 06:35:10",745
"2020-11-29 06:35:11",744
"2020-11-29 06:35:12",745
"2020-11-29 06:35:13",745
"2020-11-29 06:35:14",745
"2020-11-29 06:35:15",740
"2020-11-29 06:35:16",738
"2020-11-29 06:35:17",744
"2020-11-29 06:35:18",745
"2020-11-29 06:35:19",745
"2020-11-29 06:35:20",745
"2020-11-29 06:35:21",745
"2020-11-29 06:35:22",745
"2020-11-29 06:35:23",745
"2020-11-29 06:35:24",745
"2020-11-29 06:35:25",745
"2020-11-29 06:35:26",745
"2020-11-29 06:35:27",745
"2020-11-29 06:35:28",745
"2020-11-29 06:35:29",745
"2020-11-29 06:35:30",745
"2020-11-29 06:35:31",745
"2020-11-29 06:35:32",745
"2020-11-29 06:35:33",745
"2020-11-29 06:35:34",745
"2020-11-29 06:35:35",744
"2020-11-29 06:35:36",740
"2020-11-29 06:35:37",744
"2020-11-29 06:35:38",744
"2020-11-29 06:35:39",744
"2020-11-29 06:35:40",745
"2020-11-29 06:35:41",744
"2020-11-29 06:35:42",744
"2020-11-29 06:35:43",745
"2020-11-29 06:35:44",741
"2020-11-29 06:35:45",745
"2020-11-29 06:35:46",744
"2020-11-29 06:35:47",745
"2020-11-29 06:35:48",740
"2020-11-29 06:35:49",744
"2020-11-29 06:35:50",744
"2020-11-29 06:35:51",744
"2020-11-29 06:35:52",745
"2020-11-29 06:35:53",744
"2020-11-29 06:35:54",745
"2020-11-29 06:35:55",739
"2020-11-29 06:35:56",741
"2020-11-29 06:35:57",744
"2020-11-29 06:35:58",740
"2020-11-29 06:35:59",744
"2020-11-29 06:36:00",745
"2020-11-29 06:36:01",744
"2020-11-29 06:36:02",745
"2020-11-29 06:36:03",744
"2020-11-29 06:36:04",745
"2020-11-29 06:36:05",744
"2020-11-29 06:36:06",745
"2020-11-29 06:36:07",744
"2020-11-29 06:36:08",745
"2020-11-29 06:36:09",745
"2020-11-29 06:36:10",744
"2020-11-29 06:36:11",745
"2020-11-29 06:36:12",745
"2020-11-29 06:36:13",745
"2020-11-29 06:36:14",745
"2020-11-29 06:36:15",744
"2020-11-29 06:36:16",745
"2020-11-29 06:36:17",744
"2020-11-29 06:36:18",744
"2020-11-29 06:36:19",739
"2020-11-29 06:36:20",744
"2020-11-29 06:36:21",744
"2020-11-29 06:36:22",740
"2020-11-29 06:36:23",744
"2020-11-29 06:36:24",744
"2020-11-29 06:36:25",744
"2020-11-29 06:36:26",744
"2020-11-29 06:36:27",744
"2020-11-29 06:36:28",744
"2020-11-29 06:36:29",744
"2020-11-29 06:36:30",745
"2020-11-29 06:36:31",744
"2020-11-29 06:36:32",745
"2020-11-29 06:36:33",744
"2020-11-29 06:36:34",745
"2020-11-29 06:36:35",744
"2020-11-29 06:36:36",744
"2020-11-29 06:36:37",744
"2020-11-29 06:36:38",744
"2020-11-29 06:36:39",744
"2020-11-29 06:36:40",744
"2020-11-29 06:36:41",744
"2020-11-29 06:36:42",744
"2020-11-29 06:36:43",735
"2020-11-29 06:36:44",741
"2020-11-29 06:36:45",744
"2020-11-29 06:36:46",744
"2020-11-29 06:36:47",744
"2020-11-29 06:36:48",744
"2020-11-29 06:36:49",744
"2020-11-29 06:36:50",741
"2020-11-29 06:36:51",744
"2020-11-29 06:36:52",744
"2020-11-29 06:36:53",744
"2020-11-29 06:36:54",744
"2020-11-29 06:36:55",745
"2020-11-29 06:36:56",745
"2020-11-29 06:36:57",744
"2020-11-29 06:36:58",744
"2020-11-29 06:36:59",745
"2020-11-29 06:37:00",744
"2020-11-29 06:37:01",744
"2020-11-29 06:37:02",744
"2020-11-29 06:37:03",744
"2020-11-29 06:37:04",744
"2020-11-29 06:37:05",741
"2020-11-29 06:37:06",744
"2020-11-29 06:37:07",744
"2020-11-29 06:37:08",745
"2020-11-29 06:37:09",745
"2020-11-29 06:37:10",745
"2020-11-29 06:37:11",745
"2020-11-29 06:37:12",745
"2020-11-29 06:37:13",745
