"Tiempo","Series 1"
"2020-11-21 05:09:11",658
"2020-11-21 05:09:12",658
"2020-11-21 05:09:13",658
"2020-11-21 05:09:14",658
"2020-11-21 05:09:15",653
"2020-11-21 05:09:16",658
"2020-11-21 05:09:17",657
"2020-11-21 05:09:18",658
"2020-11-21 05:09:19",658
"2020-11-21 05:09:20",658
"2020-11-21 05:09:21",658
"2020-11-21 05:09:22",658
"2020-11-21 05:09:23",658
"2020-11-21 05:09:24",658
"2020-11-21 05:09:25",658
"2020-11-21 05:09:26",658
"2020-11-21 05:09:27",658
"2020-11-21 05:09:28",658
"2020-11-21 05:09:29",658
"2020-11-21 05:09:30",658
"2020-11-21 05:09:31",658
"2020-11-21 05:09:32",658
"2020-11-21 05:09:33",658
"2020-11-21 05:09:34",658
"2020-11-21 05:09:35",658
"2020-11-21 05:09:36",658
"2020-11-21 05:09:37",658
"2020-11-21 05:09:38",658
"2020-11-21 05:09:39",658
"2020-11-21 05:09:40",658
"2020-11-21 05:09:41",656
"2020-11-21 05:09:42",658
"2020-11-21 05:09:43",658
"2020-11-21 05:09:44",658
"2020-11-21 05:09:45",658
"2020-11-21 05:09:46",658
"2020-11-21 05:09:47",658
"2020-11-21 05:09:48",658
"2020-11-21 05:09:49",658
"2020-11-21 05:09:50",658
"2020-11-21 05:09:51",658
"2020-11-21 05:09:52",658
"2020-11-21 05:09:53",658
"2020-11-21 05:09:54",658
"2020-11-21 05:09:55",658
"2020-11-21 05:09:56",658
"2020-11-21 05:09:57",658
"2020-11-21 05:09:58",658
"2020-11-21 05:09:59",658
"2020-11-21 05:10:00",658
"2020-11-21 05:10:01",658
"2020-11-21 05:10:02",649
"2020-11-21 05:10:03",657
"2020-11-21 05:10:04",658
"2020-11-21 05:10:05",658
"2020-11-21 05:10:06",658
"2020-11-21 05:10:07",657
"2020-11-21 05:10:08",658
"2020-11-21 05:10:09",658
"2020-11-21 05:10:10",658
"2020-11-21 05:10:11",658
"2020-11-21 05:10:12",658
"2020-11-21 05:10:13",658
"2020-11-21 05:10:14",658
"2020-11-21 05:10:15",658
"2020-11-21 05:10:16",652
"2020-11-21 05:10:17",657
"2020-11-21 05:10:18",658
"2020-11-21 05:10:19",658
"2020-11-21 05:10:20",658
"2020-11-21 05:10:21",658
"2020-11-21 05:10:22",658
"2020-11-21 05:10:23",654
"2020-11-21 05:10:24",657
"2020-11-21 05:10:25",658
"2020-11-21 05:10:26",658
"2020-11-21 05:10:27",658
"2020-11-21 05:10:28",658
"2020-11-21 05:10:29",658
"2020-11-21 05:10:30",658
"2020-11-21 05:10:31",658
"2020-11-21 05:10:32",658
"2020-11-21 05:10:33",658
"2020-11-21 05:10:34",658
"2020-11-21 05:10:35",658
"2020-11-21 05:10:36",658
"2020-11-21 05:10:37",658
"2020-11-21 05:10:38",658
"2020-11-21 05:10:39",658
"2020-11-21 05:10:40",658
"2020-11-21 05:10:41",658
"2020-11-21 05:10:42",658
"2020-11-21 05:10:43",658
"2020-11-21 05:10:44",658
"2020-11-21 05:10:45",658
"2020-11-21 05:10:46",658
"2020-11-21 05:10:47",658
"2020-11-21 05:10:48",656
"2020-11-21 05:10:49",658
"2020-11-21 05:10:50",658
"2020-11-21 05:10:51",658
"2020-11-21 05:10:52",658
"2020-11-21 05:10:53",658
"2020-11-21 05:10:54",658
"2020-11-21 05:10:55",658
"2020-11-21 05:10:56",658
"2020-11-21 05:10:57",658
"2020-11-21 05:10:58",658
"2020-11-21 05:10:59",658
"2020-11-21 05:11:00",658
"2020-11-21 05:11:01",658
"2020-11-21 05:11:02",658
"2020-11-21 05:11:03",658
"2020-11-21 05:11:04",658
"2020-11-21 05:11:05",658
"2020-11-21 05:11:06",658
"2020-11-21 05:11:07",658
"2020-11-21 05:11:08",658
"2020-11-21 05:11:09",656
"2020-11-21 05:11:10",658
"2020-11-21 05:11:11",658
"2020-11-21 05:11:12",658
"2020-11-21 05:11:13",658
"2020-11-21 05:11:14",658
"2020-11-21 05:11:15",653
"2020-11-21 05:11:16",657
"2020-11-21 05:11:17",658
"2020-11-21 05:11:18",658
"2020-11-21 05:11:19",658
"2020-11-21 05:11:20",658
"2020-11-21 05:11:21",658
"2020-11-21 05:11:22",658
"2020-11-21 05:11:23",657
"2020-11-21 05:11:24",658
"2020-11-21 05:11:25",658
"2020-11-21 05:11:26",658
"2020-11-21 05:11:27",658
"2020-11-21 05:11:28",658
"2020-11-21 05:11:29",658
"2020-11-21 05:11:30",656
"2020-11-21 05:11:31",655
"2020-11-21 05:11:32",657
"2020-11-21 05:11:33",658
"2020-11-21 05:11:34",658
"2020-11-21 05:11:35",658
"2020-11-21 05:11:36",655
"2020-11-21 05:11:37",657
"2020-11-21 05:11:38",658
"2020-11-21 05:11:39",658
"2020-11-21 05:11:40",658
"2020-11-21 05:11:41",658
"2020-11-21 05:11:42",658
"2020-11-21 05:11:43",658
"2020-11-21 05:11:44",658
"2020-11-21 05:11:45",658
"2020-11-21 05:11:46",658
"2020-11-21 05:11:47",658
"2020-11-21 05:11:48",658
"2020-11-21 05:11:49",658
"2020-11-21 05:11:50",658
"2020-11-21 05:11:51",658
"2020-11-21 05:11:52",658
"2020-11-21 05:11:53",657
"2020-11-21 05:11:54",658
"2020-11-21 05:11:55",655
"2020-11-21 05:11:56",657
"2020-11-21 05:11:57",658
"2020-11-21 05:11:58",656
"2020-11-21 05:11:59",657
"2020-11-21 05:12:00",658
"2020-11-21 05:12:01",658
"2020-11-21 05:12:02",658
"2020-11-21 05:12:03",658
"2020-11-21 05:12:04",658
"2020-11-21 05:12:05",658
"2020-11-21 05:12:06",658
"2020-11-21 05:12:07",658
"2020-11-21 05:12:08",658
"2020-11-21 05:12:09",658
"2020-11-21 05:12:10",658
"2020-11-21 05:12:11",658
"2020-11-21 05:12:12",658
"2020-11-21 05:12:13",658
"2020-11-21 05:12:14",658
"2020-11-21 05:12:15",658
"2020-11-21 05:12:16",657
"2020-11-21 05:12:17",657
"2020-11-21 05:12:18",658
"2020-11-21 05:12:19",658
"2020-11-21 05:12:20",658
"2020-11-21 05:12:21",658
"2020-11-21 05:12:22",658
"2020-11-21 05:12:23",658
"2020-11-21 05:12:24",658
"2020-11-21 05:12:25",658
"2020-11-21 05:12:26",658
"2020-11-21 05:12:27",658
"2020-11-21 05:12:28",658
"2020-11-21 05:12:29",658
"2020-11-21 05:12:30",658
"2020-11-21 05:12:31",658
"2020-11-21 05:12:32",658
"2020-11-21 05:12:33",658
"2020-11-21 05:12:34",658
"2020-11-21 05:12:35",658
"2020-11-21 05:12:36",658
"2020-11-21 05:12:37",658
"2020-11-21 05:12:38",656
"2020-11-21 05:12:39",657
"2020-11-21 05:12:40",658
"2020-11-21 05:12:41",658
"2020-11-21 05:12:42",658
"2020-11-21 05:12:43",657
"2020-11-21 05:12:44",658
"2020-11-21 05:12:45",658
"2020-11-21 05:12:46",658
"2020-11-21 05:12:47",654
"2020-11-21 05:12:48",656
"2020-11-21 05:12:49",657
"2020-11-21 05:12:50",657
"2020-11-21 05:12:51",658
"2020-11-21 05:12:52",657
"2020-11-21 05:12:53",658
"2020-11-21 05:12:54",657
"2020-11-21 05:12:55",658
"2020-11-21 05:12:56",657
"2020-11-21 05:12:57",657
"2020-11-21 05:12:58",658
"2020-11-21 05:12:59",658
"2020-11-21 05:13:00",658
"2020-11-21 05:13:01",658
"2020-11-21 05:13:02",655
"2020-11-21 05:13:03",657
"2020-11-21 05:13:04",658
"2020-11-21 05:13:05",658
"2020-11-21 05:13:06",658
"2020-11-21 05:13:07",658
"2020-11-21 05:13:08",658
"2020-11-21 05:13:09",657
"2020-11-21 05:13:10",658
"2020-11-21 05:13:11",658
"2020-11-21 05:13:12",658
"2020-11-21 05:13:13",658
"2020-11-21 05:13:14",657
"2020-11-21 05:13:15",652
"2020-11-21 05:13:16",657
"2020-11-21 05:13:17",657
"2020-11-21 05:13:18",658
"2020-11-21 05:13:19",658
"2020-11-21 05:13:20",658
"2020-11-21 05:13:21",654
"2020-11-21 05:13:22",657
"2020-11-21 05:13:23",655
"2020-11-21 05:13:24",657
"2020-11-21 05:13:25",657
"2020-11-21 05:13:26",657
"2020-11-21 05:13:27",658
"2020-11-21 05:13:28",658
"2020-11-21 05:13:29",658
"2020-11-21 05:13:30",657
"2020-11-21 05:13:31",658
"2020-11-21 05:13:32",658
"2020-11-21 05:13:33",658
"2020-11-21 05:13:34",657
"2020-11-21 05:13:35",658
"2020-11-21 05:13:36",658
"2020-11-21 05:13:37",658
"2020-11-21 05:13:38",657
"2020-11-21 05:13:39",657
"2020-11-21 05:13:40",658
"2020-11-21 05:13:41",658
"2020-11-21 05:13:42",658
"2020-11-21 05:13:43",657
"2020-11-21 05:13:44",657
"2020-11-21 05:13:45",656
"2020-11-21 05:13:46",657
"2020-11-21 05:13:47",657
"2020-11-21 05:13:48",657
"2020-11-21 05:13:49",658
"2020-11-21 05:13:50",657
"2020-11-21 05:13:51",657
"2020-11-21 05:13:52",657
"2020-11-21 05:13:53",658
"2020-11-21 05:13:54",657
"2020-11-21 05:13:55",657
"2020-11-21 05:13:56",657
"2020-11-21 05:13:57",658
"2020-11-21 05:13:58",656
"2020-11-21 05:13:59",657
"2020-11-21 05:14:00",657
"2020-11-21 05:14:01",658
"2020-11-21 05:14:02",658
"2020-11-21 05:14:03",658
"2020-11-21 05:14:04",657
"2020-11-21 05:14:05",657
"2020-11-21 05:14:06",657
"2020-11-21 05:14:07",657
"2020-11-21 05:14:08",658
"2020-11-21 05:14:09",653
"2020-11-21 05:14:10",657
"2020-11-21 05:14:11",657
"2020-11-21 05:14:12",657
"2020-11-21 05:14:13",657
"2020-11-21 05:14:14",657
"2020-11-21 05:14:15",658
"2020-11-21 05:14:16",657
"2020-11-21 05:14:17",657
"2020-11-21 05:14:18",657
"2020-11-21 05:14:19",657
"2020-11-21 05:14:20",658
"2020-11-21 05:14:21",657
"2020-11-21 05:14:22",657
"2020-11-21 05:14:23",657
"2020-11-21 05:14:24",657
"2020-11-21 05:14:25",657
"2020-11-21 05:14:26",657
"2020-11-21 05:14:27",657
"2020-11-21 05:14:28",657
"2020-11-21 05:14:29",657
"2020-11-21 05:14:30",657
"2020-11-21 05:14:31",657
"2020-11-21 05:14:32",657
"2020-11-21 05:14:33",657
"2020-11-21 05:14:34",657
"2020-11-21 05:14:35",657
"2020-11-21 05:14:36",657
"2020-11-21 05:14:37",657
"2020-11-21 05:14:38",657
"2020-11-21 05:14:39",657
"2020-11-21 05:14:40",657
"2020-11-21 05:14:41",654
"2020-11-21 05:14:42",657
"2020-11-21 05:14:43",657
"2020-11-21 05:14:44",657
"2020-11-21 05:14:45",657
"2020-11-21 05:14:46",657
"2020-11-21 05:14:47",657
"2020-11-21 05:14:48",657
"2020-11-21 05:14:49",658
"2020-11-21 05:14:50",657
"2020-11-21 05:14:51",657
"2020-11-21 05:14:52",657
"2020-11-21 05:14:53",657
"2020-11-21 05:14:54",657
"2020-11-21 05:14:55",653
"2020-11-21 05:14:56",656
"2020-11-21 05:14:57",657
"2020-11-21 05:14:58",657
"2020-11-21 05:14:59",657
"2020-11-21 05:15:00",657
"2020-11-21 05:15:01",657
"2020-11-21 05:15:02",657
"2020-11-21 05:15:03",657
"2020-11-21 05:15:04",657
"2020-11-21 05:15:05",657
"2020-11-21 05:15:06",657
"2020-11-21 05:15:07",657
"2020-11-21 05:15:08",657
"2020-11-21 05:15:09",657
"2020-11-21 05:15:10",657
"2020-11-21 05:15:11",657
"2020-11-21 05:15:12",657
"2020-11-21 05:15:13",657
"2020-11-21 05:15:14",657
"2020-11-21 05:15:15",654
"2020-11-21 05:15:16",649
"2020-11-21 05:15:17",656
"2020-11-21 05:15:18",657
"2020-11-21 05:15:19",657
"2020-11-21 05:15:20",657
"2020-11-21 05:15:21",657
"2020-11-21 05:15:22",657
"2020-11-21 05:15:23",657
"2020-11-21 05:15:24",657
"2020-11-21 05:15:25",657
"2020-11-21 05:15:26",657
"2020-11-21 05:15:27",657
"2020-11-21 05:15:28",657
"2020-11-21 05:15:29",657
"2020-11-21 05:15:30",657
"2020-11-21 05:15:31",657
"2020-11-21 05:15:32",657
"2020-11-21 05:15:33",657
"2020-11-21 05:15:34",657
"2020-11-21 05:15:35",657
"2020-11-21 05:15:36",657
"2020-11-21 05:15:37",657
"2020-11-21 05:15:38",655
"2020-11-21 05:15:39",656
"2020-11-21 05:15:40",657
"2020-11-21 05:15:41",657
"2020-11-21 05:15:42",656
"2020-11-21 05:15:43",656
"2020-11-21 05:15:44",657
"2020-11-21 05:15:45",657
"2020-11-21 05:15:46",657
"2020-11-21 05:15:47",656
"2020-11-21 05:15:48",657
"2020-11-21 05:15:49",657
"2020-11-21 05:15:50",657
"2020-11-21 05:15:51",657
"2020-11-21 05:15:52",657
"2020-11-21 05:15:53",657
"2020-11-21 05:15:54",657
"2020-11-21 05:15:55",657
"2020-11-21 05:15:56",654
"2020-11-21 05:15:57",653
"2020-11-21 05:15:58",654
"2020-11-21 05:15:59",655
"2020-11-21 05:16:00",655
"2020-11-21 05:16:01",656
"2020-11-21 05:16:02",652
"2020-11-21 05:16:03",655
"2020-11-21 05:16:04",655
"2020-11-21 05:16:05",655
"2020-11-21 05:16:06",656
"2020-11-21 05:16:07",655
"2020-11-21 05:16:08",655
"2020-11-21 05:16:09",656
"2020-11-21 05:16:10",655
"2020-11-21 05:16:11",655
"2020-11-21 05:16:12",655
"2020-11-21 05:16:13",655
"2020-11-21 05:16:14",656
"2020-11-21 05:16:15",655
"2020-11-21 05:16:16",655
"2020-11-21 05:16:17",655
"2020-11-21 05:16:18",655
"2020-11-21 05:16:19",655
"2020-11-21 05:16:20",655
"2020-11-21 05:16:21",655
"2020-11-21 05:16:22",656
"2020-11-21 05:16:23",652
"2020-11-21 05:16:24",655
"2020-11-21 05:16:25",655
"2020-11-21 05:16:26",655
"2020-11-21 05:16:27",655
"2020-11-21 05:16:28",655
"2020-11-21 05:16:29",655
"2020-11-21 05:16:30",655
"2020-11-21 05:16:31",655
"2020-11-21 05:16:32",655
"2020-11-21 05:16:33",655
"2020-11-21 05:16:34",655
"2020-11-21 05:16:35",655
"2020-11-21 05:16:36",655
"2020-11-21 05:16:37",655
"2020-11-21 05:16:38",655
"2020-11-21 05:16:39",655
"2020-11-21 05:16:40",655
"2020-11-21 05:16:41",655
"2020-11-21 05:16:42",655
"2020-11-21 05:16:43",655
"2020-11-21 05:16:44",646
"2020-11-21 05:16:45",655
"2020-11-21 05:16:46",655
"2020-11-21 05:16:47",656
"2020-11-21 05:16:48",656
"2020-11-21 05:16:49",656
"2020-11-21 05:16:50",656
"2020-11-21 05:16:51",656
"2020-11-21 05:16:52",656
"2020-11-21 05:16:53",656
"2020-11-21 05:16:54",656
"2020-11-21 05:16:55",656
"2020-11-21 05:16:56",656
"2020-11-21 05:16:57",656
"2020-11-21 05:16:58",656
"2020-11-21 05:16:59",656
"2020-11-21 05:17:00",656
"2020-11-21 05:17:01",656
"2020-11-21 05:17:02",656
"2020-11-21 05:17:03",656
"2020-11-21 05:17:04",656
"2020-11-21 05:17:05",656
"2020-11-21 05:17:06",657
"2020-11-21 05:17:07",656
"2020-11-21 05:17:08",657
"2020-11-21 05:17:09",654
"2020-11-21 05:17:10",656
"2020-11-21 05:17:11",657
"2020-11-21 05:17:12",656
"2020-11-21 05:17:13",657
"2020-11-21 05:17:14",657
"2020-11-21 05:17:15",654
"2020-11-21 05:17:16",656
"2020-11-21 05:17:17",656
"2020-11-21 05:17:18",656
"2020-11-21 05:17:19",656
"2020-11-21 05:17:20",656
"2020-11-21 05:17:21",656
"2020-11-21 05:17:22",656
"2020-11-21 05:17:23",656
"2020-11-21 05:17:24",656
"2020-11-21 05:17:25",656
"2020-11-21 05:17:26",656
"2020-11-21 05:17:27",656
"2020-11-21 05:17:28",656
"2020-11-21 05:17:29",656
"2020-11-21 05:17:30",654
"2020-11-21 05:17:31",656
"2020-11-21 05:17:32",656
"2020-11-21 05:17:33",656
"2020-11-21 05:17:34",656
"2020-11-21 05:17:35",656
"2020-11-21 05:17:36",656
"2020-11-21 05:17:37",656
"2020-11-21 05:17:38",656
"2020-11-21 05:17:39",656
"2020-11-21 05:17:40",656
"2020-11-21 05:17:41",656
"2020-11-21 05:17:42",656
"2020-11-21 05:17:43",656
"2020-11-21 05:17:44",656
"2020-11-21 05:17:45",656
"2020-11-21 05:17:46",656
"2020-11-21 05:17:47",656
"2020-11-21 05:17:48",656
"2020-11-21 05:17:49",656
"2020-11-21 05:17:50",656
"2020-11-21 05:17:51",654
"2020-11-21 05:17:52",656
"2020-11-21 05:17:53",656
"2020-11-21 05:17:54",657
"2020-11-21 05:17:55",656
"2020-11-21 05:17:56",657
"2020-11-21 05:17:57",657
"2020-11-21 05:17:58",654
"2020-11-21 05:17:59",656
"2020-11-21 05:18:00",656
"2020-11-21 05:18:01",657
"2020-11-21 05:18:02",657
"2020-11-21 05:18:03",656
"2020-11-21 05:18:04",656
"2020-11-21 05:18:05",657
"2020-11-21 05:18:06",656
"2020-11-21 05:18:07",656
"2020-11-21 05:18:08",656
"2020-11-21 05:18:09",657
"2020-11-21 05:18:10",656
"2020-11-21 05:18:11",656
"2020-11-21 05:18:12",656
"2020-11-21 05:18:13",657
"2020-11-21 05:18:14",656
"2020-11-21 05:18:15",655
"2020-11-21 05:18:16",653
"2020-11-21 05:18:17",656
"2020-11-21 05:18:18",656
"2020-11-21 05:18:19",656
"2020-11-21 05:18:20",656
"2020-11-21 05:18:21",656
"2020-11-21 05:18:22",657
"2020-11-21 05:18:23",656
"2020-11-21 05:18:24",656
"2020-11-21 05:18:25",656
"2020-11-21 05:18:26",655
"2020-11-21 05:18:27",656
"2020-11-21 05:18:28",656
"2020-11-21 05:18:29",656
"2020-11-21 05:18:30",656
"2020-11-21 05:18:31",656
"2020-11-21 05:18:32",656
"2020-11-21 05:18:33",656
"2020-11-21 05:18:34",657
"2020-11-21 05:18:35",656
"2020-11-21 05:18:36",656
"2020-11-21 05:18:37",652
"2020-11-21 05:18:38",656
"2020-11-21 05:18:39",656
"2020-11-21 05:18:40",656
"2020-11-21 05:18:41",656
"2020-11-21 05:18:42",656
"2020-11-21 05:18:43",656
"2020-11-21 05:18:44",656
"2020-11-21 05:18:45",656
"2020-11-21 05:18:46",656
"2020-11-21 05:18:47",656
"2020-11-21 05:18:48",656
"2020-11-21 05:18:49",656
"2020-11-21 05:18:50",655
"2020-11-21 05:18:51",656
"2020-11-21 05:18:52",656
"2020-11-21 05:18:53",656
"2020-11-21 05:18:54",655
"2020-11-21 05:18:55",656
"2020-11-21 05:18:56",656
"2020-11-21 05:18:57",656
"2020-11-21 05:18:58",656
"2020-11-21 05:18:59",655
"2020-11-21 05:19:00",656
"2020-11-21 05:19:01",656
"2020-11-21 05:19:02",656
"2020-11-21 05:19:03",656
"2020-11-21 05:19:04",656
"2020-11-21 05:19:05",656
"2020-11-21 05:19:06",656
"2020-11-21 05:19:07",656
"2020-11-21 05:19:08",656
"2020-11-21 05:19:09",656
"2020-11-21 05:19:10",656
"2020-11-21 05:19:11",656
"2020-11-21 05:19:12",656
"2020-11-21 05:19:13",656
"2020-11-21 05:19:14",656
"2020-11-21 05:19:15",652
"2020-11-21 05:19:16",655
"2020-11-21 05:19:17",656
"2020-11-21 05:19:18",657
"2020-11-21 05:19:19",656
"2020-11-21 05:19:20",656
"2020-11-21 05:19:21",656
"2020-11-21 05:19:22",656
"2020-11-21 05:19:23",655
"2020-11-21 05:19:24",656
"2020-11-21 05:19:25",656
"2020-11-21 05:19:26",656
"2020-11-21 05:19:27",656
"2020-11-21 05:19:28",656
"2020-11-21 05:19:29",656
"2020-11-21 05:19:30",656
"2020-11-21 05:19:31",655
"2020-11-21 05:19:32",656
"2020-11-21 05:19:33",656
"2020-11-21 05:19:34",656
"2020-11-21 05:19:35",656
"2020-11-21 05:19:36",656
"2020-11-21 05:19:37",656
"2020-11-21 05:19:38",656
"2020-11-21 05:19:39",656
"2020-11-21 05:19:40",656
"2020-11-21 05:19:41",656
"2020-11-21 05:19:42",656
"2020-11-21 05:19:43",656
"2020-11-21 05:19:44",652
"2020-11-21 05:19:45",655
"2020-11-21 05:19:46",655
"2020-11-21 05:19:47",656
"2020-11-21 05:19:48",656
"2020-11-21 05:19:49",656
"2020-11-21 05:19:50",656
"2020-11-21 05:19:51",656
"2020-11-21 05:19:52",656
"2020-11-21 05:19:53",656
"2020-11-21 05:19:54",656
"2020-11-21 05:19:55",656
"2020-11-21 05:19:56",656
"2020-11-21 05:19:57",656
"2020-11-21 05:19:58",655
"2020-11-21 05:19:59",656
"2020-11-21 05:20:00",656
"2020-11-21 05:20:01",656
"2020-11-21 05:20:02",656
"2020-11-21 05:20:03",656
"2020-11-21 05:20:04",656
"2020-11-21 05:20:05",653
"2020-11-21 05:20:06",654
"2020-11-21 05:20:07",655
"2020-11-21 05:20:08",656
"2020-11-21 05:20:09",656
"2020-11-21 05:20:10",655
"2020-11-21 05:20:11",655
"2020-11-21 05:20:12",655
"2020-11-21 05:20:13",655
"2020-11-21 05:20:14",655
"2020-11-21 05:20:15",655
"2020-11-21 05:20:16",655
"2020-11-21 05:20:17",655
"2020-11-21 05:20:18",655
"2020-11-21 05:20:19",654
"2020-11-21 05:20:20",655
"2020-11-21 05:20:21",655
"2020-11-21 05:20:22",655
"2020-11-21 05:20:23",655
"2020-11-21 05:20:24",654
"2020-11-21 05:20:25",655
"2020-11-21 05:20:26",655
"2020-11-21 05:20:27",655
"2020-11-21 05:20:28",655
"2020-11-21 05:20:29",654
"2020-11-21 05:20:30",652
"2020-11-21 05:20:31",652
"2020-11-21 05:20:32",654
"2020-11-21 05:20:33",654
"2020-11-21 05:20:34",655
"2020-11-21 05:20:35",654
"2020-11-21 05:20:36",655
"2020-11-21 05:20:37",654
"2020-11-21 05:20:38",655
"2020-11-21 05:20:39",654
"2020-11-21 05:20:40",654
"2020-11-21 05:20:41",653
"2020-11-21 05:20:42",654
"2020-11-21 05:20:43",655
"2020-11-21 05:20:44",654
"2020-11-21 05:20:45",654
"2020-11-21 05:20:46",654
"2020-11-21 05:20:47",654
"2020-11-21 05:20:48",654
"2020-11-21 05:20:49",654
"2020-11-21 05:20:50",654
"2020-11-21 05:20:51",649
"2020-11-21 05:20:52",654
"2020-11-21 05:20:53",654
"2020-11-21 05:20:54",654
"2020-11-21 05:20:55",655
"2020-11-21 05:20:56",655
"2020-11-21 05:20:57",654
"2020-11-21 05:20:58",654
"2020-11-21 05:20:59",654
"2020-11-21 05:21:00",654
"2020-11-21 05:21:01",654
"2020-11-21 05:21:02",654
"2020-11-21 05:21:03",654
"2020-11-21 05:21:04",654
"2020-11-21 05:21:05",654
"2020-11-21 05:21:06",654
"2020-11-21 05:21:07",654
"2020-11-21 05:21:08",654
"2020-11-21 05:21:09",654
"2020-11-21 05:21:10",654
"2020-11-21 05:21:11",654
"2020-11-21 05:21:12",648
"2020-11-21 05:21:13",652
"2020-11-21 05:21:14",654
"2020-11-21 05:21:15",646
"2020-11-21 05:21:16",653
"2020-11-21 05:21:17",654
"2020-11-21 05:21:18",654
"2020-11-21 05:21:19",654
"2020-11-21 05:21:20",654
"2020-11-21 05:21:21",654
"2020-11-21 05:21:22",654
"2020-11-21 05:21:23",654
"2020-11-21 05:21:24",654
"2020-11-21 05:21:25",654
"2020-11-21 05:21:26",654
"2020-11-21 05:21:27",654
"2020-11-21 05:21:28",654
"2020-11-21 05:21:29",654
"2020-11-21 05:21:30",654
"2020-11-21 05:21:31",654
"2020-11-21 05:21:32",654
"2020-11-21 05:21:33",654
"2020-11-21 05:21:34",654
"2020-11-21 05:21:35",654
"2020-11-21 05:21:36",652
"2020-11-21 05:21:37",650
"2020-11-21 05:21:38",653
"2020-11-21 05:21:39",653
"2020-11-21 05:21:40",654
"2020-11-21 05:21:41",654
"2020-11-21 05:21:42",654
"2020-11-21 05:21:43",654
"2020-11-21 05:21:44",654
"2020-11-21 05:21:45",654
"2020-11-21 05:21:46",654
"2020-11-21 05:21:47",651
"2020-11-21 05:21:48",653
"2020-11-21 05:21:49",653
"2020-11-21 05:21:50",654
"2020-11-21 05:21:51",654
"2020-11-21 05:21:52",654
"2020-11-21 05:21:53",654
"2020-11-21 05:21:54",654
"2020-11-21 05:21:55",654
"2020-11-21 05:21:56",654
"2020-11-21 05:21:57",654
"2020-11-21 05:21:58",648
"2020-11-21 05:21:59",653
"2020-11-21 05:22:00",654
"2020-11-21 05:22:01",654
"2020-11-21 05:22:02",654
"2020-11-21 05:22:03",654
"2020-11-21 05:22:04",654
"2020-11-21 05:22:05",654
"2020-11-21 05:22:06",654
"2020-11-21 05:22:07",654
"2020-11-21 05:22:08",654
"2020-11-21 05:22:09",654
"2020-11-21 05:22:10",654
"2020-11-21 05:22:11",653
"2020-11-21 05:22:12",654
"2020-11-21 05:22:13",654
"2020-11-21 05:22:14",654
"2020-11-21 05:22:15",654
"2020-11-21 05:22:16",654
"2020-11-21 05:22:17",654
"2020-11-21 05:22:18",654
"2020-11-21 05:22:19",654
"2020-11-21 05:22:20",654
"2020-11-21 05:22:21",654
"2020-11-21 05:22:22",648
"2020-11-21 05:22:23",652
"2020-11-21 05:22:24",653
"2020-11-21 05:22:25",653
"2020-11-21 05:22:26",653
"2020-11-21 05:22:27",653
"2020-11-21 05:22:28",653
"2020-11-21 05:22:29",653
"2020-11-21 05:22:30",653
"2020-11-21 05:22:31",653
"2020-11-21 05:22:32",653
"2020-11-21 05:22:33",653
"2020-11-21 05:22:34",653
"2020-11-21 05:22:35",653
"2020-11-21 05:22:36",653
"2020-11-21 05:22:37",653
"2020-11-21 05:22:38",649
"2020-11-21 05:22:39",652
"2020-11-21 05:22:40",653
"2020-11-21 05:22:41",652
"2020-11-21 05:22:42",653
"2020-11-21 05:22:43",653
"2020-11-21 05:22:44",649
"2020-11-21 05:22:45",649
"2020-11-21 05:22:46",652
"2020-11-21 05:22:47",652
"2020-11-21 05:22:48",652
"2020-11-21 05:22:49",652
"2020-11-21 05:22:50",653
"2020-11-21 05:22:51",653
"2020-11-21 05:22:52",653
"2020-11-21 05:22:53",653
"2020-11-21 05:22:54",652
"2020-11-21 05:22:55",653
"2020-11-21 05:22:56",653
"2020-11-21 05:22:57",653
"2020-11-21 05:22:58",653
"2020-11-21 05:22:59",653
"2020-11-21 05:23:00",653
"2020-11-21 05:23:01",653
"2020-11-21 05:23:02",653
"2020-11-21 05:23:03",653
"2020-11-21 05:23:04",653
"2020-11-21 05:23:05",644
"2020-11-21 05:23:06",652
"2020-11-21 05:23:07",652
"2020-11-21 05:23:08",653
"2020-11-21 05:23:09",653
"2020-11-21 05:23:10",653
"2020-11-21 05:23:11",653
"2020-11-21 05:23:12",653
"2020-11-21 05:23:13",653
"2020-11-21 05:23:14",653
"2020-11-21 05:23:15",648
"2020-11-21 05:23:16",653
"2020-11-21 05:23:17",652
"2020-11-21 05:23:18",653
"2020-11-21 05:23:19",653
"2020-11-21 05:23:20",653
"2020-11-21 05:23:21",653
"2020-11-21 05:23:22",652
"2020-11-21 05:23:23",653
"2020-11-21 05:23:24",652
"2020-11-21 05:23:25",654
"2020-11-21 05:23:26",654
"2020-11-21 05:23:27",653
"2020-11-21 05:23:28",653
"2020-11-21 05:23:29",650
"2020-11-21 05:23:30",653
"2020-11-21 05:23:31",653
"2020-11-21 05:23:32",653
"2020-11-21 05:23:33",653
"2020-11-21 05:23:34",653
"2020-11-21 05:23:35",653
"2020-11-21 05:23:36",653
"2020-11-21 05:23:37",653
"2020-11-21 05:23:38",654
"2020-11-21 05:23:39",653
"2020-11-21 05:23:40",653
"2020-11-21 05:23:41",653
"2020-11-21 05:23:42",653
"2020-11-21 05:23:43",653
"2020-11-21 05:23:44",653
