"Tiempo","Series 1"
"2020-12-19 01:25:08",780
"2020-12-19 01:25:09",778
"2020-12-19 01:25:10",780
"2020-12-19 01:25:11",780
"2020-12-19 01:25:12",780
"2020-12-19 01:25:13",778
"2020-12-19 01:25:14",780
"2020-12-19 01:25:15",778
"2020-12-19 01:25:16",780
"2020-12-19 01:25:17",780
"2020-12-19 01:25:18",780
"2020-12-19 01:25:19",778
"2020-12-19 01:25:20",780
"2020-12-19 01:25:21",778
"2020-12-19 01:25:22",780
"2020-12-19 01:25:23",780
"2020-12-19 01:25:24",778
"2020-12-19 01:25:25",780
"2020-12-19 01:25:26",780
"2020-12-19 01:25:27",780
"2020-12-19 01:25:28",780
"2020-12-19 01:25:29",780
"2020-12-19 01:25:30",780
"2020-12-19 01:25:31",778
"2020-12-19 01:25:32",780
"2020-12-19 01:25:33",780
"2020-12-19 01:25:34",780
"2020-12-19 01:25:35",780
"2020-12-19 01:25:36",778
"2020-12-19 01:25:37",778
"2020-12-19 01:25:38",780
"2020-12-19 01:25:39",780
"2020-12-19 01:25:40",778
"2020-12-19 01:25:41",780
"2020-12-19 01:25:42",780
"2020-12-19 01:25:43",778
"2020-12-19 01:25:44",780
"2020-12-19 01:25:45",780
"2020-12-19 01:25:46",778
"2020-12-19 01:25:47",778
"2020-12-19 01:25:48",780
"2020-12-19 01:25:49",780
"2020-12-19 01:25:50",780
"2020-12-19 01:25:51",780
"2020-12-19 01:25:52",780
"2020-12-19 01:25:53",780
"2020-12-19 01:25:54",780
"2020-12-19 01:25:55",778
"2020-12-19 01:25:56",780
"2020-12-19 01:25:57",780
"2020-12-19 01:25:58",778
"2020-12-19 01:25:59",780
"2020-12-19 01:26:00",780
"2020-12-19 01:26:01",780
"2020-12-19 01:26:02",780
"2020-12-19 01:26:03",780
"2020-12-19 01:26:04",780
"2020-12-19 01:26:05",780
"2020-12-19 01:26:06",780
"2020-12-19 01:26:07",780
"2020-12-19 01:26:08",780
"2020-12-19 01:26:09",780
"2020-12-19 01:26:10",778
"2020-12-19 01:26:11",780
"2020-12-19 01:26:12",780
"2020-12-19 01:26:13",780
"2020-12-19 01:26:14",780
"2020-12-19 01:26:15",780
"2020-12-19 01:26:16",780
"2020-12-19 01:26:17",778
"2020-12-19 01:26:18",780
"2020-12-19 01:26:19",778
"2020-12-19 01:26:20",780
"2020-12-19 01:26:21",780
"2020-12-19 01:26:22",780
"2020-12-19 01:26:23",780
"2020-12-19 01:26:24",780
"2020-12-19 01:26:25",778
"2020-12-19 01:26:26",778
"2020-12-19 01:26:27",780
"2020-12-19 01:26:28",780
"2020-12-19 01:26:29",780
"2020-12-19 01:26:30",780
"2020-12-19 01:26:31",780
"2020-12-19 01:26:32",780
"2020-12-19 01:26:33",780
"2020-12-19 01:26:34",780
"2020-12-19 01:26:35",780
"2020-12-19 01:26:36",780
"2020-12-19 01:26:37",780
"2020-12-19 01:26:38",780
"2020-12-19 01:26:39",780
"2020-12-19 01:26:40",780
"2020-12-19 01:26:41",780
"2020-12-19 01:26:42",780
"2020-12-19 01:26:43",780
"2020-12-19 01:26:44",780
"2020-12-19 01:26:45",780
"2020-12-19 01:26:46",778
"2020-12-19 01:26:47",780
"2020-12-19 01:26:48",780
"2020-12-19 01:26:49",780
"2020-12-19 01:26:50",780
"2020-12-19 01:26:51",780
"2020-12-19 01:26:52",780
"2020-12-19 01:26:53",780
"2020-12-19 01:26:54",780
"2020-12-19 01:26:55",780
"2020-12-19 01:26:56",780
"2020-12-19 01:26:57",780
"2020-12-19 01:26:58",780
"2020-12-19 01:26:59",778
"2020-12-19 01:27:00",780
"2020-12-19 01:27:01",780
"2020-12-19 01:27:02",778
"2020-12-19 01:27:03",780
"2020-12-19 01:27:04",778
"2020-12-19 01:27:05",780
"2020-12-19 01:27:06",780
"2020-12-19 01:27:07",780
"2020-12-19 01:27:08",780
"2020-12-19 01:27:09",780
"2020-12-19 01:27:10",780
"2020-12-19 01:27:11",780
"2020-12-19 01:27:12",780
"2020-12-19 01:27:13",780
"2020-12-19 01:27:14",780
"2020-12-19 01:27:15",780
"2020-12-19 01:27:16",780
"2020-12-19 01:27:17",780
"2020-12-19 01:27:18",780
"2020-12-19 01:27:19",780
"2020-12-19 01:27:20",780
"2020-12-19 01:27:21",780
"2020-12-19 01:27:22",780
"2020-12-19 01:27:23",780
"2020-12-19 01:27:24",780
"2020-12-19 01:27:25",780
"2020-12-19 01:27:26",780
"2020-12-19 01:27:27",780
"2020-12-19 01:27:28",780
"2020-12-19 01:27:29",780
"2020-12-19 01:27:30",778
"2020-12-19 01:27:31",780
"2020-12-19 01:27:32",780
"2020-12-19 01:27:33",780
"2020-12-19 01:27:34",778
"2020-12-19 01:27:35",780
"2020-12-19 01:27:36",780
"2020-12-19 01:27:37",780
"2020-12-19 01:27:38",780
"2020-12-19 01:27:39",780
"2020-12-19 01:27:40",780
"2020-12-19 01:27:41",780
"2020-12-19 01:27:42",778
"2020-12-19 01:27:43",780
"2020-12-19 01:27:44",780
"2020-12-19 01:27:45",780
"2020-12-19 01:27:46",780
"2020-12-19 01:27:47",780
"2020-12-19 01:27:48",780
"2020-12-19 01:27:49",780
"2020-12-19 01:27:50",780
"2020-12-19 01:27:51",780
"2020-12-19 01:27:52",778
"2020-12-19 01:27:53",780
"2020-12-19 01:27:54",780
"2020-12-19 01:27:55",780
"2020-12-19 01:27:56",780
"2020-12-19 01:27:57",780
"2020-12-19 01:27:58",780
"2020-12-19 01:27:59",780
"2020-12-19 01:28:00",780
"2020-12-19 01:28:01",781
"2020-12-19 01:28:02",780
"2020-12-19 01:28:03",780
"2020-12-19 01:28:04",780
"2020-12-19 01:28:05",780
"2020-12-19 01:28:06",780
"2020-12-19 01:28:07",780
"2020-12-19 01:28:08",780
"2020-12-19 01:28:09",778
"2020-12-19 01:28:10",778
"2020-12-19 01:28:11",780
"2020-12-19 01:28:12",780
"2020-12-19 01:28:13",780
"2020-12-19 01:28:14",780
"2020-12-19 01:28:15",780
"2020-12-19 01:28:16",780
"2020-12-19 01:28:17",780
"2020-12-19 01:28:18",780
"2020-12-19 01:28:19",778
"2020-12-19 01:28:20",781
"2020-12-19 01:28:21",778
"2020-12-19 01:28:22",780
"2020-12-19 01:28:23",780
"2020-12-19 01:28:24",778
"2020-12-19 01:28:25",780
"2020-12-19 01:28:26",780
"2020-12-19 01:28:27",778
"2020-12-19 01:28:28",778
"2020-12-19 01:28:29",780
"2020-12-19 01:28:30",780
"2020-12-19 01:28:31",781
"2020-12-19 01:28:32",780
"2020-12-19 01:28:33",780
"2020-12-19 01:28:34",780
"2020-12-19 01:28:35",780
"2020-12-19 01:28:36",780
"2020-12-19 01:28:37",780
"2020-12-19 01:28:38",780
"2020-12-19 01:28:39",780
"2020-12-19 01:28:40",781
"2020-12-19 01:28:41",780
"2020-12-19 01:28:42",780
"2020-12-19 01:28:43",780
"2020-12-19 01:28:44",778
"2020-12-19 01:28:45",780
"2020-12-19 01:28:46",780
"2020-12-19 01:28:47",780
"2020-12-19 01:28:48",778
"2020-12-19 01:28:49",780
"2020-12-19 01:28:50",781
"2020-12-19 01:28:51",780
"2020-12-19 01:28:52",780
"2020-12-19 01:28:53",780
"2020-12-19 01:28:54",780
"2020-12-19 01:28:55",780
"2020-12-19 01:28:56",780
"2020-12-19 01:28:57",780
"2020-12-19 01:28:58",780
"2020-12-19 01:28:59",780
"2020-12-19 01:29:00",780
"2020-12-19 01:29:01",780
"2020-12-19 01:29:02",780
"2020-12-19 01:29:03",780
"2020-12-19 01:29:04",780
"2020-12-19 01:29:05",781
"2020-12-19 01:29:06",781
"2020-12-19 01:29:07",780
"2020-12-19 01:29:08",780
"2020-12-19 01:29:09",780
"2020-12-19 01:29:10",780
"2020-12-19 01:29:11",780
"2020-12-19 01:29:12",780
"2020-12-19 01:29:13",780
"2020-12-19 01:29:14",780
"2020-12-19 01:29:15",780
"2020-12-19 01:29:16",780
"2020-12-19 01:29:17",781
"2020-12-19 01:29:18",780
"2020-12-19 01:29:19",780
"2020-12-19 01:29:20",781
"2020-12-19 01:29:21",781
"2020-12-19 01:29:22",781
"2020-12-19 01:29:23",778
"2020-12-19 01:29:24",780
"2020-12-19 01:29:25",780
"2020-12-19 01:29:26",781
"2020-12-19 01:29:27",780
"2020-12-19 01:29:28",778
"2020-12-19 01:29:29",781
"2020-12-19 01:29:30",780
"2020-12-19 01:29:31",778
"2020-12-19 01:29:32",780
"2020-12-19 01:29:33",781
"2020-12-19 01:29:34",781
"2020-12-19 01:29:35",780
"2020-12-19 01:29:36",780
"2020-12-19 01:29:37",781
"2020-12-19 01:29:38",780
"2020-12-19 01:29:39",780
"2020-12-19 01:29:40",781
"2020-12-19 01:29:41",780
"2020-12-19 01:29:42",780
"2020-12-19 01:29:43",780
"2020-12-19 01:29:44",781
"2020-12-19 01:29:45",780
"2020-12-19 01:29:46",781
"2020-12-19 01:29:47",781
"2020-12-19 01:29:48",780
"2020-12-19 01:29:49",781
"2020-12-19 01:29:50",780
"2020-12-19 01:29:51",780
"2020-12-19 01:29:52",780
"2020-12-19 01:30:40",780
"2020-12-19 01:31:40",781
"2020-12-19 01:32:40",781
"2020-12-19 01:33:40",781
"2020-12-19 01:34:40",782
"2020-12-19 01:35:40",781
"2020-12-19 01:36:40",782
"2020-12-19 01:37:40",782
"2020-12-19 01:38:40",782
"2020-12-19 01:39:40",782
"2020-12-19 01:40:40",782
"2020-12-19 01:41:40",782
"2020-12-19 01:42:40",782
"2020-12-19 01:43:40",783
"2020-12-19 01:44:40",783
"2020-12-19 01:45:40",783
"2020-12-19 01:46:40",782
"2020-12-19 01:47:40",783
"2020-12-19 01:48:40",782
"2020-12-19 01:49:40",783
"2020-12-19 01:50:40",783
"2020-12-19 01:51:40",783
"2020-12-19 01:52:40",783
"2020-12-19 01:53:40",783
"2020-12-19 01:54:40",783
"2020-12-19 01:55:40",783
"2020-12-19 01:56:40",784
"2020-12-19 01:57:40",783
"2020-12-19 01:58:40",784
"2020-12-19 01:59:40",784
"2020-12-19 02:00:40",784
"2020-12-19 02:01:40",784
"2020-12-19 02:02:40",784
"2020-12-19 02:03:40",784
"2020-12-19 02:04:40",784
"2020-12-19 02:05:40",784
"2020-12-19 02:06:40",784
"2020-12-19 02:07:40",784
"2020-12-19 02:08:40",784
"2020-12-19 02:09:40",784
"2020-12-19 02:10:40",784
"2020-12-19 02:11:40",785
"2020-12-19 02:12:40",784
"2020-12-19 02:13:40",784
"2020-12-19 02:14:40",784
"2020-12-19 02:15:40",784
"2020-12-19 02:16:40",784
"2020-12-19 02:17:40",784
"2020-12-19 02:18:40",785
"2020-12-19 02:19:40",785
"2020-12-19 02:20:40",785
"2020-12-19 02:21:40",784
"2020-12-19 02:22:40",785
"2020-12-19 02:23:40",785
"2020-12-19 02:24:40",785
"2020-12-19 02:25:40",785
"2020-12-19 02:26:40",785
"2020-12-19 02:27:40",785
"2020-12-19 02:28:40",785
"2020-12-19 02:29:40",785
"2020-12-19 02:30:40",786
"2020-12-19 02:31:40",785
"2020-12-19 02:32:40",786
"2020-12-19 02:33:40",786
"2020-12-19 02:34:40",786
"2020-12-19 02:35:40",786
"2020-12-19 02:36:40",786
"2020-12-19 02:37:40",786
"2020-12-19 02:38:40",786
"2020-12-19 02:39:40",786
"2020-12-19 02:40:40",786
"2020-12-19 02:41:40",786
"2020-12-19 02:42:40",786
"2020-12-19 02:43:41",786
"2020-12-19 02:44:40",786
"2020-12-19 02:45:40",786
"2020-12-19 02:46:40",786
"2020-12-19 02:47:40",786
"2020-12-19 02:48:40",786
"2020-12-19 02:49:40",786
"2020-12-19 02:50:40",786
"2020-12-19 02:51:40",786
"2020-12-19 02:52:40",786
"2020-12-19 02:53:40",786
"2020-12-19 02:54:40",786
"2020-12-19 02:55:40",786
"2020-12-19 02:56:40",786
"2020-12-19 02:57:40",786
"2020-12-19 02:58:40",786
"2020-12-19 02:59:40",787
"2020-12-19 03:00:40",786
"2020-12-19 03:01:40",787
"2020-12-19 03:02:40",787
"2020-12-19 03:03:40",786
"2020-12-19 03:04:40",786
"2020-12-19 03:05:40",787
"2020-12-19 03:06:40",787
"2020-12-19 03:07:40",787
"2020-12-19 03:08:40",787
"2020-12-19 03:09:40",787
"2020-12-19 03:10:40",787
"2020-12-19 03:11:40",787
"2020-12-19 03:12:40",787
"2020-12-19 03:13:40",787
"2020-12-19 03:14:40",787
"2020-12-19 03:15:40",787
"2020-12-19 03:16:40",787
"2020-12-19 03:17:40",787
"2020-12-19 03:18:40",787
"2020-12-19 03:19:40",787
"2020-12-19 03:20:40",787
"2020-12-19 03:21:40",787
"2020-12-19 03:22:40",787
"2020-12-19 03:23:40",787
"2020-12-19 03:24:40",787
"2020-12-19 03:25:40",788
"2020-12-19 03:26:40",788
"2020-12-19 03:27:40",788
"2020-12-19 03:28:40",787
"2020-12-19 03:29:40",788
"2020-12-19 03:30:40",788
"2020-12-19 03:31:40",788
"2020-12-19 03:32:40",788
"2020-12-19 03:33:40",788
"2020-12-19 03:34:40",788
"2020-12-19 03:35:40",788
"2020-12-19 03:36:06",788
"2020-12-19 03:36:06",788
"2020-12-19 03:36:07",788
"2020-12-19 03:36:08",788
"2020-12-19 03:36:09",788
"2020-12-19 03:36:10",787
"2020-12-19 03:36:11",788
"2020-12-19 03:36:12",788
"2020-12-19 03:36:13",788
"2020-12-19 03:36:14",788
"2020-12-19 03:36:15",788
"2020-12-19 03:36:17",788
"2020-12-19 03:36:18",788
"2020-12-19 03:36:19",788
"2020-12-19 03:36:20",788
"2020-12-19 03:36:21",787
"2020-12-19 03:36:22",788
"2020-12-19 03:36:23",787
"2020-12-19 03:36:24",787
"2020-12-19 03:36:25",788
"2020-12-19 03:36:26",788
"2020-12-19 03:36:27",788
"2020-12-19 03:36:28",788
"2020-12-19 03:36:29",787
"2020-12-19 03:36:30",788
"2020-12-19 03:36:31",787
"2020-12-19 03:36:32",788
"2020-12-19 03:36:33",788
"2020-12-19 03:36:34",788
"2020-12-19 03:36:35",788
"2020-12-19 03:36:36",788
"2020-12-19 03:36:37",788
"2020-12-19 03:36:38",788
"2020-12-19 03:36:39",788
"2020-12-19 03:36:40",788
"2020-12-19 03:36:41",788
"2020-12-19 03:36:42",788
"2020-12-19 03:36:43",788
"2020-12-19 03:36:44",788
"2020-12-19 03:36:45",788
"2020-12-19 03:36:46",787
"2020-12-19 03:36:47",788
"2020-12-19 03:36:48",788
"2020-12-19 03:36:49",788
"2020-12-19 03:36:50",788
"2020-12-19 03:36:51",788
"2020-12-19 03:36:52",788
"2020-12-19 03:36:53",788
"2020-12-19 03:36:54",788
"2020-12-19 03:36:55",788
"2020-12-19 03:36:56",788
"2020-12-19 03:36:57",788
"2020-12-19 03:36:58",788
"2020-12-19 03:36:59",787
"2020-12-19 03:37:00",788
"2020-12-19 03:37:01",788
"2020-12-19 03:37:02",788
"2020-12-19 03:37:03",788
"2020-12-19 03:37:04",788
"2020-12-19 03:37:05",788
"2020-12-19 03:37:06",788
"2020-12-19 03:37:07",788
"2020-12-19 03:37:08",787
"2020-12-19 03:37:09",788
"2020-12-19 03:37:10",788
"2020-12-19 03:37:11",788
"2020-12-19 03:37:12",788
"2020-12-19 03:37:13",788
"2020-12-19 03:37:14",788
"2020-12-19 03:37:15",788
"2020-12-19 03:37:16",788
"2020-12-19 03:37:17",788
"2020-12-19 03:37:18",788
"2020-12-19 03:37:19",787
"2020-12-19 03:37:20",788
"2020-12-19 03:37:21",788
"2020-12-19 03:37:22",788
"2020-12-19 03:37:23",788
"2020-12-19 03:37:24",788
"2020-12-19 03:37:25",788
"2020-12-19 03:37:26",788
"2020-12-19 03:37:27",788
"2020-12-19 03:37:28",788
"2020-12-19 03:37:29",788
"2020-12-19 03:37:30",788
"2020-12-19 03:37:31",788
"2020-12-19 03:37:32",788
"2020-12-19 03:37:33",788
"2020-12-19 03:37:34",788
"2020-12-19 03:37:35",788
"2020-12-19 03:37:36",788
"2020-12-19 03:37:37",788
"2020-12-19 03:37:38",788
"2020-12-19 03:37:39",788
"2020-12-19 03:37:40",788
"2020-12-19 03:37:41",788
"2020-12-19 03:37:42",787
"2020-12-19 03:37:43",788
"2020-12-19 03:37:44",788
"2020-12-19 03:37:45",788
"2020-12-19 03:37:46",788
"2020-12-19 03:37:47",788
"2020-12-19 03:37:48",788
"2020-12-19 03:37:49",788
"2020-12-19 03:37:50",787
"2020-12-19 03:37:51",788
"2020-12-19 03:37:52",788
"2020-12-19 03:37:53",788
"2020-12-19 03:37:54",788
"2020-12-19 03:37:55",788
"2020-12-19 03:37:56",788
"2020-12-19 03:37:57",788
"2020-12-19 03:37:58",788
"2020-12-19 03:37:59",788
"2020-12-19 03:38:00",788
"2020-12-19 03:38:01",788
"2020-12-19 03:38:02",788
"2020-12-19 03:38:03",788
"2020-12-19 03:38:04",788
"2020-12-19 03:38:05",787
"2020-12-19 03:38:06",788
"2020-12-19 03:38:07",788
"2020-12-19 03:38:08",788
"2020-12-19 03:38:09",788
"2020-12-19 03:38:10",788
"2020-12-19 03:38:11",788
"2020-12-19 03:38:12",788
"2020-12-19 03:38:13",788
"2020-12-19 03:38:14",788
"2020-12-19 03:38:15",788
"2020-12-19 03:38:16",788
"2020-12-19 03:38:17",788
"2020-12-19 03:38:18",788
"2020-12-19 03:38:19",788
"2020-12-19 03:38:20",788
"2020-12-19 03:38:21",788
"2020-12-19 03:38:22",788
"2020-12-19 03:38:23",788
"2020-12-19 03:38:24",788
"2020-12-19 03:38:25",788
"2020-12-19 03:38:26",788
"2020-12-19 03:38:27",788
"2020-12-19 03:38:28",788
"2020-12-19 03:38:29",788
"2020-12-19 03:38:30",788
"2020-12-19 03:38:31",788
"2020-12-19 03:38:32",788
"2020-12-19 03:38:33",788
"2020-12-19 03:38:34",788
"2020-12-19 03:38:35",788
"2020-12-19 03:38:36",788
"2020-12-19 03:38:37",788
"2020-12-19 03:38:38",788
"2020-12-19 03:38:39",788
"2020-12-19 03:38:40",788
"2020-12-19 03:38:41",788
"2020-12-19 03:38:42",788
"2020-12-19 03:38:43",788
"2020-12-19 03:38:44",788
"2020-12-19 03:38:45",788
"2020-12-19 03:38:46",788
"2020-12-19 03:38:47",788
"2020-12-19 03:38:48",788
"2020-12-19 03:38:49",788
"2020-12-19 03:38:50",788
"2020-12-19 03:38:51",788
"2020-12-19 03:38:52",788
"2020-12-19 03:38:53",788
"2020-12-19 03:38:54",787
"2020-12-19 03:38:55",788
"2020-12-19 03:38:56",788
"2020-12-19 03:38:57",788
"2020-12-19 03:38:58",788
"2020-12-19 03:38:59",788
"2020-12-19 03:39:00",788
"2020-12-19 03:39:01",788
"2020-12-19 03:39:02",788
"2020-12-19 03:39:03",788
"2020-12-19 03:39:04",788
"2020-12-19 03:39:05",788
"2020-12-19 03:39:06",788
"2020-12-19 03:39:07",788
"2020-12-19 03:39:08",788
"2020-12-19 03:39:09",788
"2020-12-19 03:39:10",788
"2020-12-19 03:39:11",788
"2020-12-19 03:39:12",788
"2020-12-19 03:39:13",788
"2020-12-19 03:39:14",788
"2020-12-19 03:39:15",788
"2020-12-19 03:39:16",788
"2020-12-19 03:39:17",788
"2020-12-19 03:39:18",788
"2020-12-19 03:39:19",788
"2020-12-19 03:39:20",788
"2020-12-19 03:39:21",788
"2020-12-19 03:39:22",788
"2020-12-19 03:39:23",788
"2020-12-19 03:39:24",788
"2020-12-19 03:39:25",788
"2020-12-19 03:39:26",788
"2020-12-19 03:39:27",788
"2020-12-19 03:39:28",788
"2020-12-19 03:39:29",788
"2020-12-19 03:39:30",788
"2020-12-19 03:39:31",788
"2020-12-19 03:39:32",788
"2020-12-19 03:39:33",788
"2020-12-19 03:39:34",788
"2020-12-19 03:39:35",788
"2020-12-19 03:39:36",788
"2020-12-19 03:39:37",788
"2020-12-19 03:39:38",788
"2020-12-19 03:39:39",788
"2020-12-19 03:39:40",788
"2020-12-19 03:39:41",788
"2020-12-19 03:39:42",787
"2020-12-19 03:39:43",788
"2020-12-19 03:39:44",788
"2020-12-19 03:39:45",788
"2020-12-19 03:39:46",788
"2020-12-19 03:39:47",788
"2020-12-19 03:39:48",788
"2020-12-19 03:39:49",788
"2020-12-19 03:39:50",788
"2020-12-19 03:39:51",788
"2020-12-19 03:39:52",788
"2020-12-19 03:39:53",788
"2020-12-19 03:39:54",788
"2020-12-19 03:39:55",788
"2020-12-19 03:39:56",788
"2020-12-19 03:39:57",788
"2020-12-19 03:39:58",788
"2020-12-19 03:39:59",788
"2020-12-19 03:40:00",788
"2020-12-19 03:40:01",788
"2020-12-19 03:40:02",788
"2020-12-19 03:40:03",788
"2020-12-19 03:40:04",788
"2020-12-19 03:40:05",788
"2020-12-19 03:40:06",788
"2020-12-19 03:40:07",788
"2020-12-19 03:40:08",788
"2020-12-19 03:40:09",788
"2020-12-19 03:40:10",788
"2020-12-19 03:40:11",788
"2020-12-19 03:40:12",788
"2020-12-19 03:40:13",788
"2020-12-19 03:40:14",788
"2020-12-19 03:40:15",788
"2020-12-19 03:40:16",788
"2020-12-19 03:40:17",788
"2020-12-19 03:40:18",788
"2020-12-19 03:40:19",788
"2020-12-19 03:40:20",788
"2020-12-19 03:40:21",788
"2020-12-19 03:40:22",788
"2020-12-19 03:40:23",788
"2020-12-19 03:40:24",788
"2020-12-19 03:40:25",788
"2020-12-19 03:40:26",788
"2020-12-19 03:40:27",788
"2020-12-19 03:40:28",788
"2020-12-19 03:40:29",788
"2020-12-19 03:40:30",788
"2020-12-19 03:40:31",788
"2020-12-19 03:40:32",788
"2020-12-19 03:40:33",788
"2020-12-19 03:40:34",788
"2020-12-19 03:40:35",788
"2020-12-19 03:40:36",788
"2020-12-19 03:40:37",788
"2020-12-19 03:40:38",788
"2020-12-19 03:40:39",788
"2020-12-19 03:40:40",788
"2020-12-19 03:40:41",788
"2020-12-19 03:40:42",788
"2020-12-19 03:40:43",788
"2020-12-19 03:40:44",788
"2020-12-19 03:40:45",788
"2020-12-19 03:40:46",788
"2020-12-19 03:40:47",788
"2020-12-19 03:40:48",788
"2020-12-19 03:40:49",788
"2020-12-19 03:40:50",788
"2020-12-19 03:40:51",788
"2020-12-19 03:40:52",788
"2020-12-19 03:40:53",788
"2020-12-19 03:40:54",788
"2020-12-19 03:40:55",788
"2020-12-19 03:40:56",788
"2020-12-19 03:40:57",788
"2020-12-19 03:40:58",788
"2020-12-19 03:40:59",788
"2020-12-19 03:41:00",788
"2020-12-19 03:41:01",788
"2020-12-19 03:41:02",788
"2020-12-19 03:41:03",788
"2020-12-19 03:41:04",788
"2020-12-19 03:41:05",788
"2020-12-19 03:41:06",788
"2020-12-19 03:41:07",788
"2020-12-19 03:41:08",788
"2020-12-19 03:41:09",788
"2020-12-19 03:41:10",788
"2020-12-19 03:41:11",788
"2020-12-19 03:41:12",788
"2020-12-19 03:41:13",788
"2020-12-19 03:41:14",788
"2020-12-19 03:41:15",788
"2020-12-19 03:41:40",788
"2020-12-19 03:42:40",788
"2020-12-19 03:43:40",788
"2020-12-19 03:44:40",788
"2020-12-19 03:45:40",788
"2020-12-19 03:46:40",788
"2020-12-19 03:47:40",788
"2020-12-19 03:48:40",788
"2020-12-19 03:49:40",788
"2020-12-19 03:50:40",788
"2020-12-19 03:51:40",788
"2020-12-19 03:52:40",788
"2020-12-19 03:53:40",789
"2020-12-19 03:54:40",789
"2020-12-19 03:55:40",788
"2020-12-19 03:56:40",789
"2020-12-19 03:57:40",789
"2020-12-19 03:58:40",788
"2020-12-19 03:59:40",789
"2020-12-19 04:00:40",788
"2020-12-19 04:01:40",790
"2020-12-19 04:02:40",789
"2020-12-19 04:03:40",789
"2020-12-19 04:04:40",792
"2020-12-19 04:05:40",792
"2020-12-19 04:06:40",790
"2020-12-19 04:07:40",790
"2020-12-19 04:08:40",790
"2020-12-19 04:09:40",790
"2020-12-19 04:10:40",792
"2020-12-19 04:11:40",792
"2020-12-19 04:12:40",792
"2020-12-19 04:13:40",792
"2020-12-19 04:14:40",792
"2020-12-19 04:15:40",792
"2020-12-19 04:16:40",790
"2020-12-19 04:17:40",792
"2020-12-19 04:18:40",792
"2020-12-19 04:18:44",792
"2020-12-19 04:18:44",790
"2020-12-19 04:18:45",792
"2020-12-19 04:18:46",792
"2020-12-19 04:18:47",792
"2020-12-19 04:18:48",790
"2020-12-19 04:18:49",792
"2020-12-19 04:18:50",792
"2020-12-19 04:18:51",790
"2020-12-19 04:18:52",792
"2020-12-19 04:18:53",792
"2020-12-19 04:18:54",792
"2020-12-19 04:18:55",792
"2020-12-19 04:18:57",792
"2020-12-19 04:18:58",790
"2020-12-19 04:18:59",790
"2020-12-19 04:19:00",792
"2020-12-19 04:19:01",790
"2020-12-19 04:19:01",792
"2020-12-19 04:19:02",792
"2020-12-19 04:19:03",792
"2020-12-19 04:19:04",792
"2020-12-19 04:19:05",792
"2020-12-19 04:19:06",792
"2020-12-19 04:19:07",792
"2020-12-19 04:19:08",792
"2020-12-19 04:19:09",792
"2020-12-19 04:19:10",792
"2020-12-19 04:19:11",792
"2020-12-19 04:19:12",790
"2020-12-19 04:19:13",792
"2020-12-19 04:19:14",792
"2020-12-19 04:19:15",792
"2020-12-19 04:19:16",790
"2020-12-19 04:19:17",792
"2020-12-19 04:19:18",790
"2020-12-19 04:19:19",792
"2020-12-19 04:19:20",792
"2020-12-19 04:19:21",792
"2020-12-19 04:19:22",792
"2020-12-19 04:19:23",790
"2020-12-19 04:19:24",792
"2020-12-19 04:19:25",792
"2020-12-19 04:19:26",792
"2020-12-19 04:19:27",792
"2020-12-19 04:19:28",792
"2020-12-19 04:19:29",792
"2020-12-19 04:19:30",792
"2020-12-19 04:19:31",792
"2020-12-19 04:19:32",790
"2020-12-19 04:19:33",792
"2020-12-19 04:19:34",792
"2020-12-19 04:19:35",792
"2020-12-19 04:19:36",792
"2020-12-19 04:19:37",790
"2020-12-19 04:19:38",792
"2020-12-19 04:19:39",792
"2020-12-19 04:19:40",790
"2020-12-19 04:19:41",790
"2020-12-19 04:19:42",792
"2020-12-19 04:19:43",792
"2020-12-19 04:19:44",790
"2020-12-19 04:19:45",792
"2020-12-19 04:19:46",792
"2020-12-19 04:19:47",792
"2020-12-19 04:19:48",792
"2020-12-19 04:19:49",792
"2020-12-19 04:19:50",790
"2020-12-19 04:19:51",792
"2020-12-19 04:19:52",790
"2020-12-19 04:19:53",790
"2020-12-19 04:19:54",790
"2020-12-19 04:19:55",792
"2020-12-19 04:19:56",792
"2020-12-19 04:19:57",790
"2020-12-19 04:19:58",790
"2020-12-19 04:19:59",790
"2020-12-19 04:20:00",792
"2020-12-19 04:20:01",790
"2020-12-19 04:20:02",792
"2020-12-19 04:20:03",792
"2020-12-19 04:20:04",792
"2020-12-19 04:20:05",792
"2020-12-19 04:20:06",792
"2020-12-19 04:20:07",792
"2020-12-19 04:20:08",792
"2020-12-19 04:20:09",792
"2020-12-19 04:20:10",790
"2020-12-19 04:20:11",792
"2020-12-19 04:20:12",792
"2020-12-19 04:20:13",792
"2020-12-19 04:20:14",792
"2020-12-19 04:20:15",792
"2020-12-19 04:20:16",792
"2020-12-19 04:20:17",792
"2020-12-19 04:20:18",790
"2020-12-19 04:20:19",792
"2020-12-19 04:20:20",792
"2020-12-19 04:20:21",792
"2020-12-19 04:20:22",792
"2020-12-19 04:20:23",792
"2020-12-19 04:20:24",792
"2020-12-19 04:20:25",792
"2020-12-19 04:20:26",792
"2020-12-19 04:20:27",792
"2020-12-19 04:20:28",792
"2020-12-19 04:20:29",792
"2020-12-19 04:20:30",792
"2020-12-19 04:20:31",792
"2020-12-19 04:20:32",792
"2020-12-19 04:20:33",792
"2020-12-19 04:20:34",792
"2020-12-19 04:20:35",792
"2020-12-19 04:20:36",792
"2020-12-19 04:20:37",790
