"Tiempo","Series 1"
"2020-11-18 23:43:51",662
"2020-11-18 23:43:52",663
"2020-11-18 23:43:53",663
"2020-11-18 23:43:54",663
"2020-11-18 23:43:55",663
"2020-11-18 23:43:56",663
"2020-11-18 23:43:57",663
"2020-11-18 23:43:58",663
"2020-11-18 23:43:59",662
"2020-11-18 23:44:00",663
"2020-11-18 23:44:01",663
"2020-11-18 23:44:02",663
"2020-11-18 23:44:03",663
"2020-11-18 23:44:04",663
"2020-11-18 23:44:05",663
"2020-11-18 23:44:06",663
"2020-11-18 23:44:07",663
"2020-11-18 23:44:08",663
"2020-11-18 23:44:09",662
"2020-11-18 23:44:10",662
"2020-11-18 23:44:11",661
"2020-11-18 23:44:12",662
"2020-11-18 23:44:13",662
"2020-11-18 23:44:14",663
"2020-11-18 23:44:15",658
"2020-11-18 23:44:16",662
"2020-11-18 23:44:17",662
"2020-11-18 23:44:18",662
"2020-11-18 23:44:19",662
"2020-11-18 23:44:20",662
"2020-11-18 23:44:21",662
"2020-11-18 23:44:22",662
"2020-11-18 23:44:23",661
"2020-11-18 23:44:24",662
"2020-11-18 23:44:25",661
"2020-11-18 23:44:26",662
"2020-11-18 23:44:27",662
"2020-11-18 23:44:28",662
"2020-11-18 23:44:29",662
"2020-11-18 23:44:30",662
"2020-11-18 23:44:31",662
"2020-11-18 23:44:32",662
"2020-11-18 23:44:33",662
"2020-11-18 23:44:34",662
"2020-11-18 23:44:35",662
"2020-11-18 23:44:36",658
"2020-11-18 23:44:37",662
"2020-11-18 23:44:38",662
"2020-11-18 23:44:39",662
"2020-11-18 23:44:40",662
"2020-11-18 23:44:41",662
"2020-11-18 23:44:42",662
"2020-11-18 23:44:43",663
"2020-11-18 23:44:44",663
"2020-11-18 23:44:45",663
"2020-11-18 23:44:46",662
"2020-11-18 23:44:47",662
"2020-11-18 23:44:48",663
"2020-11-18 23:44:49",662
"2020-11-18 23:44:50",663
"2020-11-18 23:44:51",663
"2020-11-18 23:44:52",663
"2020-11-18 23:44:53",663
"2020-11-18 23:44:54",663
"2020-11-18 23:44:55",663
"2020-11-18 23:44:56",663
"2020-11-18 23:44:57",663
"2020-11-18 23:44:58",663
"2020-11-18 23:44:59",662
"2020-11-18 23:45:00",661
"2020-11-18 23:45:01",661
"2020-11-18 23:45:02",663
"2020-11-18 23:45:03",662
"2020-11-18 23:45:04",662
"2020-11-18 23:45:05",662
"2020-11-18 23:45:06",662
"2020-11-18 23:45:07",662
"2020-11-18 23:45:08",662
"2020-11-18 23:45:09",662
"2020-11-18 23:45:10",662
"2020-11-18 23:45:11",662
"2020-11-18 23:45:12",662
"2020-11-18 23:45:13",662
"2020-11-18 23:45:14",662
"2020-11-18 23:45:15",662
"2020-11-18 23:45:16",662
"2020-11-18 23:45:17",662
"2020-11-18 23:45:18",662
"2020-11-18 23:45:19",662
"2020-11-18 23:45:20",662
"2020-11-18 23:45:21",662
"2020-11-18 23:45:22",661
"2020-11-18 23:45:23",662
"2020-11-18 23:45:24",663
"2020-11-18 23:45:25",663
"2020-11-18 23:45:26",663
"2020-11-18 23:45:27",662
"2020-11-18 23:45:28",663
"2020-11-18 23:45:29",662
"2020-11-18 23:45:30",663
"2020-11-18 23:45:31",663
"2020-11-18 23:45:32",662
"2020-11-18 23:45:33",662
"2020-11-18 23:45:34",662
"2020-11-18 23:45:35",662
"2020-11-18 23:45:36",662
"2020-11-18 23:45:37",662
"2020-11-18 23:45:38",662
"2020-11-18 23:45:39",662
"2020-11-18 23:45:40",662
"2020-11-18 23:45:41",662
"2020-11-18 23:45:42",662
"2020-11-18 23:45:43",656
"2020-11-18 23:45:44",661
"2020-11-18 23:45:45",662
"2020-11-18 23:45:46",662
"2020-11-18 23:45:47",662
"2020-11-18 23:45:48",662
"2020-11-18 23:45:49",662
"2020-11-18 23:45:50",662
"2020-11-18 23:45:51",662
"2020-11-18 23:45:52",662
"2020-11-18 23:45:53",662
"2020-11-18 23:45:54",662
"2020-11-18 23:45:55",662
"2020-11-18 23:45:56",662
"2020-11-18 23:45:57",662
"2020-11-18 23:45:58",662
"2020-11-18 23:45:59",662
"2020-11-18 23:46:00",662
"2020-11-18 23:46:01",662
"2020-11-18 23:46:02",662
"2020-11-18 23:46:03",662
"2020-11-18 23:46:04",663
"2020-11-18 23:46:05",662
"2020-11-18 23:46:06",662
"2020-11-18 23:46:07",662
"2020-11-18 23:46:08",661
"2020-11-18 23:46:09",662
"2020-11-18 23:46:10",662
"2020-11-18 23:46:11",662
"2020-11-18 23:46:12",662
"2020-11-18 23:46:13",662
"2020-11-18 23:46:14",662
"2020-11-18 23:46:15",662
"2020-11-18 23:46:16",662
"2020-11-18 23:46:17",662
"2020-11-18 23:46:18",662
"2020-11-18 23:46:19",662
"2020-11-18 23:46:20",663
"2020-11-18 23:46:21",662
"2020-11-18 23:46:22",662
"2020-11-18 23:46:23",657
"2020-11-18 23:46:24",662
"2020-11-18 23:46:25",662
"2020-11-18 23:46:26",663
"2020-11-18 23:46:27",662
"2020-11-18 23:46:28",662
"2020-11-18 23:46:29",656
"2020-11-18 23:46:30",661
"2020-11-18 23:46:31",662
"2020-11-18 23:46:32",662
"2020-11-18 23:46:33",662
"2020-11-18 23:46:34",662
"2020-11-18 23:46:35",662
"2020-11-18 23:46:36",662
"2020-11-18 23:46:37",662
"2020-11-18 23:46:38",663
"2020-11-18 23:46:39",663
"2020-11-18 23:46:40",663
"2020-11-18 23:46:41",662
"2020-11-18 23:46:42",662
"2020-11-18 23:46:43",662
"2020-11-18 23:46:44",662
"2020-11-18 23:46:45",662
"2020-11-18 23:46:46",662
"2020-11-18 23:46:47",663
"2020-11-18 23:46:48",663
"2020-11-18 23:46:49",662
"2020-11-18 23:46:50",662
"2020-11-18 23:46:51",662
"2020-11-18 23:46:52",662
"2020-11-18 23:46:53",662
"2020-11-18 23:46:54",662
"2020-11-18 23:46:55",662
"2020-11-18 23:46:56",662
"2020-11-18 23:46:57",662
"2020-11-18 23:46:58",662
"2020-11-18 23:46:59",663
"2020-11-18 23:47:00",663
"2020-11-18 23:47:01",663
"2020-11-18 23:47:02",663
"2020-11-18 23:47:03",663
"2020-11-18 23:47:04",663
"2020-11-18 23:47:05",663
"2020-11-18 23:47:06",663
"2020-11-18 23:47:07",662
"2020-11-18 23:47:08",662
"2020-11-18 23:47:09",662
"2020-11-18 23:47:10",662
"2020-11-18 23:47:11",662
"2020-11-18 23:47:12",662
"2020-11-18 23:47:13",662
"2020-11-18 23:47:14",662
"2020-11-18 23:47:15",661
"2020-11-18 23:47:16",662
"2020-11-18 23:47:17",662
"2020-11-18 23:47:18",662
"2020-11-18 23:47:19",662
"2020-11-18 23:47:20",662
"2020-11-18 23:47:21",662
"2020-11-18 23:47:22",662
"2020-11-18 23:47:23",662
"2020-11-18 23:47:24",662
"2020-11-18 23:47:25",662
"2020-11-18 23:47:26",662
"2020-11-18 23:47:27",662
"2020-11-18 23:47:28",661
"2020-11-18 23:47:29",658
"2020-11-18 23:47:30",662
"2020-11-18 23:47:31",662
"2020-11-18 23:47:32",662
"2020-11-18 23:47:33",662
"2020-11-18 23:47:34",663
"2020-11-18 23:47:35",662
"2020-11-18 23:47:36",658
"2020-11-18 23:47:37",662
"2020-11-18 23:47:38",662
"2020-11-18 23:47:39",662
"2020-11-18 23:47:40",662
"2020-11-18 23:47:41",662
"2020-11-18 23:47:42",662
"2020-11-18 23:47:43",662
"2020-11-18 23:47:44",662
"2020-11-18 23:47:45",662
"2020-11-18 23:47:46",662
"2020-11-18 23:47:47",662
"2020-11-18 23:47:48",662
"2020-11-18 23:47:49",662
"2020-11-18 23:47:50",662
"2020-11-18 23:47:51",663
"2020-11-18 23:47:52",662
"2020-11-18 23:47:53",662
"2020-11-18 23:47:54",662
"2020-11-18 23:47:55",662
"2020-11-18 23:47:56",662
"2020-11-18 23:47:57",657
"2020-11-18 23:47:58",661
"2020-11-18 23:47:59",662
"2020-11-18 23:48:00",662
"2020-11-18 23:48:01",662
"2020-11-18 23:48:02",662
"2020-11-18 23:48:03",661
"2020-11-18 23:48:04",661
"2020-11-18 23:48:05",661
"2020-11-18 23:48:06",661
"2020-11-18 23:48:07",661
"2020-11-18 23:48:08",662
"2020-11-18 23:48:09",661
"2020-11-18 23:48:10",662
"2020-11-18 23:48:11",662
"2020-11-18 23:48:12",661
"2020-11-18 23:48:13",662
"2020-11-18 23:48:14",662
"2020-11-18 23:48:15",662
"2020-11-18 23:48:16",662
"2020-11-18 23:48:17",662
"2020-11-18 23:48:18",662
"2020-11-18 23:48:19",662
"2020-11-18 23:48:20",661
"2020-11-18 23:48:21",662
"2020-11-18 23:48:22",658
"2020-11-18 23:48:23",654
"2020-11-18 23:48:24",661
"2020-11-18 23:48:25",662
"2020-11-18 23:48:26",662
"2020-11-18 23:48:27",662
"2020-11-18 23:48:28",661
"2020-11-18 23:48:29",662
"2020-11-18 23:48:30",662
"2020-11-18 23:48:31",662
"2020-11-18 23:48:32",662
"2020-11-18 23:48:33",662
"2020-11-18 23:48:34",662
"2020-11-18 23:48:35",662
"2020-11-18 23:48:36",662
"2020-11-18 23:48:37",662
"2020-11-18 23:48:38",662
"2020-11-18 23:48:39",662
"2020-11-18 23:48:40",662
"2020-11-18 23:48:41",662
"2020-11-18 23:48:42",662
"2020-11-18 23:48:43",655
"2020-11-18 23:48:44",661
"2020-11-18 23:48:45",662
"2020-11-18 23:48:46",662
"2020-11-18 23:48:47",662
"2020-11-18 23:48:48",662
"2020-11-18 23:48:49",662
"2020-11-18 23:48:50",662
"2020-11-18 23:48:51",662
"2020-11-18 23:48:52",662
"2020-11-18 23:48:53",662
"2020-11-18 23:48:54",662
"2020-11-18 23:48:55",662
"2020-11-18 23:48:56",662
"2020-11-18 23:48:57",662
"2020-11-18 23:48:58",661
"2020-11-18 23:48:59",662
"2020-11-18 23:49:00",662
"2020-11-18 23:49:01",662
"2020-11-18 23:49:02",662
"2020-11-18 23:49:03",662
"2020-11-18 23:49:04",662
"2020-11-18 23:49:05",662
"2020-11-18 23:49:06",662
"2020-11-18 23:49:07",661
"2020-11-18 23:49:08",662
"2020-11-18 23:49:09",662
"2020-11-18 23:49:10",662
"2020-11-18 23:49:11",661
"2020-11-18 23:49:12",662
"2020-11-18 23:49:13",662
"2020-11-18 23:49:14",662
"2020-11-18 23:49:15",662
"2020-11-18 23:49:16",662
"2020-11-18 23:49:17",662
"2020-11-18 23:49:18",662
"2020-11-18 23:49:19",662
"2020-11-18 23:49:20",662
"2020-11-18 23:49:21",662
"2020-11-18 23:49:22",662
"2020-11-18 23:49:23",662
"2020-11-18 23:49:24",662
"2020-11-18 23:49:25",662
"2020-11-18 23:49:26",662
"2020-11-18 23:49:27",662
"2020-11-18 23:49:28",662
"2020-11-18 23:49:29",660
"2020-11-18 23:49:30",662
"2020-11-18 23:49:31",662
"2020-11-18 23:49:32",662
"2020-11-18 23:49:33",662
"2020-11-18 23:49:34",662
"2020-11-18 23:49:35",662
"2020-11-18 23:49:36",662
"2020-11-18 23:49:37",662
"2020-11-18 23:49:38",662
"2020-11-18 23:49:39",662
"2020-11-18 23:49:40",662
"2020-11-18 23:49:41",662
"2020-11-18 23:49:42",662
"2020-11-18 23:49:43",660
"2020-11-18 23:49:44",661
"2020-11-18 23:49:45",662
"2020-11-18 23:49:46",662
"2020-11-18 23:49:47",662
"2020-11-18 23:49:48",662
"2020-11-18 23:49:49",662
"2020-11-18 23:49:50",658
"2020-11-18 23:49:51",662
"2020-11-18 23:49:52",662
"2020-11-18 23:49:53",662
"2020-11-18 23:49:54",662
"2020-11-18 23:49:55",662
"2020-11-18 23:49:56",662
"2020-11-18 23:49:57",662
"2020-11-18 23:49:58",662
"2020-11-18 23:49:59",662
"2020-11-18 23:50:00",662
"2020-11-18 23:50:01",662
"2020-11-18 23:50:02",662
"2020-11-18 23:50:03",662
"2020-11-18 23:50:04",662
"2020-11-18 23:50:05",662
"2020-11-18 23:50:06",662
"2020-11-18 23:50:07",661
"2020-11-18 23:50:08",661
"2020-11-18 23:50:09",661
"2020-11-18 23:50:10",662
"2020-11-18 23:50:11",661
"2020-11-18 23:50:12",662
"2020-11-18 23:50:13",662
"2020-11-18 23:50:14",662
"2020-11-18 23:50:15",662
"2020-11-18 23:50:16",662
"2020-11-18 23:50:17",662
"2020-11-18 23:50:18",662
"2020-11-18 23:50:19",662
"2020-11-18 23:50:20",662
"2020-11-18 23:50:21",662
"2020-11-18 23:50:22",662
"2020-11-18 23:50:23",662
"2020-11-18 23:50:24",661
"2020-11-18 23:50:25",662
"2020-11-18 23:50:26",662
"2020-11-18 23:50:27",662
"2020-11-18 23:50:28",661
"2020-11-18 23:50:29",661
"2020-11-18 23:50:30",662
"2020-11-18 23:50:31",661
"2020-11-18 23:50:32",661
"2020-11-18 23:50:33",662
"2020-11-18 23:50:34",662
"2020-11-18 23:50:35",661
"2020-11-18 23:50:36",661
"2020-11-18 23:50:37",661
"2020-11-18 23:50:38",661
"2020-11-18 23:50:39",661
"2020-11-18 23:50:40",661
"2020-11-18 23:50:41",661
"2020-11-18 23:50:42",662
"2020-11-18 23:50:43",661
"2020-11-18 23:50:44",661
"2020-11-18 23:50:45",661
"2020-11-18 23:50:46",661
"2020-11-18 23:50:47",662
"2020-11-18 23:50:48",662
"2020-11-18 23:50:49",662
"2020-11-18 23:50:50",661
"2020-11-18 23:50:51",661
"2020-11-18 23:50:52",662
"2020-11-18 23:50:53",661
"2020-11-18 23:50:54",661
"2020-11-18 23:50:55",661
"2020-11-18 23:50:56",661
"2020-11-18 23:50:57",660
"2020-11-18 23:50:58",661
"2020-11-18 23:50:59",661
"2020-11-18 23:51:00",661
"2020-11-18 23:51:01",661
"2020-11-18 23:51:02",661
"2020-11-18 23:51:03",661
"2020-11-18 23:51:04",661
"2020-11-18 23:51:05",661
"2020-11-18 23:51:06",661
"2020-11-18 23:51:07",661
"2020-11-18 23:51:08",662
"2020-11-18 23:51:09",661
"2020-11-18 23:51:10",662
"2020-11-18 23:51:11",661
"2020-11-18 23:51:12",661
"2020-11-18 23:51:13",661
"2020-11-18 23:51:14",661
"2020-11-18 23:51:15",661
"2020-11-18 23:51:16",661
"2020-11-18 23:51:17",661
"2020-11-18 23:51:18",656
"2020-11-18 23:51:19",660
"2020-11-18 23:51:20",661
"2020-11-18 23:51:21",661
"2020-11-18 23:51:22",662
"2020-11-18 23:51:23",661
"2020-11-18 23:51:24",662
"2020-11-18 23:51:25",662
"2020-11-18 23:51:26",661
"2020-11-18 23:51:27",662
"2020-11-18 23:51:28",661
"2020-11-18 23:51:29",661
"2020-11-18 23:51:30",661
"2020-11-18 23:51:31",661
"2020-11-18 23:51:32",661
"2020-11-18 23:51:33",661
"2020-11-18 23:51:34",662
"2020-11-18 23:51:35",662
"2020-11-18 23:51:36",662
"2020-11-18 23:51:37",662
"2020-11-18 23:51:38",662
"2020-11-18 23:51:39",662
"2020-11-18 23:51:40",662
"2020-11-18 23:51:41",661
"2020-11-18 23:51:42",661
"2020-11-18 23:51:43",661
"2020-11-18 23:51:44",661
"2020-11-18 23:51:45",661
"2020-11-18 23:51:46",661
"2020-11-18 23:51:47",662
"2020-11-18 23:51:48",661
"2020-11-18 23:51:49",661
"2020-11-18 23:51:50",661
"2020-11-18 23:51:51",660
"2020-11-18 23:51:52",660
"2020-11-18 23:51:53",661
"2020-11-18 23:51:54",661
"2020-11-18 23:51:55",661
"2020-11-18 23:51:56",661
"2020-11-18 23:51:57",661
"2020-11-18 23:51:58",660
"2020-11-18 23:51:59",661
"2020-11-18 23:52:00",658
"2020-11-18 23:52:01",660
"2020-11-18 23:52:02",660
"2020-11-18 23:52:03",661
"2020-11-18 23:52:04",657
"2020-11-18 23:52:05",658
"2020-11-18 23:52:06",661
"2020-11-18 23:52:07",662
"2020-11-18 23:52:08",661
"2020-11-18 23:52:09",661
"2020-11-18 23:52:10",658
"2020-11-18 23:52:11",658
"2020-11-18 23:52:12",658
"2020-11-18 23:52:13",657
"2020-11-18 23:52:14",657
"2020-11-18 23:52:15",658
"2020-11-18 23:52:16",661
"2020-11-18 23:52:17",661
"2020-11-18 23:52:18",661
"2020-11-18 23:52:19",660
"2020-11-18 23:52:20",658
"2020-11-18 23:52:21",661
"2020-11-18 23:52:22",658
"2020-11-18 23:52:23",655
"2020-11-18 23:52:24",658
"2020-11-18 23:52:25",656
"2020-11-18 23:52:26",660
"2020-11-18 23:52:27",661
"2020-11-18 23:52:28",661
"2020-11-18 23:52:29",661
"2020-11-18 23:52:30",661
"2020-11-18 23:52:31",661
"2020-11-18 23:52:32",661
"2020-11-18 23:52:33",662
"2020-11-18 23:52:34",662
"2020-11-18 23:52:35",662
"2020-11-18 23:52:36",662
"2020-11-18 23:52:37",662
"2020-11-18 23:52:38",662
"2020-11-18 23:52:39",662
"2020-11-18 23:52:40",662
"2020-11-18 23:52:41",662
"2020-11-18 23:52:42",662
"2020-11-18 23:52:43",662
"2020-11-18 23:52:44",662
"2020-11-18 23:52:45",662
"2020-11-18 23:52:46",662
"2020-11-18 23:52:47",662
"2020-11-18 23:52:48",662
"2020-11-18 23:52:49",662
"2020-11-18 23:52:50",661
"2020-11-18 23:52:51",661
"2020-11-18 23:52:52",662
"2020-11-18 23:52:53",661
"2020-11-18 23:52:54",662
"2020-11-18 23:52:55",662
"2020-11-18 23:52:56",662
"2020-11-18 23:52:57",661
"2020-11-18 23:52:58",662
"2020-11-18 23:52:59",662
"2020-11-18 23:53:00",661
"2020-11-18 23:53:01",661
"2020-11-18 23:53:02",662
"2020-11-18 23:53:03",662
"2020-11-18 23:53:04",661
"2020-11-18 23:53:05",661
"2020-11-18 23:53:06",661
"2020-11-18 23:53:07",661
"2020-11-18 23:53:08",662
"2020-11-18 23:53:09",661
"2020-11-18 23:53:10",661
"2020-11-18 23:53:11",657
"2020-11-18 23:53:12",661
"2020-11-19 01:13:32",636
"2020-11-19 01:13:32",636
"2020-11-19 01:13:32",636
"2020-11-19 01:13:32",636
"2020-11-19 01:13:32",636
"2020-11-19 01:13:32",636
"2020-11-19 01:13:32",636
"2020-11-19 01:13:32",636
"2020-11-19 01:13:32",638
"2020-11-19 01:13:33",643
"2020-11-19 01:13:37",637
"2020-11-19 01:13:37",639
"2020-11-19 01:13:37",638
"2020-11-19 01:13:37",640
"2020-11-19 01:13:38",642
"2020-11-19 01:13:39",643
"2020-11-19 01:13:41",644
"2020-11-19 01:13:41",644
"2020-11-19 01:13:42",644
"2020-11-19 01:13:43",644
"2020-11-19 01:13:44",644
"2020-11-19 01:13:45",641
"2020-11-19 01:13:46",643
"2020-11-19 01:13:47",644
"2020-11-19 01:13:48",645
"2020-11-19 01:13:49",644
"2020-11-19 01:13:50",644
"2020-11-19 01:13:51",644
"2020-11-19 01:13:52",644
"2020-11-19 01:13:53",644
"2020-11-19 01:13:54",644
"2020-11-19 01:13:55",644
"2020-11-19 01:13:56",643
"2020-11-19 01:13:57",644
"2020-11-19 01:13:58",644
"2020-11-19 01:13:59",645
"2020-11-19 01:14:00",639
"2020-11-19 01:14:01",644
"2020-11-19 01:14:02",644
"2020-11-19 01:14:03",644
"2020-11-19 01:14:04",643
"2020-11-19 01:14:05",644
"2020-11-19 01:14:06",644
"2020-11-19 01:14:07",644
"2020-11-19 01:14:08",644
"2020-11-19 01:14:09",644
"2020-11-19 01:14:10",644
"2020-11-19 01:14:11",644
"2020-11-19 01:14:12",644
"2020-11-19 01:14:13",644
"2020-11-19 01:14:14",645
"2020-11-19 01:14:15",644
"2020-11-19 01:14:16",644
"2020-11-19 01:14:17",644
"2020-11-19 01:14:18",644
"2020-11-19 01:14:19",643
"2020-11-19 01:14:20",644
"2020-11-19 01:14:21",645
"2020-11-19 01:14:22",644
"2020-11-19 01:14:23",644
"2020-11-19 01:14:24",642
"2020-11-19 01:14:25",642
"2020-11-19 01:14:26",644
"2020-11-19 01:14:27",644
"2020-11-19 01:14:28",644
"2020-11-19 01:14:29",644
"2020-11-19 01:14:30",644
"2020-11-19 01:14:31",644
"2020-11-19 01:14:32",644
"2020-11-19 01:14:33",644
"2020-11-19 01:14:34",645
"2020-11-19 01:14:35",645
"2020-11-19 01:14:36",644
"2020-11-19 01:14:37",645
"2020-11-19 01:14:38",644
"2020-11-19 01:14:39",644
"2020-11-19 01:14:40",644
"2020-11-19 01:14:41",644
"2020-11-19 01:14:42",644
"2020-11-19 01:14:43",644
"2020-11-19 01:14:44",644
"2020-11-19 01:14:45",645
"2020-11-19 01:14:46",645
"2020-11-19 01:14:47",644
"2020-11-19 01:14:48",644
"2020-11-19 01:14:49",642
"2020-11-19 01:14:50",644
"2020-11-19 01:14:51",644
"2020-11-19 01:14:52",644
"2020-11-19 01:14:53",645
"2020-11-19 01:14:54",644
"2020-11-19 01:14:55",644
"2020-11-19 01:14:56",644
"2020-11-19 01:14:57",644
"2020-11-19 01:14:58",644
"2020-11-19 01:14:59",644
"2020-11-19 01:15:00",645
"2020-11-19 01:15:01",644
"2020-11-19 01:15:02",645
"2020-11-19 01:15:03",644
"2020-11-19 01:15:04",644
"2020-11-19 01:15:05",644
"2020-11-19 01:15:06",644
"2020-11-19 01:15:07",644
"2020-11-19 01:15:08",644
"2020-11-19 01:15:09",644
"2020-11-19 01:15:10",643
"2020-11-19 01:15:11",644
"2020-11-19 01:15:12",644
"2020-11-19 01:15:13",645
"2020-11-19 01:15:14",644
"2020-11-19 01:15:15",644
"2020-11-19 01:15:16",644
"2020-11-19 01:15:17",644
"2020-11-19 01:15:18",639
"2020-11-19 01:15:19",642
"2020-11-19 01:15:20",644
"2020-11-19 01:15:21",644
"2020-11-19 01:15:22",644
"2020-11-19 01:15:23",644
"2020-11-19 01:15:24",644
"2020-11-19 01:15:25",644
"2020-11-19 01:15:26",644
"2020-11-19 01:15:27",644
"2020-11-19 01:15:28",644
"2020-11-19 01:15:29",644
"2020-11-19 01:15:30",644
"2020-11-19 01:15:31",644
"2020-11-19 01:15:32",644
"2020-11-19 01:15:33",644
"2020-11-19 01:15:34",644
"2020-11-19 01:15:35",644
"2020-11-19 01:15:36",644
"2020-11-19 01:15:37",644
"2020-11-19 01:15:38",644
"2020-11-19 01:15:39",644
"2020-11-19 01:15:40",644
"2020-11-19 01:15:41",644
"2020-11-19 01:15:42",645
"2020-11-19 01:15:43",644
"2020-11-19 01:15:44",644
"2020-11-19 01:15:45",644
"2020-11-19 01:15:46",645
"2020-11-19 01:15:47",644
"2020-11-19 01:15:48",644
"2020-11-19 01:15:49",644
"2020-11-19 01:15:50",644
"2020-11-19 01:15:51",644
"2020-11-19 01:15:52",644
"2020-11-19 01:15:53",644
"2020-11-19 01:15:54",644
"2020-11-19 01:15:55",644
"2020-11-19 01:15:56",640
"2020-11-19 01:15:57",644
"2020-11-19 01:15:58",644
"2020-11-19 01:15:59",644
"2020-11-19 01:16:00",640
"2020-11-19 01:16:01",644
"2020-11-19 01:16:02",644
"2020-11-19 01:16:03",644
"2020-11-19 01:16:04",644
"2020-11-19 01:16:05",644
"2020-11-19 01:16:06",644
"2020-11-19 01:16:07",644
"2020-11-19 01:16:08",644
"2020-11-19 01:16:09",644
"2020-11-19 01:16:10",644
"2020-11-19 01:16:11",644
"2020-11-19 01:16:12",644
"2020-11-19 01:16:13",644
"2020-11-19 01:16:14",644
"2020-11-19 01:16:15",644
"2020-11-19 01:16:16",644
"2020-11-19 01:16:17",634
"2020-11-19 01:16:18",643
"2020-11-19 01:16:19",644
"2020-11-19 01:16:20",644
"2020-11-19 01:16:21",644
"2020-11-19 01:16:22",644
"2020-11-19 01:16:23",644
"2020-11-19 01:16:24",643
"2020-11-19 01:16:25",644
"2020-11-19 01:16:26",644
"2020-11-19 01:16:27",644
"2020-11-19 01:16:28",644
"2020-11-19 01:16:29",644
"2020-11-19 01:16:30",644
"2020-11-19 01:16:31",644
"2020-11-19 01:16:32",644
"2020-11-19 01:16:33",644
"2020-11-19 01:16:34",644
"2020-11-19 01:16:35",644
"2020-11-19 01:16:36",644
"2020-11-19 01:16:37",644
"2020-11-19 01:16:38",644
"2020-11-19 01:16:39",643
"2020-11-19 01:16:40",644
"2020-11-19 01:16:41",644
"2020-11-19 01:16:42",644
"2020-11-19 01:16:43",644
"2020-11-19 01:16:44",644
"2020-11-19 01:16:45",644
"2020-11-19 01:16:46",644
"2020-11-19 01:16:47",644
"2020-11-19 01:16:48",644
"2020-11-19 01:16:49",644
"2020-11-19 01:16:50",644
"2020-11-19 01:16:51",644
"2020-11-19 01:16:52",644
"2020-11-19 01:16:53",644
"2020-11-19 01:16:54",644
"2020-11-19 01:16:55",644
"2020-11-19 01:16:56",644
"2020-11-19 01:16:57",644
"2020-11-19 01:16:58",644
"2020-11-19 01:16:59",644
"2020-11-19 01:17:00",644
"2020-11-19 01:17:01",644
"2020-11-19 01:17:02",644
"2020-11-19 01:17:03",643
"2020-11-19 01:17:04",644
"2020-11-19 01:17:05",644
"2020-11-19 01:17:06",644
"2020-11-19 01:17:07",644
"2020-11-19 01:17:08",644
"2020-11-19 01:17:09",644
"2020-11-19 01:17:10",644
"2020-11-19 01:17:11",644
"2020-11-19 01:17:12",644
"2020-11-19 01:17:13",644
"2020-11-19 01:17:14",644
"2020-11-19 01:17:15",644
"2020-11-19 01:17:16",643
"2020-11-19 01:17:17",644
"2020-11-19 01:17:18",644
"2020-11-19 01:17:19",644
"2020-11-19 01:17:20",644
"2020-11-19 01:17:21",644
"2020-11-19 01:17:22",643
"2020-11-19 01:17:23",644
"2020-11-19 01:17:24",640
"2020-11-19 01:17:25",643
"2020-11-19 01:17:26",644
"2020-11-19 01:17:27",644
"2020-11-19 01:17:28",644
"2020-11-19 01:17:29",644
"2020-11-19 01:17:30",644
"2020-11-19 01:17:31",644
"2020-11-19 01:17:32",644
"2020-11-19 01:17:33",644
"2020-11-19 01:17:34",644
"2020-11-19 01:17:35",644
"2020-11-19 01:17:36",644
"2020-11-19 01:17:37",644
"2020-11-19 01:17:38",644
"2020-11-19 01:17:39",644
"2020-11-19 01:17:40",644
"2020-11-19 01:17:41",644
"2020-11-19 01:17:42",644
"2020-11-19 01:17:43",644
"2020-11-19 01:17:44",644
"2020-11-19 01:17:45",644
"2020-11-19 01:17:46",644
"2020-11-19 01:17:47",644
"2020-11-19 01:17:48",644
"2020-11-19 01:17:49",644
"2020-11-19 01:17:50",644
"2020-11-19 01:17:51",644
"2020-11-19 01:17:52",644
"2020-11-19 01:17:53",644
"2020-11-19 01:17:54",644
"2020-11-19 01:17:55",644
"2020-11-19 01:17:56",644
"2020-11-19 01:17:57",644
"2020-11-19 01:17:58",644
"2020-11-19 01:17:59",644
"2020-11-19 01:18:00",643
"2020-11-19 01:18:01",644
"2020-11-19 01:18:02",644
"2020-11-19 01:18:03",644
"2020-11-19 01:18:04",644
"2020-11-19 01:18:05",644
"2020-11-19 01:18:06",642
"2020-11-19 01:18:07",643
"2020-11-19 01:18:08",644
"2020-11-19 01:18:09",644
"2020-11-19 01:18:10",641
"2020-11-19 01:18:11",643
"2020-11-19 01:18:12",644
"2020-11-19 01:18:13",644
"2020-11-19 01:18:14",644
"2020-11-19 01:18:15",644
"2020-11-19 01:18:16",644
"2020-11-19 01:18:17",644
"2020-11-19 01:18:18",644
"2020-11-19 01:18:19",644
"2020-11-19 01:18:20",644
"2020-11-19 01:18:21",644
"2020-11-19 01:18:22",644
"2020-11-19 01:18:23",644
"2020-11-19 01:18:24",643
"2020-11-19 01:18:25",644
"2020-11-19 01:18:26",644
"2020-11-19 01:18:27",644
"2020-11-19 01:18:28",644
"2020-11-19 01:18:29",644
"2020-11-19 01:18:30",644
"2020-11-19 01:18:32",634
"2020-11-19 01:18:32",642
"2020-11-19 01:18:33",643
"2020-11-19 01:18:34",644
"2020-11-19 01:18:35",644
