"Tiempo","Series 1"
"2020-12-01 03:01:43",753
"2020-12-01 03:01:44",753
"2020-12-01 03:01:45",753
"2020-12-01 03:01:46",753
"2020-12-01 03:01:47",752
"2020-12-01 03:01:48",753
"2020-12-01 03:01:49",754
"2020-12-01 03:01:50",753
"2020-12-01 03:01:51",756
"2020-12-01 03:01:52",753
"2020-12-01 03:01:53",753
"2020-12-01 03:01:54",752
"2020-12-01 03:01:55",753
"2020-12-01 03:01:56",754
"2020-12-01 03:01:57",754
"2020-12-01 03:01:58",753
"2020-12-01 03:01:59",750
"2020-12-01 03:02:00",750
"2020-12-01 03:02:01",750
"2020-12-01 03:02:02",752
"2020-12-01 03:02:03",750
"2020-12-01 03:02:04",750
"2020-12-01 03:02:05",750
"2020-12-01 03:02:06",753
"2020-12-01 03:02:07",753
"2020-12-01 03:02:08",753
"2020-12-01 03:02:09",754
"2020-12-01 03:02:10",754
"2020-12-01 03:02:11",748
"2020-12-01 03:02:12",753
"2020-12-01 03:02:13",750
"2020-12-01 03:02:14",751
"2020-12-01 03:02:15",752
"2020-12-01 03:02:16",749
"2020-12-01 03:02:17",750
"2020-12-01 03:02:18",752
"2020-12-01 03:02:19",754
"2020-12-01 03:02:20",748
"2020-12-01 03:02:21",753
"2020-12-01 03:02:22",752
"2020-12-01 03:02:23",751
"2020-12-01 03:02:24",753
"2020-12-01 03:02:25",754
"2020-12-01 03:02:26",750
"2020-12-01 03:02:27",752
"2020-12-01 03:02:28",754
"2020-12-01 03:02:29",753
"2020-12-01 03:02:30",753
"2020-12-01 03:02:31",750
"2020-12-01 03:02:32",752
"2020-12-01 03:02:33",753
"2020-12-01 03:02:34",754
"2020-12-01 03:02:35",750
"2020-12-01 03:02:36",754
"2020-12-01 03:02:37",752
"2020-12-01 03:02:38",754
"2020-12-01 03:02:39",754
"2020-12-01 03:02:40",752
"2020-12-01 03:02:41",750
"2020-12-01 03:02:42",753
"2020-12-01 03:02:43",756
"2020-12-01 03:02:44",753
"2020-12-01 03:02:45",750
"2020-12-01 03:02:46",750
"2020-12-01 03:02:47",753
"2020-12-01 03:02:48",750
"2020-12-01 03:02:49",750
"2020-12-01 03:02:50",749
"2020-12-01 03:02:51",751
"2020-12-01 03:02:52",750
"2020-12-01 03:02:53",750
"2020-12-01 03:02:54",750
"2020-12-01 03:02:55",752
"2020-12-01 03:02:56",753
"2020-12-01 03:02:57",753
"2020-12-01 03:02:58",750
"2020-12-01 03:02:59",751
"2020-12-01 03:03:00",752
"2020-12-01 03:03:01",752
"2020-12-01 03:03:02",752
"2020-12-01 03:03:03",753
"2020-12-01 03:03:04",749
"2020-12-01 03:03:05",753
"2020-12-01 03:03:06",749
"2020-12-01 03:03:07",749
"2020-12-01 03:03:08",752
"2020-12-01 03:03:09",753
"2020-12-01 03:03:10",752
"2020-12-01 03:03:11",750
"2020-12-01 03:03:12",753
"2020-12-01 03:03:13",753
"2020-12-01 03:03:14",750
"2020-12-01 03:03:15",753
"2020-12-01 03:03:16",750
"2020-12-01 03:03:17",750
"2020-12-01 03:03:18",752
"2020-12-01 03:03:19",750
"2020-12-01 03:03:20",750
"2020-12-01 03:03:21",754
"2020-12-01 03:03:22",753
"2020-12-01 03:03:23",754
"2020-12-01 03:03:24",750
"2020-12-01 03:03:25",750
"2020-12-01 03:03:26",753
"2020-12-01 03:03:27",750
"2020-12-01 03:03:28",749
"2020-12-01 03:03:29",752
"2020-12-01 03:03:30",753
"2020-12-01 03:03:31",750
"2020-12-01 03:03:32",752
"2020-12-01 03:03:33",751
"2020-12-01 03:03:34",754
"2020-12-01 03:03:35",754
"2020-12-01 03:03:36",750
"2020-12-01 03:03:37",753
"2020-12-01 03:03:38",753
"2020-12-01 03:03:39",750
"2020-12-01 03:03:40",750
"2020-12-01 03:03:41",752
"2020-12-01 03:03:42",754
"2020-12-01 03:03:43",750
"2020-12-01 03:03:44",751
"2020-12-01 03:03:45",749
"2020-12-01 03:03:46",749
"2020-12-01 03:03:47",749
"2020-12-01 03:03:48",749
"2020-12-01 03:03:49",750
"2020-12-01 03:03:50",749
"2020-12-01 03:03:51",747
"2020-12-01 03:03:52",750
"2020-12-01 03:03:53",750
"2020-12-01 03:03:54",749
"2020-12-01 03:03:55",753
"2020-12-01 03:03:56",754
"2020-12-01 03:03:57",753
"2020-12-01 03:03:58",753
"2020-12-01 03:03:59",752
"2020-12-01 03:04:00",754
"2020-12-01 03:04:01",752
"2020-12-01 03:04:02",750
"2020-12-01 03:04:03",749
"2020-12-01 03:04:04",751
"2020-12-01 03:04:05",749
"2020-12-01 03:04:06",750
"2020-12-01 03:04:07",750
"2020-12-01 03:04:08",754
"2020-12-01 03:04:09",754
"2020-12-01 03:04:10",753
"2020-12-01 03:04:11",752
"2020-12-01 03:04:12",753
"2020-12-01 03:04:13",752
"2020-12-01 03:04:14",753
"2020-12-01 03:04:15",750
"2020-12-01 03:04:16",750
"2020-12-01 03:04:17",751
"2020-12-01 03:04:18",750
"2020-12-01 03:04:19",751
"2020-12-01 03:04:20",753
"2020-12-01 03:04:21",753
"2020-12-01 03:04:22",750
"2020-12-01 03:04:23",750
"2020-12-01 03:04:24",749
"2020-12-01 03:04:25",750
"2020-12-01 03:04:26",752
"2020-12-01 03:04:27",753
"2020-12-01 03:04:28",754
"2020-12-01 03:04:29",751
"2020-12-01 03:04:30",750
"2020-12-01 03:04:31",750
"2020-12-01 03:04:32",750
"2020-12-01 03:04:33",753
"2020-12-01 03:04:34",748
"2020-12-01 03:04:35",750
"2020-12-01 03:04:36",752
"2020-12-01 03:04:37",754
"2020-12-01 03:04:38",750
"2020-12-01 03:04:39",751
"2020-12-01 03:04:40",752
"2020-12-01 03:04:41",753
"2020-12-01 03:04:42",753
"2020-12-01 03:04:43",749
"2020-12-01 03:04:44",748
"2020-12-01 03:04:45",752
"2020-12-01 03:04:46",751
"2020-12-01 03:04:47",750
"2020-12-01 03:04:48",753
"2020-12-01 03:04:49",750
"2020-12-01 03:04:50",750
"2020-12-01 03:04:51",749
"2020-12-01 03:04:52",751
"2020-12-01 03:04:53",753
"2020-12-01 03:04:54",750
"2020-12-01 03:04:55",752
"2020-12-01 03:04:56",750
"2020-12-01 03:04:57",751
"2020-12-01 03:04:58",750
"2020-12-01 03:04:59",750
"2020-12-01 03:05:00",753
"2020-12-01 03:05:01",750
"2020-12-01 03:05:02",750
"2020-12-01 03:05:03",752
"2020-12-01 03:05:04",750
"2020-12-01 03:05:05",750
"2020-12-01 03:05:06",748
"2020-12-01 03:05:07",749
"2020-12-01 03:05:08",750
"2020-12-01 03:05:09",750
"2020-12-01 03:05:10",750
"2020-12-01 03:05:11",749
"2020-12-01 03:05:12",753
"2020-12-01 03:05:13",749
"2020-12-01 03:05:14",750
"2020-12-01 03:05:15",753
"2020-12-01 03:05:16",750
"2020-12-01 03:05:17",753
"2020-12-01 03:05:18",750
"2020-12-01 03:05:19",747
"2020-12-01 03:05:20",750
"2020-12-01 03:05:21",753
"2020-12-01 03:05:22",753
"2020-12-01 03:05:23",750
"2020-12-01 03:05:24",754
"2020-12-01 03:05:25",750
"2020-12-01 03:05:26",750
"2020-12-01 03:05:27",752
"2020-12-01 03:05:28",750
"2020-12-01 03:05:29",750
"2020-12-01 03:05:30",748
"2020-12-01 03:05:31",750
"2020-12-01 03:05:32",750
"2020-12-01 03:05:33",748
"2020-12-01 03:05:34",749
"2020-12-01 03:05:35",749
"2020-12-01 03:05:36",752
"2020-12-01 03:05:37",753
"2020-12-01 03:05:38",750
"2020-12-01 03:05:39",749
"2020-12-01 03:05:40",748
"2020-12-01 03:05:41",749
"2020-12-01 03:05:42",750
"2020-12-01 03:05:43",750
"2020-12-01 03:05:44",749
"2020-12-01 03:05:45",749
"2020-12-01 03:05:46",753
"2020-12-01 03:05:47",750
"2020-12-01 03:05:48",750
"2020-12-01 03:05:49",749
"2020-12-01 03:05:50",749
"2020-12-01 03:05:51",750
"2020-12-01 03:05:52",749
"2020-12-01 03:05:53",749
"2020-12-01 03:05:54",750
"2020-12-01 03:05:55",749
"2020-12-01 03:05:56",753
"2020-12-01 03:05:57",753
"2020-12-01 03:05:58",753
"2020-12-01 03:05:59",751
"2020-12-01 03:06:00",750
"2020-12-01 03:06:01",750
"2020-12-01 03:06:02",749
"2020-12-01 03:06:03",750
"2020-12-01 03:06:04",749
"2020-12-01 03:06:05",748
"2020-12-01 03:06:06",749
"2020-12-01 03:06:07",750
"2020-12-01 03:06:08",749
"2020-12-01 03:06:09",749
"2020-12-01 03:06:10",750
"2020-12-01 03:06:11",750
"2020-12-01 03:06:12",752
"2020-12-01 03:06:13",751
"2020-12-01 03:06:14",750
"2020-12-01 03:06:15",748
"2020-12-01 03:06:16",750
"2020-12-01 03:06:17",750
"2020-12-01 03:06:18",750
"2020-12-01 03:06:19",751
"2020-12-01 03:06:20",754
"2020-12-01 03:06:21",750
"2020-12-01 03:06:22",751
"2020-12-01 03:06:23",750
"2020-12-01 03:06:24",750
"2020-12-01 03:06:25",750
"2020-12-01 03:06:26",748
"2020-12-01 03:06:27",750
"2020-12-01 03:06:28",750
"2020-12-01 03:06:29",754
"2020-12-01 03:06:30",753
"2020-12-01 03:06:31",752
"2020-12-01 03:06:32",754
"2020-12-01 03:06:33",750
"2020-12-01 03:06:34",750
"2020-12-01 03:06:35",746
"2020-12-01 03:06:36",750
"2020-12-01 03:06:37",750
"2020-12-01 03:06:38",749
"2020-12-01 03:06:39",750
"2020-12-01 03:06:40",750
"2020-12-01 03:06:41",749
"2020-12-01 03:06:42",750
"2020-12-01 03:06:43",748
"2020-12-01 03:06:44",749
"2020-12-01 03:06:45",749
"2020-12-01 03:06:46",752
"2020-12-01 03:06:47",749
"2020-12-01 03:06:48",750
"2020-12-01 03:06:49",752
"2020-12-01 03:06:50",749
"2020-12-01 03:06:51",749
"2020-12-01 03:06:52",749
"2020-12-01 03:06:53",753
"2020-12-01 03:06:54",752
"2020-12-01 03:06:55",749
"2020-12-01 03:06:56",751
"2020-12-01 03:06:57",750
"2020-12-01 03:06:58",750
"2020-12-01 03:06:59",752
"2020-12-01 03:07:00",749
"2020-12-01 03:07:01",749
"2020-12-01 03:07:02",750
"2020-12-01 03:07:03",750
"2020-12-01 03:07:04",748
"2020-12-01 03:07:05",749
"2020-12-01 03:07:06",749
"2020-12-01 03:07:07",749
"2020-12-01 03:07:08",748
"2020-12-01 03:07:09",749
"2020-12-01 03:07:10",749
"2020-12-01 03:07:11",750
"2020-12-01 03:07:12",750
"2020-12-01 03:07:13",753
"2020-12-01 03:07:14",753
"2020-12-01 03:07:15",752
"2020-12-01 03:07:16",750
"2020-12-01 03:07:17",750
"2020-12-01 03:07:18",750
"2020-12-01 03:07:19",750
"2020-12-01 03:07:20",748
"2020-12-01 03:07:21",749
"2020-12-01 03:07:22",750
"2020-12-01 03:07:23",749
"2020-12-01 03:07:24",749
"2020-12-01 03:07:25",749
"2020-12-01 03:07:26",749
"2020-12-01 03:07:27",747
"2020-12-01 03:07:28",750
"2020-12-01 03:07:29",753
"2020-12-01 03:07:30",750
"2020-12-01 03:07:31",750
"2020-12-01 03:07:32",754
"2020-12-01 03:07:33",749
"2020-12-01 03:07:34",749
"2020-12-01 03:07:35",748
"2020-12-01 03:07:36",748
"2020-12-01 03:07:37",750
"2020-12-01 03:07:38",750
"2020-12-01 03:07:39",750
"2020-12-01 03:07:40",750
"2020-12-01 03:07:41",750
"2020-12-01 03:07:42",749
"2020-12-01 03:07:43",750
"2020-12-01 03:07:44",749
"2020-12-01 03:07:45",749
"2020-12-01 03:07:46",751
"2020-12-01 03:07:47",750
"2020-12-01 03:07:48",749
"2020-12-01 03:07:49",754
"2020-12-01 03:07:50",750
"2020-12-01 03:07:51",750
"2020-12-01 03:07:52",752
"2020-12-01 03:07:53",750
"2020-12-01 03:07:54",746
"2020-12-01 03:07:55",749
"2020-12-01 03:07:56",750
"2020-12-01 03:07:57",750
"2020-12-01 03:07:58",753
"2020-12-01 03:07:59",749
"2020-12-01 03:08:00",749
"2020-12-01 03:08:01",749
"2020-12-01 03:08:02",753
"2020-12-01 03:08:03",753
"2020-12-01 03:08:04",749
"2020-12-01 03:08:05",748
"2020-12-01 03:08:06",748
"2020-12-01 03:08:07",750
"2020-12-01 03:08:08",750
"2020-12-01 03:08:09",748
"2020-12-01 03:08:10",750
"2020-12-01 03:08:11",753
"2020-12-01 03:08:12",749
"2020-12-01 03:08:13",750
"2020-12-01 03:08:14",750
"2020-12-01 03:08:15",749
"2020-12-01 03:08:16",748
"2020-12-01 03:08:17",747
"2020-12-01 03:08:18",749
"2020-12-01 03:08:19",748
"2020-12-01 03:08:20",749
"2020-12-01 03:08:21",750
"2020-12-01 03:08:22",750
"2020-12-01 03:08:23",750
"2020-12-01 03:08:24",750
"2020-12-01 03:08:25",749
"2020-12-01 03:08:26",748
"2020-12-01 03:08:27",749
"2020-12-01 03:08:28",749
"2020-12-01 03:08:29",749
"2020-12-01 03:08:30",749
"2020-12-01 03:08:31",753
"2020-12-01 03:08:32",748
"2020-12-01 03:08:33",749
"2020-12-01 03:08:34",748
"2020-12-01 03:08:35",748
"2020-12-01 03:08:36",749
"2020-12-01 03:08:37",748
"2020-12-01 03:08:38",750
"2020-12-01 03:08:39",750
"2020-12-01 03:08:40",750
"2020-12-01 03:08:41",750
"2020-12-01 03:08:42",750
"2020-12-01 03:08:43",750
"2020-12-01 03:08:44",748
"2020-12-01 03:08:45",747
"2020-12-01 03:08:46",748
"2020-12-01 03:08:47",750
"2020-12-01 03:08:48",750
"2020-12-01 03:08:49",750
"2020-12-01 03:08:50",750
"2020-12-01 03:08:51",749
"2020-12-01 03:08:52",749
"2020-12-01 03:08:53",748
"2020-12-01 03:08:54",748
"2020-12-01 03:08:55",749
"2020-12-01 03:08:56",750
"2020-12-01 03:08:57",749
"2020-12-01 03:08:58",752
"2020-12-01 03:08:59",748
"2020-12-01 03:09:00",749
"2020-12-01 03:09:01",744
"2020-12-01 03:09:02",750
"2020-12-01 03:09:03",748
"2020-12-01 03:09:04",748
"2020-12-01 03:09:05",749
"2020-12-01 03:09:06",749
"2020-12-01 03:09:07",748
"2020-12-01 03:09:08",750
"2020-12-01 03:09:09",748
"2020-12-01 03:09:10",752
"2020-12-01 03:09:11",750
"2020-12-01 03:09:12",750
"2020-12-01 03:09:13",748
"2020-12-01 03:09:14",748
"2020-12-01 03:09:15",750
"2020-12-01 03:09:16",749
"2020-12-01 03:09:17",749
"2020-12-01 03:09:18",749
"2020-12-01 03:09:19",749
"2020-12-01 03:09:20",749
"2020-12-01 03:09:21",750
"2020-12-01 03:09:22",749
"2020-12-01 03:09:23",748
"2020-12-01 03:09:24",748
"2020-12-01 03:09:25",748
"2020-12-01 03:09:26",748
"2020-12-01 03:09:27",748
"2020-12-01 03:09:28",750
"2020-12-01 03:09:29",750
"2020-12-01 03:09:30",750
"2020-12-01 03:09:31",748
"2020-12-01 03:09:32",750
"2020-12-01 03:09:33",750
"2020-12-01 03:09:34",753
"2020-12-01 03:09:35",750
"2020-12-01 03:09:36",750
"2020-12-01 03:09:37",750
"2020-12-01 03:09:38",750
"2020-12-01 03:09:39",747
"2020-12-01 03:09:40",750
"2020-12-01 03:09:41",749
"2020-12-01 03:09:42",750
"2020-12-01 03:09:43",750
"2020-12-01 03:09:44",750
"2020-12-01 03:09:45",748
"2020-12-01 03:09:46",748
"2020-12-01 03:09:47",748
"2020-12-01 03:09:48",746
"2020-12-01 03:09:49",748
"2020-12-01 03:09:50",749
"2020-12-01 03:09:51",750
"2020-12-01 03:09:52",750
"2020-12-01 03:09:53",749
"2020-12-01 03:09:54",748
"2020-12-01 03:09:55",749
"2020-12-01 03:09:56",748
"2020-12-01 03:09:57",749
"2020-12-01 03:09:58",748
"2020-12-01 03:09:59",749
"2020-12-01 03:10:00",749
"2020-12-01 03:10:01",748
"2020-12-01 03:10:02",750
"2020-12-01 03:10:03",751
"2020-12-01 03:10:04",748
"2020-12-01 03:10:05",747
"2020-12-01 03:10:06",749
"2020-12-01 03:10:07",750
"2020-12-01 03:10:08",749
"2020-12-01 03:10:09",749
"2020-12-01 03:10:10",749
"2020-12-01 03:10:11",746
"2020-12-01 03:10:12",749
"2020-12-01 03:10:13",748
"2020-12-01 03:10:14",748
"2020-12-01 03:10:15",749
"2020-12-01 03:10:16",748
"2020-12-01 03:10:17",748
"2020-12-01 03:10:18",748
"2020-12-01 03:10:19",748
"2020-12-01 03:10:20",749
"2020-12-01 03:10:21",749
"2020-12-01 03:10:22",749
"2020-12-01 03:10:23",749
"2020-12-01 03:10:24",749
"2020-12-01 03:10:25",748
"2020-12-01 03:10:26",748
"2020-12-01 03:10:27",750
"2020-12-01 03:10:28",749
"2020-12-01 03:10:29",748
"2020-12-01 03:10:30",747
"2020-12-01 03:10:31",749
"2020-12-01 03:10:32",747
"2020-12-01 03:10:33",748
"2020-12-01 03:10:34",747
"2020-12-01 03:10:35",749
"2020-12-01 03:10:36",749
"2020-12-01 03:10:37",749
"2020-12-01 03:10:38",750
"2020-12-01 03:10:39",748
"2020-12-01 03:10:40",748
"2020-12-01 03:10:41",749
"2020-12-01 03:10:42",748
"2020-12-01 03:10:43",749
"2020-12-01 03:10:44",748
"2020-12-01 03:10:45",749
"2020-12-01 03:10:46",749
"2020-12-01 03:10:47",747
"2020-12-01 03:10:48",750
"2020-12-01 03:10:49",749
"2020-12-01 03:10:50",750
"2020-12-01 03:10:51",748
"2020-12-01 03:10:52",749
"2020-12-01 03:10:53",749
"2020-12-01 03:10:54",747
"2020-12-01 03:10:55",748
"2020-12-01 03:10:56",748
"2020-12-01 03:10:57",750
"2020-12-01 03:10:58",749
"2020-12-01 03:10:59",748
"2020-12-01 03:11:00",748
"2020-12-01 03:11:01",749
"2020-12-01 03:11:02",750
"2020-12-01 03:11:03",750
"2020-12-01 03:11:04",749
"2020-12-01 03:11:05",750
"2020-12-01 03:11:06",749
"2020-12-01 03:11:07",747
"2020-12-01 03:11:08",748
"2020-12-01 03:11:09",749
"2020-12-01 03:11:10",749
"2020-12-01 03:11:11",748
"2020-12-01 03:11:12",748
"2020-12-01 03:11:13",747
"2020-12-01 03:11:14",748
"2020-12-01 03:11:15",748
"2020-12-01 03:11:16",749
"2020-12-01 03:11:17",748
"2020-12-01 03:11:18",748
"2020-12-01 03:11:19",748
"2020-12-01 03:11:20",748
"2020-12-01 03:11:21",749
"2020-12-01 03:11:22",749
"2020-12-01 03:11:23",750
"2020-12-01 03:11:24",749
"2020-12-01 03:11:25",749
"2020-12-01 03:11:26",748
"2020-12-01 03:11:27",748
"2020-12-01 03:11:28",748
"2020-12-01 03:11:29",749
"2020-12-01 03:11:30",749
"2020-12-01 03:11:31",748
"2020-12-01 03:11:32",749
"2020-12-01 03:11:33",749
"2020-12-01 03:11:34",749
"2020-12-01 03:11:35",749
"2020-12-01 03:11:36",748
"2020-12-01 03:11:37",747
"2020-12-01 03:11:38",747
"2020-12-01 03:11:39",744
"2020-12-01 03:11:40",748
"2020-12-01 03:11:41",748
"2020-12-01 03:11:42",749
"2020-12-01 03:11:43",748
"2020-12-01 03:11:44",752
"2020-12-01 03:11:45",750
"2020-12-01 03:11:46",747
"2020-12-01 03:11:47",747
"2020-12-01 03:11:48",748
"2020-12-01 03:11:49",749
"2020-12-01 03:11:50",748
"2020-12-01 03:11:51",748
"2020-12-01 03:11:52",749
"2020-12-01 03:11:53",748
"2020-12-01 03:11:54",749
"2020-12-01 03:11:55",748
"2020-12-01 03:11:56",748
"2020-12-01 03:11:57",747
"2020-12-01 03:11:58",747
"2020-12-01 03:11:59",748
"2020-12-01 03:12:00",745
"2020-12-01 03:12:01",747
"2020-12-01 03:12:02",748
"2020-12-01 03:12:03",749
"2020-12-01 03:12:04",747
"2020-12-01 03:12:05",749
"2020-12-01 03:12:06",747
"2020-12-01 03:12:07",748
"2020-12-01 03:12:08",748
"2020-12-01 03:12:09",748
"2020-12-01 03:12:10",748
"2020-12-01 03:12:11",748
"2020-12-01 03:12:12",749
"2020-12-01 03:12:13",748
"2020-12-01 03:12:14",747
"2020-12-01 03:12:15",748
"2020-12-01 03:12:16",749
"2020-12-01 03:12:17",748
"2020-12-01 03:12:18",747
"2020-12-01 03:12:19",748
"2020-12-01 03:12:20",748
"2020-12-01 03:12:21",746
"2020-12-01 03:12:22",748
"2020-12-01 03:12:23",748
"2020-12-01 03:12:24",749
"2020-12-01 03:12:25",749
"2020-12-01 03:12:26",749
"2020-12-01 03:12:27",748
"2020-12-01 03:12:28",750
"2020-12-01 03:12:29",748
"2020-12-01 03:12:30",749
"2020-12-01 03:12:31",749
"2020-12-01 03:12:32",749
"2020-12-01 03:12:33",748
"2020-12-01 03:12:34",750
"2020-12-01 03:12:35",750
"2020-12-01 03:12:36",749
"2020-12-01 03:12:37",747
"2020-12-01 03:12:38",750
"2020-12-01 03:12:39",748
"2020-12-01 03:12:40",749
"2020-12-01 03:12:41",748
"2020-12-01 03:12:42",749
"2020-12-01 03:12:43",750
"2020-12-01 03:12:44",749
"2020-12-01 03:12:45",749
"2020-12-01 03:12:46",745
"2020-12-01 03:12:47",748
"2020-12-01 03:12:48",749
"2020-12-01 03:12:49",747
"2020-12-01 03:12:50",748
"2020-12-01 03:12:51",748
"2020-12-01 03:12:52",746
"2020-12-01 03:12:53",747
"2020-12-01 03:12:54",747
"2020-12-01 03:12:55",749
"2020-12-01 03:12:56",749
"2020-12-01 03:12:57",746
"2020-12-01 03:12:58",748
"2020-12-01 03:12:59",748
"2020-12-01 03:13:00",750
"2020-12-01 03:13:01",748
"2020-12-01 03:13:02",748
"2020-12-01 03:13:03",748
"2020-12-01 03:13:04",747
"2020-12-01 03:13:05",748
"2020-12-01 03:13:06",747
"2020-12-01 03:13:07",745
"2020-12-01 03:13:08",747
"2020-12-01 03:13:09",749
"2020-12-01 03:13:10",748
"2020-12-01 03:13:11",750
"2020-12-01 03:13:12",748
"2020-12-01 03:13:13",747
"2020-12-01 03:13:14",749
"2020-12-01 03:13:15",748
"2020-12-01 03:13:16",749
"2020-12-01 03:13:17",749
"2020-12-01 03:13:18",749
"2020-12-01 03:13:19",748
"2020-12-01 03:13:20",749
"2020-12-01 03:13:21",748
"2020-12-01 03:13:22",749
"2020-12-01 03:13:23",748
"2020-12-01 03:13:24",749
"2020-12-01 03:13:25",748
"2020-12-01 03:13:26",748
"2020-12-01 03:13:27",748
"2020-12-01 03:13:28",748
"2020-12-01 03:13:29",748
"2020-12-01 03:13:30",748
"2020-12-01 03:13:31",748
"2020-12-01 03:13:32",746
"2020-12-01 03:13:33",747
"2020-12-01 03:13:34",747
"2020-12-01 03:13:35",747
"2020-12-01 03:13:36",749
"2020-12-01 03:13:37",751
"2020-12-01 03:13:38",747
"2020-12-01 03:13:39",748
"2020-12-01 03:13:40",747
"2020-12-01 03:13:41",748
"2020-12-01 03:13:42",747
"2020-12-01 03:13:43",748
"2020-12-01 03:13:44",748
"2020-12-01 03:13:45",747
"2020-12-01 03:13:46",749
"2020-12-01 03:13:47",748
"2020-12-01 03:13:48",748
"2020-12-01 03:13:49",748
"2020-12-01 03:13:50",748
"2020-12-01 03:13:51",749
"2020-12-01 03:13:52",748
"2020-12-01 03:13:53",747
"2020-12-01 03:13:54",748
"2020-12-01 03:13:55",748
"2020-12-01 03:13:56",748
"2020-12-01 03:13:57",748
"2020-12-01 03:13:58",747
"2020-12-01 03:13:59",748
"2020-12-01 03:14:00",749
"2020-12-01 03:14:01",746
"2020-12-01 03:14:02",747
"2020-12-01 03:14:03",748
"2020-12-01 03:14:04",748
"2020-12-01 03:14:05",748
"2020-12-01 03:14:06",746
"2020-12-01 03:14:07",748
"2020-12-01 03:14:08",748
"2020-12-01 03:14:09",748
"2020-12-01 03:14:10",748
"2020-12-01 03:14:11",746
"2020-12-01 03:14:12",748
"2020-12-01 03:14:13",747
"2020-12-01 03:14:14",746
"2020-12-01 03:14:15",747
"2020-12-01 03:14:16",748
"2020-12-01 03:14:17",749
"2020-12-01 03:14:18",749
"2020-12-01 03:14:19",747
"2020-12-01 03:14:20",749
"2020-12-01 03:14:21",749
"2020-12-01 03:14:22",748
"2020-12-01 03:14:23",748
"2020-12-01 03:14:24",748
"2020-12-01 03:14:25",749
"2020-12-01 03:14:26",747
"2020-12-01 03:14:27",746
"2020-12-01 03:14:28",748
"2020-12-01 03:14:29",747
"2020-12-01 03:14:30",748
"2020-12-01 03:14:31",746
"2020-12-01 03:14:32",746
"2020-12-01 03:14:33",748
"2020-12-01 03:14:34",747
"2020-12-01 03:14:35",745
"2020-12-01 03:14:36",747
"2020-12-01 03:14:37",748
"2020-12-01 03:14:38",746
"2020-12-01 03:14:39",747
"2020-12-01 03:14:40",747
"2020-12-01 03:14:41",749
"2020-12-01 03:14:42",747
"2020-12-01 03:14:43",746
"2020-12-01 03:14:44",747
"2020-12-01 03:14:45",747
"2020-12-01 03:14:46",748
"2020-12-01 03:14:47",748
"2020-12-01 03:14:48",747
"2020-12-01 03:14:49",748
"2020-12-01 03:14:50",748
"2020-12-01 03:14:51",748
"2020-12-01 03:14:52",748
"2020-12-01 03:14:53",747
"2020-12-01 03:14:54",746
"2020-12-01 03:14:55",748
"2020-12-01 03:14:56",747
"2020-12-01 03:14:57",749
"2020-12-01 03:14:58",747
"2020-12-01 03:14:59",748
"2020-12-01 03:15:00",746
"2020-12-01 03:15:01",748
"2020-12-01 03:15:02",748
"2020-12-01 03:15:03",748
"2020-12-01 03:15:04",746
"2020-12-01 03:15:05",748
"2020-12-01 03:15:06",748
"2020-12-01 03:15:07",748
"2020-12-01 03:15:08",747
"2020-12-01 03:15:09",748
"2020-12-01 03:15:10",748
"2020-12-01 03:15:11",748
"2020-12-01 03:15:12",748
"2020-12-01 03:15:13",748
"2020-12-01 03:15:14",748
"2020-12-01 03:15:15",747
"2020-12-01 03:15:16",747
"2020-12-01 03:15:17",748
"2020-12-01 03:15:18",749
"2020-12-01 03:15:19",748
"2020-12-01 03:15:20",748
"2020-12-01 03:15:21",748
"2020-12-01 03:15:22",748
"2020-12-01 03:15:23",748
"2020-12-01 03:15:24",749
"2020-12-01 03:15:25",747
"2020-12-01 03:15:26",746
"2020-12-01 03:15:27",746
"2020-12-01 03:15:28",748
"2020-12-01 03:15:29",748
"2020-12-01 03:15:30",746
"2020-12-01 03:15:31",748
"2020-12-01 03:15:32",747
"2020-12-01 03:15:33",749
"2020-12-01 03:15:34",748
"2020-12-01 03:15:35",748
"2020-12-01 03:15:36",747
"2020-12-01 03:15:37",748
"2020-12-01 03:15:38",749
"2020-12-01 03:15:39",747
"2020-12-01 03:15:40",748
"2020-12-01 03:15:41",747
"2020-12-01 03:15:42",746
"2020-12-01 03:15:43",746
"2020-12-01 03:15:44",748
"2020-12-01 03:15:45",748
"2020-12-01 03:15:46",748
"2020-12-01 03:15:47",748
"2020-12-01 03:15:48",747
"2020-12-01 03:15:49",747
"2020-12-01 03:15:50",747
"2020-12-01 03:15:51",748
"2020-12-01 03:15:52",747
"2020-12-01 03:15:53",748
"2020-12-01 03:15:54",747
"2020-12-01 03:15:55",747
"2020-12-01 03:15:56",748
"2020-12-01 03:15:57",748
"2020-12-01 03:15:58",747
"2020-12-01 03:15:59",746
"2020-12-01 03:16:00",746
"2020-12-01 03:16:01",747
"2020-12-01 03:16:02",747
"2020-12-01 03:16:03",747
"2020-12-01 03:16:04",746
"2020-12-01 03:16:05",747
"2020-12-01 03:16:06",747
"2020-12-01 03:16:07",746
"2020-12-01 03:16:08",747
"2020-12-01 03:16:09",747
"2020-12-01 03:16:10",746
"2020-12-01 03:16:11",747
"2020-12-01 03:16:12",747
"2020-12-01 03:16:13",747
"2020-12-01 03:16:14",747
"2020-12-01 03:16:15",748
"2020-12-01 03:16:16",747
