"Tiempo","Series 1"
"2020-11-17 04:26:24",578
"2020-11-17 04:26:25",580
"2020-11-17 04:26:26",578
"2020-11-17 04:26:27",580
"2020-11-17 04:26:28",580
"2020-11-17 04:26:29",580
"2020-11-17 04:26:30",576
"2020-11-17 04:26:31",578
"2020-11-17 04:26:32",579
"2020-11-17 04:26:33",579
"2020-11-17 04:26:34",579
"2020-11-17 04:26:35",579
"2020-11-17 04:26:36",580
"2020-11-17 04:26:37",578
"2020-11-17 04:26:38",579
"2020-11-17 04:26:39",580
"2020-11-17 04:26:40",579
"2020-11-17 04:26:41",579
"2020-11-17 04:26:42",579
"2020-11-17 04:26:43",579
"2020-11-17 04:26:44",579
"2020-11-17 04:26:45",579
"2020-11-17 04:26:46",579
"2020-11-17 04:26:47",579
"2020-11-17 04:26:48",576
"2020-11-17 04:26:49",578
"2020-11-17 04:26:50",579
"2020-11-17 04:26:51",579
"2020-11-17 04:26:52",578
"2020-11-17 04:26:53",577
"2020-11-17 04:26:54",578
"2020-11-17 04:26:55",578
"2020-11-17 04:26:56",578
"2020-11-17 04:26:57",578
"2020-11-17 04:26:58",578
"2020-11-17 04:26:59",577
"2020-11-17 04:27:00",578
"2020-11-17 04:27:01",578
"2020-11-17 04:27:02",578
"2020-11-17 04:27:03",578
"2020-11-17 04:27:04",578
"2020-11-17 04:27:05",574
"2020-11-17 04:27:06",577
"2020-11-17 04:27:07",578
"2020-11-17 04:27:08",578
"2020-11-17 04:27:09",577
"2020-11-17 04:27:10",577
"2020-11-17 04:27:11",577
"2020-11-17 04:27:12",577
"2020-11-17 04:27:13",577
"2020-11-17 04:27:14",577
"2020-11-17 04:27:15",577
"2020-11-17 04:27:16",574
"2020-11-17 04:27:17",577
"2020-11-17 04:27:18",577
"2020-11-17 04:27:19",577
"2020-11-17 04:27:20",577
"2020-11-17 04:27:21",577
"2020-11-17 04:27:22",577
"2020-11-17 04:27:23",577
"2020-11-17 04:27:24",577
"2020-11-17 04:27:25",576
"2020-11-17 04:27:26",576
"2020-11-17 04:27:27",576
"2020-11-17 04:27:28",576
"2020-11-17 04:27:29",576
"2020-11-17 04:27:30",576
"2020-11-17 04:27:31",576
"2020-11-17 04:27:32",576
"2020-11-17 04:27:33",576
"2020-11-17 04:27:34",576
"2020-11-17 04:27:35",576
"2020-11-17 04:27:36",576
"2020-11-17 04:27:37",569
"2020-11-17 04:27:38",573
"2020-11-17 04:27:39",576
"2020-11-17 04:27:40",569
"2020-11-17 04:27:41",572
"2020-11-17 04:27:42",574
"2020-11-17 04:27:43",576
"2020-11-17 04:27:44",574
"2020-11-17 04:27:45",574
"2020-11-17 04:27:46",574
"2020-11-17 04:27:47",573
"2020-11-17 04:27:48",573
"2020-11-17 04:27:49",573
"2020-11-17 04:27:50",573
"2020-11-17 04:27:51",573
"2020-11-17 04:27:52",573
"2020-11-17 04:27:53",573
"2020-11-17 04:27:54",573
"2020-11-17 04:27:55",573
"2020-11-17 04:27:56",573
"2020-11-17 04:27:57",572
"2020-11-17 04:27:58",572
"2020-11-17 04:27:59",569
"2020-11-17 04:28:00",571
"2020-11-17 04:28:01",572
"2020-11-17 04:28:02",570
"2020-11-17 04:28:03",570
"2020-11-17 04:28:04",572
"2020-11-17 04:28:05",572
"2020-11-17 04:28:06",572
"2020-11-17 04:28:07",572
"2020-11-17 04:28:08",572
"2020-11-17 04:28:09",572
"2020-11-17 04:28:10",572
"2020-11-17 04:28:11",572
"2020-11-17 04:28:12",572
"2020-11-17 04:28:13",572
"2020-11-17 04:28:14",571
"2020-11-17 04:28:15",571
"2020-11-17 04:28:16",572
"2020-11-17 04:28:17",571
"2020-11-17 04:28:17",571
"2020-11-17 04:28:18",571
"2020-11-17 04:28:19",571
"2020-11-17 04:28:20",572
"2020-11-17 04:28:21",571
"2020-11-17 04:28:22",569
"2020-11-17 04:28:23",569
"2020-11-17 04:28:24",570
"2020-11-17 04:28:25",570
"2020-11-17 04:28:26",571
"2020-11-17 04:28:27",570
"2020-11-17 04:28:28",571
"2020-11-17 04:28:29",570
"2020-11-17 04:28:30",570
"2020-11-17 04:28:31",570
"2020-11-17 04:28:32",566
"2020-11-17 04:28:33",570
"2020-11-17 04:28:34",570
"2020-11-17 04:28:35",570
"2020-11-17 04:28:36",570
"2020-11-17 04:28:37",570
"2020-11-17 04:28:38",570
"2020-11-17 04:28:39",570
"2020-11-17 04:28:40",570
"2020-11-17 04:28:41",570
"2020-11-17 04:28:42",570
"2020-11-17 04:28:43",570
"2020-11-17 04:28:44",567
"2020-11-17 04:28:45",569
"2020-11-17 04:28:46",570
"2020-11-17 04:28:47",569
"2020-11-17 04:28:48",569
"2020-11-17 04:28:49",569
"2020-11-17 04:28:50",569
"2020-11-17 04:28:51",569
"2020-11-17 04:28:52",569
"2020-11-17 04:28:53",569
"2020-11-17 04:28:54",569
"2020-11-17 04:28:56",569
"2020-11-17 04:28:57",569
"2020-11-17 04:28:58",569
"2020-11-17 04:28:59",569
"2020-11-17 04:29:00",569
"2020-11-17 04:29:01",569
"2020-11-17 04:29:02",569
"2020-11-17 04:29:03",569
"2020-11-17 04:29:04",566
"2020-11-17 04:29:05",568
"2020-11-17 04:29:06",566
"2020-11-17 04:29:07",568
"2020-11-17 04:29:08",568
"2020-11-17 04:29:09",568
"2020-11-17 04:29:10",568
"2020-11-17 04:29:11",568
"2020-11-17 04:29:12",569
"2020-11-17 04:29:13",568
"2020-11-17 04:29:14",568
"2020-11-17 04:29:15",568
"2020-11-17 04:29:16",568
"2020-11-17 04:29:17",568
"2020-11-17 04:29:18",568
"2020-11-17 04:29:19",568
"2020-11-17 04:29:20",568
"2020-11-17 04:29:21",568
"2020-11-17 04:29:22",568
"2020-11-17 04:29:23",568
"2020-11-17 04:29:24",568
"2020-11-17 04:29:25",568
"2020-11-17 04:29:26",567
"2020-11-17 04:29:27",567
"2020-11-17 04:29:28",567
"2020-11-17 04:29:29",567
"2020-11-17 04:29:30",564
"2020-11-17 04:29:31",567
"2020-11-17 04:29:32",567
"2020-11-17 04:29:33",567
"2020-11-17 04:29:34",567
"2020-11-17 04:29:35",567
"2020-11-17 04:29:36",567
"2020-11-17 04:29:37",567
"2020-11-17 04:29:38",567
"2020-11-17 04:29:39",567
"2020-11-17 04:29:40",567
"2020-11-17 04:29:41",567
"2020-11-17 04:29:42",567
"2020-11-17 04:29:43",567
"2020-11-17 04:29:44",567
"2020-11-17 04:29:45",566
"2020-11-17 04:29:46",567
"2020-11-17 04:29:47",566
"2020-11-17 04:29:48",566
"2020-11-17 04:29:49",567
"2020-11-17 04:29:50",566
"2020-11-17 04:29:51",566
"2020-11-17 04:29:52",564
"2020-11-17 04:29:53",566
"2020-11-17 04:29:54",566
"2020-11-17 04:29:55",566
"2020-11-17 04:29:56",566
"2020-11-17 04:29:57",566
"2020-11-17 04:29:58",566
"2020-11-17 04:29:59",566
"2020-11-17 04:30:00",566
"2020-11-17 04:30:01",566
"2020-11-17 04:30:02",564
"2020-11-17 04:30:03",566
"2020-11-17 04:30:04",565
"2020-11-17 04:30:05",565
"2020-11-17 04:30:06",565
"2020-11-17 04:30:07",565
"2020-11-17 04:30:08",564
"2020-11-17 04:30:09",564
"2020-11-17 04:30:10",562
"2020-11-17 04:30:11",565
"2020-11-17 04:30:12",564
"2020-11-17 04:30:13",562
"2020-11-17 04:30:14",564
"2020-11-17 04:30:15",564
"2020-11-17 04:30:16",564
"2020-11-17 04:30:17",564
"2020-11-17 04:30:18",564
"2020-11-17 04:30:19",562
"2020-11-17 04:30:20",561
"2020-11-17 04:30:21",562
"2020-11-17 04:30:22",562
"2020-11-17 04:30:23",562
"2020-11-17 04:30:24",562
"2020-11-17 04:30:25",562
"2020-11-17 04:30:26",562
"2020-11-17 04:30:27",562
"2020-11-17 04:30:28",562
"2020-11-17 04:30:29",562
"2020-11-17 04:30:30",561
"2020-11-17 04:30:31",561
"2020-11-17 04:30:32",562
"2020-11-17 04:30:33",562
"2020-11-17 04:30:34",561
"2020-11-17 04:30:35",562
"2020-11-17 04:30:36",562
"2020-11-17 04:30:37",561
"2020-11-17 04:30:38",561
"2020-11-17 04:30:39",561
"2020-11-17 04:30:40",561
"2020-11-17 04:30:41",561
"2020-11-17 04:30:42",561
"2020-11-17 04:30:43",561
"2020-11-17 04:30:44",561
"2020-11-17 04:30:45",561
"2020-11-17 04:30:46",561
"2020-11-17 04:30:47",561
"2020-11-17 04:30:48",561
"2020-11-17 04:30:49",561
"2020-11-17 04:30:50",561
"2020-11-17 04:30:51",561
"2020-11-17 04:30:52",561
"2020-11-17 04:30:53",561
"2020-11-17 04:30:54",560
"2020-11-17 04:30:55",560
"2020-11-17 04:30:56",560
"2020-11-17 04:30:57",560
"2020-11-17 04:30:58",556
"2020-11-17 04:30:59",556
"2020-11-17 04:31:00",559
"2020-11-17 04:31:01",559
"2020-11-17 04:31:02",559
"2020-11-17 04:31:03",559
"2020-11-17 04:31:04",557
"2020-11-17 04:31:05",559
"2020-11-17 04:31:06",556
"2020-11-17 04:31:07",553
"2020-11-17 04:31:08",549
"2020-11-17 04:31:09",547
"2020-11-17 04:31:10",547
"2020-11-17 04:31:11",553
"2020-11-17 04:31:12",557
"2020-11-17 04:31:13",559
"2020-11-17 04:31:14",559
"2020-11-17 04:31:15",559
"2020-11-17 04:31:16",559
"2020-11-17 04:31:17",558
"2020-11-17 04:31:18",558
"2020-11-17 04:31:19",558
"2020-11-17 04:31:20",558
"2020-11-17 04:31:21",558
"2020-11-17 04:31:22",557
"2020-11-17 04:31:23",558
"2020-11-17 04:31:24",558
"2020-11-17 04:31:25",558
"2020-11-17 04:31:26",557
"2020-11-17 04:31:27",558
"2020-11-17 04:31:28",557
"2020-11-17 04:31:29",558
"2020-11-17 04:31:30",557
"2020-11-17 04:31:31",554
"2020-11-17 04:31:32",557
"2020-11-17 04:31:33",556
"2020-11-17 04:31:34",557
"2020-11-17 04:31:35",557
"2020-11-17 04:31:36",557
"2020-11-17 04:31:37",557
"2020-11-17 04:31:38",557
"2020-11-17 04:31:39",557
"2020-11-17 04:31:40",557
"2020-11-17 04:31:41",557
"2020-11-17 04:31:42",557
"2020-11-17 04:31:43",557
"2020-11-17 04:31:44",555
"2020-11-17 04:31:45",556
"2020-11-17 04:31:46",556
"2020-11-17 04:31:47",556
"2020-11-17 04:31:48",556
"2020-11-17 04:31:49",556
"2020-11-17 04:31:50",556
"2020-11-17 04:31:51",556
"2020-11-17 04:31:52",556
"2020-11-17 04:31:53",556
"2020-11-17 04:31:54",556
"2020-11-17 04:31:55",556
"2020-11-17 04:31:56",556
"2020-11-17 04:31:57",556
"2020-11-17 04:31:58",556
"2020-11-17 04:31:59",556
"2020-11-17 04:32:00",556
"2020-11-17 04:32:01",556
"2020-11-17 04:32:02",554
"2020-11-17 04:32:03",555
"2020-11-17 04:32:04",555
"2020-11-17 04:32:05",554
"2020-11-17 04:32:06",555
"2020-11-17 04:32:07",555
"2020-11-17 04:32:08",555
"2020-11-17 04:32:09",555
"2020-11-17 04:32:10",555
"2020-11-17 04:32:11",555
"2020-11-17 04:32:12",555
"2020-11-17 04:32:13",555
"2020-11-17 04:32:14",554
"2020-11-17 04:32:15",555
"2020-11-17 04:32:16",555
"2020-11-17 04:32:17",555
"2020-11-17 04:32:18",554
"2020-11-17 04:32:19",554
"2020-11-17 04:32:20",554
"2020-11-17 04:32:21",554
"2020-11-17 04:32:22",554
"2020-11-17 04:32:23",549
"2020-11-17 04:32:24",553
"2020-11-17 04:32:25",553
"2020-11-17 04:32:26",553
"2020-11-17 04:32:27",553
"2020-11-17 04:32:28",553
"2020-11-17 04:32:29",553
"2020-11-17 04:32:30",550
"2020-11-17 04:32:31",553
"2020-11-17 04:32:32",550
"2020-11-17 04:32:33",553
"2020-11-17 04:32:34",553
"2020-11-17 04:32:35",553
"2020-11-17 04:32:36",553
"2020-11-17 04:32:37",553
"2020-11-17 04:32:38",553
"2020-11-17 04:32:39",552
"2020-11-17 04:32:40",553
"2020-11-17 04:32:41",553
"2020-11-17 04:32:42",553
"2020-11-17 04:32:43",552
"2020-11-17 04:32:44",553
"2020-11-17 04:32:45",553
"2020-11-17 04:32:46",553
"2020-11-17 04:32:47",552
"2020-11-17 04:32:48",552
"2020-11-17 04:32:49",552
"2020-11-17 04:32:50",552
"2020-11-17 04:32:51",546
"2020-11-17 04:32:52",550
"2020-11-17 04:32:53",552
"2020-11-17 04:32:54",552
"2020-11-17 04:32:55",552
"2020-11-17 04:32:56",552
"2020-11-17 04:32:57",552
"2020-11-17 04:32:58",550
"2020-11-17 04:32:59",550
"2020-11-17 04:33:00",552
"2020-11-17 04:33:01",552
"2020-11-17 04:33:02",550
"2020-11-17 04:33:03",547
"2020-11-17 04:33:04",549
"2020-11-17 04:33:05",549
"2020-11-17 04:33:06",549
"2020-11-17 04:33:07",549
"2020-11-17 04:33:07",546
"2020-11-17 04:33:08",549
"2020-11-17 04:33:09",549
"2020-11-17 04:33:10",549
"2020-11-17 04:33:11",549
"2020-11-17 04:33:12",546
"2020-11-17 04:33:13",547
"2020-11-17 04:33:14",548
"2020-11-17 04:33:15",548
"2020-11-17 04:33:16",547
"2020-11-17 04:33:18",543
"2020-11-17 04:33:18",546
"2020-11-17 04:33:19",546
"2020-11-17 04:33:20",547
"2020-11-17 04:33:21",547
"2020-11-17 04:33:22",547
"2020-11-17 04:33:23",547
"2020-11-17 04:33:24",547
"2020-11-17 04:33:25",546
"2020-11-17 04:33:26",547
"2020-11-17 04:33:27",546
"2020-11-17 04:33:28",546
"2020-11-17 04:33:29",546
"2020-11-17 04:33:30",546
"2020-11-17 04:33:31",546
"2020-11-17 04:33:32",544
"2020-11-17 04:33:33",544
"2020-11-17 04:33:34",545
"2020-11-17 04:33:35",546
"2020-11-17 04:33:36",543
"2020-11-17 04:33:37",545
"2020-11-17 04:33:38",545
"2020-11-17 04:33:39",545
"2020-11-17 04:33:40",545
"2020-11-17 04:33:41",545
"2020-11-17 04:33:42",545
"2020-11-17 04:33:43",545
"2020-11-17 04:33:44",545
"2020-11-17 04:33:45",542
"2020-11-17 04:33:46",545
"2020-11-17 04:33:47",542
"2020-11-17 04:33:48",543
"2020-11-17 04:33:49",544
"2020-11-17 04:33:50",544
"2020-11-17 04:33:51",544
"2020-11-17 04:33:52",544
"2020-11-17 04:33:53",544
"2020-11-17 04:33:54",544
"2020-11-17 04:33:55",544
"2020-11-17 04:33:56",544
"2020-11-17 04:33:57",542
"2020-11-17 04:33:58",543
"2020-11-17 04:33:59",543
"2020-11-17 04:34:00",543
"2020-11-17 04:34:01",538
"2020-11-17 04:34:02",543
"2020-11-17 04:34:03",543
"2020-11-17 04:34:04",543
"2020-11-17 04:34:05",543
